generation,best_fitness,avg_fitness,worst_fitness
1,69.91239929199219,78.4739761352539,89.85862731933594
2,71.6269302368164,79.10609436035156,89.92057800292969
3,70.88695526123047,79.32965850830078,96.90673065185547
4,71.79432678222656,78.6686019897461,90.61932373046875
5,72.5138168334961,78.54198455810547,94.8670425415039
6,71.23039245605469,78.2242660522461,87.38394165039062
7,73.38288116455078,78.20047760009766,84.17335510253906
8,72.71238708496094,79.03754425048828,89.5644760131836
9,73.2001953125,77.9365234375,85.93163299560547
10,72.89911651611328,78.06996154785156,85.01602172851562
11,72.59400177001953,77.95667266845703,86.66576385498047
12,73.12517547607422,78.4901351928711,87.78620910644531
13,71.66844940185547,78.91830444335938,86.68427276611328
14,70.5086441040039,79.27391815185547,84.61494445800781
15,71.01573944091797,79.3573226928711,87.01734161376953
16,74.61495208740234,80.19245147705078,91.83604431152344
17,72.70466613769531,79.42420196533203,91.63005065917969
18,72.24075317382812,78.22220611572266,87.4998779296875
19,71.88832092285156,77.7695541381836,85.73218536376953
20,70.59039306640625,79.0965805053711,85.30372619628906
21,73.61093139648438,79.20143127441406,85.8858871459961
22,73.97320556640625,79.36319732666016,86.78133392333984
23,72.57398986816406,79.72376251220703,86.18334197998047
24,74.54252624511719,81.03219604492188,87.5618667602539
25,71.71292114257812,82.6185302734375,88.86265563964844
26,73.10833740234375,81.96994018554688,91.3414077758789
27,67.51429748535156,80.09973907470703,88.2076416015625
28,68.319580078125,80.20716857910156,94.00350189208984
29,69.50902557373047,80.09213256835938,90.96521759033203
30,69.1144027709961,78.64690399169922,89.27692413330078
31,70.96222686767578,78.87986755371094,88.60293579101562
32,71.89962005615234,78.81494903564453,87.89823913574219
33,71.08544158935547,78.41632843017578,87.54525756835938
34,72.46762084960938,77.622314453125,83.06342315673828
35,72.1045913696289,77.40222930908203,83.89085388183594
36,70.3896255493164,76.83989715576172,85.09093475341797
37,72.0255126953125,76.92434692382812,82.98637390136719
38,72.10612487792969,76.0970687866211,80.94515991210938
39,72.35607147216797,76.78768920898438,84.5213623046875
40,70.7032470703125,76.0078353881836,83.98599243164062
41,71.38287353515625,76.2210693359375,82.28953552246094
42,73.10977935791016,76.51307678222656,83.76639556884766
43,69.9089126586914,75.72325897216797,84.14810943603516
44,70.17422485351562,75.1758041381836,82.76409149169922
45,70.71944427490234,75.43363952636719,82.29073333740234
46,71.50066375732422,76.05728912353516,84.26942443847656
47,69.71053314208984,75.79790496826172,82.2094955444336
48,71.34649658203125,76.26937103271484,82.14119720458984
49,72.00469207763672,75.95191192626953,82.29637145996094
50,71.65206146240234,75.90739440917969,83.41337585449219
51,70.11470794677734,75.75914764404297,84.56224060058594
52,67.63821411132812,76.47272491455078,86.36840057373047
53,67.79533386230469,76.1409912109375,82.82504272460938
54,71.32332611083984,76.64114379882812,85.88312530517578
55,70.94615173339844,76.82168579101562,83.51520538330078
56,70.7651596069336,76.01587677001953,85.6925048828125
57,70.50682830810547,76.33521270751953,83.51423645019531
58,70.03804016113281,76.46227264404297,83.13778686523438
59,69.32130432128906,77.39672088623047,88.18087005615234
60,68.27154541015625,77.73784637451172,92.39738464355469
61,68.8159408569336,78.10787963867188,92.51990509033203
62,69.20318603515625,78.78882598876953,91.18966674804688
63,69.1023941040039,79.1299057006836,87.6942138671875
64,70.55426788330078,78.94526672363281,87.31511688232422
