generation,best_fitness,avg_fitness,worst_fitness
1,69.91239929199219,78.9395980834961,89.85862731933594
2,68.8815689086914,76.1569595336914,84.63542938232422
3,68.8815689086914,74.36572265625,78.22606658935547
4,68.8815689086914,74.15015411376953,81.96204376220703
5,68.40520477294922,73.2925796508789,79.1834945678711
6,67.61148071289062,73.04644775390625,77.65484619140625
7,67.61148071289062,73.2428970336914,79.7063980102539
8,67.54287719726562,72.23715209960938,80.33665466308594
9,67.54287719726562,71.4827651977539,76.35806274414062
10,67.54287719726562,71.43290710449219,82.42747497558594
11,67.54287719726562,71.2324447631836,76.03290557861328
12,67.54287719726562,71.73931884765625,78.93553924560547
13,67.35596466064453,71.3879623413086,77.81726837158203
14,67.35596466064453,71.079833984375,76.59768676757812
15,67.02799987792969,70.72628784179688,78.5623550415039
16,67.02799987792969,70.54559326171875,79.39039611816406
17,66.9375,70.76793670654297,75.09308624267578
18,66.56314086914062,70.87751770019531,77.4093246459961
19,66.56314086914062,70.97865295410156,76.11376190185547
20,66.56314086914062,70.3945083618164,76.83710479736328
21,66.56314086914062,70.89987182617188,78.8285140991211
22,66.56314086914062,70.88719177246094,75.70549011230469
23,65.91875457763672,70.6885757446289,76.5125732421875
24,65.13652801513672,70.83108520507812,76.5744400024414
25,65.13652801513672,70.37936401367188,76.66345977783203
26,65.13652801513672,70.35899353027344,77.25785064697266
27,64.75303649902344,70.17717742919922,76.75973510742188
28,64.75303649902344,70.15589904785156,76.53548431396484
29,64.64642333984375,69.76856231689453,77.15350341796875
30,64.64642333984375,69.33039855957031,76.08694458007812
31,64.64642333984375,69.20016479492188,76.30217742919922
32,64.27104949951172,69.08342742919922,75.05187225341797
33,64.27104949951172,68.21463012695312,75.11480712890625
34,64.27104949951172,68.72684478759766,75.31333923339844
35,64.18025207519531,67.90643310546875,74.32672119140625
36,62.865692138671875,67.36798095703125,75.52058410644531
37,62.865692138671875,67.24700927734375,73.946533203125
38,62.53790283203125,66.73379516601562,77.15837097167969
39,62.53790283203125,66.92302703857422,74.4444580078125
40,62.53790283203125,67.2681884765625,73.82392883300781
41,62.05682373046875,66.65689086914062,72.90179443359375
42,62.05682373046875,66.89762115478516,74.034423828125
43,61.76025390625,66.2035140991211,74.77542877197266
44,61.35496139526367,65.78571319580078,74.2562484741211
45,61.124183654785156,65.32476806640625,71.66500091552734
46,60.66506576538086,65.07759094238281,71.8185043334961
47,60.66506576538086,65.63099670410156,74.01640319824219
48,60.66506576538086,65.7876205444336,73.82798767089844
49,60.66506576538086,65.70698547363281,74.95986938476562
50,60.66506576538086,65.97138977050781,73.07947540283203
51,60.66506576538086,66.21236419677734,77.41349029541016
52,60.66506576538086,65.25627899169922,72.38691711425781
53,60.66506576538086,65.50109100341797,73.29696655273438
54,60.66506576538086,66.3771743774414,80.53936767578125
55,59.02864456176758,66.14578247070312,74.48490905761719
56,59.02864456176758,65.7159652709961,75.17142486572266
57,58.933372497558594,65.80919647216797,72.85174560546875
58,58.67621612548828,64.8199462890625,75.67823028564453
59,58.67621612548828,64.39440155029297,80.28072357177734
60,58.67621612548828,65.15670013427734,73.9634780883789
61,58.67621612548828,65.90921020507812,77.31774139404297
62,58.67621612548828,65.07119750976562,75.28844451904297
63,58.67621612548828,65.75065612792969,75.4831771850586
64,58.67621612548828,65.67025756835938,71.0956039428711
65,58.67621612548828,66.06343078613281,73.97038269042969
66,58.603031158447266,65.70298767089844,70.86127471923828
67,58.603031158447266,65.39525604248047,72.0909423828125
68,58.603031158447266,66.20687866210938,78.19261169433594
69,58.603031158447266,65.57746124267578,71.68258666992188
70,58.603031158447266,65.10916137695312,72.63732147216797
71,58.603031158447266,64.89616394042969,73.54750061035156
72,58.603031158447266,64.70704650878906,73.74701690673828
73,58.603031158447266,64.54154968261719,71.41468048095703
74,58.603031158447266,64.2703857421875,70.63020324707031
75,58.603031158447266,63.683860778808594,74.3751220703125
76,58.603031158447266,63.80976867675781,70.32592010498047
77,58.603031158447266,63.501766204833984,71.36114501953125
78,58.603031158447266,64.47988891601562,72.39712524414062
79,58.603031158447266,64.76734161376953,72.368896484375
80,58.603031158447266,64.48109436035156,75.86783599853516
81,58.35304641723633,66.18083190917969,74.86206817626953
82,58.35304641723633,64.86185455322266,71.96702575683594
83,58.35304641723633,64.37930297851562,74.5704345703125
84,58.35304641723633,64.9983901977539,72.85624694824219
85,58.35304641723633,65.40245819091797,73.03865051269531
86,58.35304641723633,65.6479263305664,72.92417907714844
87,58.35304641723633,65.40013122558594,72.52367401123047
88,58.33074951171875,64.1155014038086,71.98177337646484
89,58.33074951171875,63.9476203918457,69.93054962158203
90,58.33074951171875,64.56400299072266,73.70468139648438
91,58.33074951171875,64.61966705322266,73.76486206054688
92,58.33074951171875,64.8394546508789,70.80419158935547
93,58.33074951171875,64.91349792480469,74.3445816040039
94,58.33074951171875,64.028076171875,71.2874526977539
95,58.33074951171875,64.77130126953125,69.36045837402344
96,58.33074951171875,65.37228393554688,73.28512573242188
97,58.108673095703125,65.44461059570312,72.87683868408203
98,58.108673095703125,65.87403106689453,75.09075927734375
99,58.108673095703125,65.06672668457031,76.33300018310547
100,58.108673095703125,63.79304504394531,73.62073516845703
101,58.108673095703125,63.659095764160156,71.75628662109375
102,58.108673095703125,63.191104888916016,72.02548217773438
103,58.108673095703125,64.36432647705078,75.80655670166016
104,58.108673095703125,64.27140045166016,73.908447265625
105,58.108673095703125,64.27888488769531,79.11190795898438
106,58.108673095703125,64.09347534179688,69.03764343261719
107,58.108673095703125,64.1067886352539,73.99591064453125
108,58.108673095703125,64.35706329345703,74.58761596679688
109,58.10639953613281,63.872310638427734,71.28477478027344
110,58.03209686279297,64.3475341796875,75.78858184814453
111,58.03209686279297,63.467411041259766,72.07658386230469
112,58.03209686279297,64.26654815673828,73.29363250732422
113,58.03209686279297,64.39065551757812,73.30892181396484
114,58.03209686279297,64.88382720947266,74.38727569580078
115,58.03209686279297,64.55036163330078,72.33270263671875
116,58.03209686279297,65.3382797241211,72.70580291748047
117,58.03209686279297,64.59976196289062,74.9173355102539
118,58.03209686279297,64.39301300048828,71.90706634521484
119,58.03209686279297,64.12831115722656,70.70384216308594
120,58.03209686279297,64.44351196289062,73.23029327392578
121,58.03209686279297,64.16371154785156,72.68275451660156
122,58.03209686279297,64.8226089477539,75.68135070800781
123,58.03209686279297,64.2297134399414,75.76692199707031
124,58.03209686279297,64.37492370605469,76.44302368164062
125,58.03209686279297,63.543922424316406,72.84698486328125
126,58.03209686279297,63.42986297607422,73.099609375
127,58.03209686279297,62.86079406738281,74.64202880859375
128,57.943016052246094,63.5217399597168,70.0813217163086
129,57.64850997924805,63.295169830322266,74.89480590820312
130,57.64850997924805,63.078365325927734,71.69796752929688
131,57.64850997924805,62.77275466918945,70.68863677978516
132,57.64850997924805,62.7562255859375,76.00122833251953
133,57.64850997924805,63.41570281982422,71.7077865600586
134,57.64850997924805,62.94660186767578,73.98728942871094
135,57.64850997924805,62.87800598144531,74.08773040771484
136,57.64850997924805,62.74309539794922,74.2215805053711
137,57.64850997924805,63.89247131347656,76.1383285522461
