generation,best_fitness,avg_fitness,worst_fitness
1,69.76567840576172,79.2118911743164,95.197509765625
2,69.71646118164062,78.53840637207031,89.82916259765625
3,69.71646118164062,78.34502410888672,89.23994445800781
4,69.71646118164062,77.34718322753906,88.32438659667969
5,68.10738372802734,76.77679443359375,89.6246337890625
6,68.0225830078125,76.40298461914062,89.00078582763672
7,67.56355285644531,74.84300231933594,88.96659851074219
8,67.56355285644531,74.72728729248047,88.98561096191406
9,67.56355285644531,74.62281036376953,88.94506072998047
10,67.56355285644531,74.14387512207031,87.82227325439453
11,67.56355285644531,73.69144439697266,85.41658020019531
12,67.26901245117188,74.27172088623047,85.58063507080078
13,65.46566772460938,73.62590026855469,83.41730499267578
14,65.46566772460938,73.2194595336914,83.78612518310547
15,65.46566772460938,72.33866119384766,83.79053497314453
16,65.46566772460938,72.12417602539062,83.79053497314453
17,65.46566772460938,71.64368438720703,82.26449584960938
18,65.27655029296875,71.48755645751953,80.38478088378906
19,65.27655029296875,71.26995086669922,80.40242767333984
20,63.983489990234375,71.07757568359375,80.05535888671875
21,63.983489990234375,71.3435287475586,80.70230865478516
22,63.53196716308594,70.62211608886719,80.17431640625
23,62.61882400512695,70.4278335571289,81.0690689086914
24,62.391754150390625,70.71968841552734,79.44003295898438
25,62.391754150390625,70.86145782470703,78.33612823486328
26,62.3838005065918,70.2873764038086,78.23698425292969
27,61.49596405029297,69.84580993652344,75.83789825439453
28,61.49596405029297,69.54367065429688,78.52136993408203
29,61.49596405029297,69.41890716552734,78.99797821044922
30,61.49596405029297,68.69795989990234,79.95645904541016
31,61.35273361206055,68.24279022216797,78.39257049560547
32,61.331512451171875,67.69944763183594,78.39257049560547
33,61.331512451171875,67.65350341796875,80.9651870727539
34,61.076576232910156,67.13809204101562,74.28327941894531
35,61.04322814941406,67.05638885498047,74.66447448730469
36,60.815425872802734,66.86601257324219,75.40252685546875
37,60.815425872802734,67.01199340820312,74.48224639892578
38,60.815425872802734,66.88555145263672,74.4645004272461
39,60.815425872802734,66.85945129394531,76.58296966552734
40,60.351043701171875,66.58877563476562,73.64652252197266
41,60.351043701171875,66.46598815917969,74.68010711669922
42,60.351043701171875,66.2313232421875,74.83599853515625
43,60.336910247802734,65.8724594116211,74.7965087890625
44,59.973262786865234,65.2491683959961,74.80828094482422
45,59.973262786865234,65.1023941040039,72.67317962646484
46,59.973262786865234,65.0030517578125,73.05845642089844
47,59.973262786865234,65.13062286376953,73.41060638427734
