generation,best_fitness,avg_fitness,worst_fitness
1,69.91239929199219,78.4739761352539,89.85862731933594
2,66.98076629638672,77.06725311279297,87.16463470458984
3,68.07099151611328,75.62366485595703,82.45796966552734
4,67.9965591430664,74.14444732666016,84.86253356933594
5,69.16743469238281,72.78614807128906,83.81866455078125
6,66.97978210449219,72.10179138183594,76.88821411132812
7,67.44133758544922,72.12100219726562,83.42253875732422
8,67.32119750976562,71.55500030517578,77.00028991699219
9,66.3364486694336,71.87230682373047,78.34945678710938
10,64.63640594482422,70.5502700805664,77.65412902832031
11,65.11815643310547,69.75698852539062,75.73178100585938
12,65.62068939208984,68.27684783935547,74.75858306884766
13,64.24483489990234,67.76213073730469,73.1501235961914
14,64.45858764648438,66.96837615966797,70.17432403564453
15,62.72962188720703,67.11006927490234,73.7721176147461
16,63.16839599609375,67.11290740966797,72.71379089355469
17,63.05703353881836,66.76510620117188,73.0897216796875
18,63.463134765625,65.82650756835938,69.23909759521484
19,62.86724090576172,65.48334503173828,68.94490814208984
20,61.046180725097656,64.94473266601562,67.67543029785156
21,61.38835525512695,64.73754119873047,67.69482421875
22,60.848812103271484,64.88286590576172,68.83101654052734
23,61.92786407470703,64.9856185913086,70.31574249267578
24,61.32400894165039,64.9476547241211,68.73475646972656
25,62.80364990234375,64.7442855834961,67.58007049560547
26,61.58160400390625,64.17169952392578,67.25013732910156
27,62.08528518676758,64.49073791503906,68.92204284667969
28,61.72267150878906,64.2809829711914,70.21810913085938
29,61.9698486328125,64.2830581665039,67.84426879882812
30,59.73619842529297,64.58179473876953,68.4273452758789
31,59.12065505981445,63.868858337402344,68.52644348144531
32,58.507869720458984,63.26789855957031,66.79310607910156
33,61.16522216796875,63.0616340637207,66.1022720336914
34,60.539188385009766,62.95038604736328,66.2109146118164
35,60.30657196044922,62.81103515625,65.29620361328125
36,60.148990631103516,62.84760665893555,65.14570617675781
37,60.28621292114258,62.28657531738281,65.89954376220703
38,59.584598541259766,62.47629928588867,68.52336120605469
39,59.599327087402344,62.21293258666992,66.0850601196289
40,59.15947723388672,61.528236389160156,65.0975570678711
41,59.163719177246094,61.771568298339844,65.66849517822266
42,58.4962272644043,61.412227630615234,64.38123321533203
43,57.71950912475586,61.344730377197266,64.68206024169922
44,58.299163818359375,61.485408782958984,64.94097900390625
45,58.61335754394531,61.83870315551758,65.99951934814453
46,58.867733001708984,61.47466278076172,64.19478607177734
47,58.67394256591797,61.36127471923828,64.77376556396484
48,58.84832000732422,61.53868103027344,64.99502563476562
49,57.9861946105957,61.39803695678711,64.47116088867188
50,59.01964569091797,61.75590133666992,64.79074096679688
51,57.722206115722656,61.58168411254883,64.16275024414062
52,58.04008865356445,61.475440979003906,63.95270538330078
53,58.310062408447266,61.38944625854492,65.78866577148438
54,58.606117248535156,61.10386657714844,66.0114974975586
55,59.135276794433594,60.93997573852539,64.01632690429688
56,57.572818756103516,60.97970199584961,65.60785675048828
57,57.69049072265625,61.07394790649414,64.56483459472656
58,57.38191223144531,61.51355743408203,65.02816772460938
59,57.18843078613281,61.8192253112793,64.28144073486328
60,58.13774490356445,61.54084396362305,68.120849609375
61,57.67742919921875,60.86572265625,64.88906860351562
62,57.23412322998047,60.64482879638672,65.33881378173828
63,56.631622314453125,60.2795295715332,64.82028198242188
64,57.54694366455078,60.64582443237305,63.35884475708008
65,58.18448257446289,60.89810562133789,64.5382308959961
66,58.23042678833008,60.7144660949707,64.83048248291016
67,58.03192138671875,60.80870819091797,63.55077362060547
68,57.62355422973633,61.81056594848633,64.9667739868164
69,58.612152099609375,61.94798278808594,64.86787414550781
70,59.15607452392578,61.965694427490234,65.49324798583984
71,59.92827224731445,62.57825469970703,66.66548919677734
72,58.93646240234375,61.89768981933594,66.4820556640625
73,59.85755157470703,61.99403381347656,65.99069213867188
74,58.512046813964844,62.424625396728516,67.92188262939453
75,57.51952362060547,61.5417594909668,65.51355743408203
76,57.56742477416992,61.30657958984375,65.87068939208984
77,57.81333541870117,61.12308883666992,64.32970428466797
78,58.668617248535156,61.40547561645508,65.62722778320312
79,58.401268005371094,61.21644973754883,65.30587768554688
80,57.145599365234375,61.007999420166016,64.72715759277344
81,58.69111251831055,61.5506706237793,65.29927825927734
82,58.707515716552734,61.41497802734375,64.26457214355469
83,58.641868591308594,61.38399887084961,63.70257568359375
84,58.63295364379883,61.16398620605469,64.5432357788086
85,58.09782791137695,60.68526840209961,63.15228271484375
86,57.80826187133789,60.97288131713867,64.98169708251953
87,59.181209564208984,61.04250717163086,64.84040832519531
88,58.81604766845703,61.50764465332031,65.00731658935547
89,57.98691940307617,61.75260925292969,65.68589782714844
90,57.76095962524414,61.57556915283203,64.39607238769531
91,57.466285705566406,61.75110626220703,65.22002410888672
92,58.13099670410156,61.5306510925293,65.31546020507812
93,57.95439910888672,60.9482536315918,65.5571060180664
94,58.196475982666016,60.81831359863281,63.86484909057617
95,57.429813385009766,60.534446716308594,63.5545654296875
96,57.71156311035156,60.94446563720703,65.44038391113281
97,58.33226013183594,60.59507751464844,63.627357482910156
98,58.3538703918457,60.61777114868164,63.10993957519531
99,57.45175552368164,60.64508819580078,67.12696838378906
100,56.57136535644531,60.16519546508789,65.37454223632812
101,57.018829345703125,60.16978454589844,63.2036018371582
102,58.220977783203125,60.99592971801758,64.95205688476562
103,58.17258834838867,61.08964920043945,64.08878326416016
104,57.41318130493164,61.19125747680664,64.30428314208984
105,58.48422622680664,61.43248748779297,64.19025421142578
106,58.31383514404297,61.29338836669922,64.40565490722656
107,58.16410446166992,61.869773864746094,65.41295623779297
108,59.07379150390625,61.801856994628906,67.70792388916016
