generation,best_fitness,avg_fitness,worst_fitness
1,69.70535278320312,79.4791488647461,93.22712707519531
2,69.18331146240234,79.5527114868164,89.10929107666016
3,69.18331146240234,78.66984558105469,87.56941223144531
4,69.18331146240234,78.24171447753906,89.70713806152344
5,69.18331146240234,79.09608459472656,94.49283599853516
6,69.18331146240234,77.50234985351562,85.85006713867188
7,67.78057098388672,77.71931457519531,94.76998901367188
8,67.78057098388672,76.51376342773438,90.53922271728516
9,67.78057098388672,77.42630767822266,90.30609893798828
10,67.78057098388672,77.53120422363281,90.30316925048828
11,67.4295883178711,76.01922607421875,89.03302764892578
12,65.78044128417969,76.2353744506836,90.08206176757812
13,65.78044128417969,74.55229187011719,85.82818603515625
14,65.78044128417969,72.32433319091797,82.76708984375
15,65.57074737548828,70.44427490234375,80.12332153320312
16,63.83797073364258,69.40473175048828,76.59662628173828
17,63.83797073364258,68.76765441894531,77.96302795410156
18,63.83797073364258,68.4940414428711,74.5937271118164
19,63.83797073364258,69.06932830810547,80.47116088867188
20,63.5979118347168,68.94497680664062,75.76351165771484
21,63.35327911376953,67.87057495117188,74.55438995361328
22,63.35327911376953,66.97006225585938,73.52201843261719
23,63.35327911376953,67.47118377685547,75.03822326660156
24,62.96922302246094,67.2114486694336,73.46233367919922
25,61.78656005859375,66.77442932128906,75.29594421386719
26,61.77098083496094,67.01046752929688,74.50215148925781
27,61.77098083496094,66.90676879882812,74.20928955078125
28,61.639617919921875,66.75071716308594,76.18548583984375
29,61.639617919921875,66.24568176269531,72.02342224121094
30,61.639617919921875,66.02091979980469,79.02007293701172
31,60.8842887878418,65.98126983642578,73.74017333984375
32,60.8842887878418,66.49095916748047,80.47004699707031
33,60.8842887878418,66.52167510986328,76.77603912353516
34,60.8842887878418,66.244140625,72.60064697265625
35,60.8842887878418,66.2663345336914,73.52029418945312
36,60.8842887878418,66.5996322631836,78.39833068847656
37,60.8842887878418,66.47239685058594,76.1319808959961
38,60.8842887878418,66.7293930053711,74.41529846191406
39,60.8842887878418,67.17224884033203,75.44487762451172
40,60.8842887878418,65.99678802490234,72.15104675292969
41,60.25157165527344,66.42361450195312,74.57000732421875
42,60.25157165527344,66.27169036865234,72.18962097167969
43,60.25157165527344,65.70327758789062,74.57670593261719
44,60.21800994873047,64.99140930175781,74.65275573730469
45,60.17253112792969,64.70079803466797,71.08004760742188
46,60.17253112792969,64.85425567626953,75.13216400146484
47,60.05048751831055,64.82239532470703,71.99346923828125
48,60.05048751831055,64.65188598632812,70.73479461669922
49,58.51527404785156,64.78353881835938,79.2542953491211
50,58.51527404785156,64.59222412109375,76.72522735595703
51,58.51527404785156,63.86320877075195,73.3088150024414
52,58.51527404785156,63.25542068481445,68.85369110107422
53,58.51527404785156,64.24942016601562,74.65364074707031
54,58.51527404785156,64.31608581542969,72.44507598876953
55,58.51527404785156,64.43357849121094,73.42056274414062
56,58.51527404785156,63.4079704284668,73.11615753173828
57,58.51527404785156,63.1043701171875,69.00874328613281
58,58.51527404785156,63.454978942871094,70.15149688720703
59,58.51527404785156,63.46596145629883,67.78787231445312
60,58.51527404785156,63.789459228515625,69.72013854980469
61,57.69015884399414,64.00006866455078,73.97769165039062
62,57.69015884399414,63.41563034057617,70.81742095947266
63,57.50738525390625,63.59714889526367,72.2311019897461
64,57.27824783325195,63.417354583740234,70.78810119628906
65,56.67717361450195,63.97087097167969,74.45068359375
66,56.67717361450195,64.73834991455078,74.53047180175781
67,56.67717361450195,63.80894470214844,72.91967010498047
68,56.67717361450195,63.595428466796875,73.41465759277344
69,56.67717361450195,62.73222351074219,74.0232925415039
70,56.67717361450195,63.502742767333984,71.50011444091797
71,56.67717361450195,63.1830940246582,73.5971908569336
72,56.67717361450195,63.302947998046875,78.84322357177734
73,56.67717361450195,62.915855407714844,70.99480438232422
74,56.67717361450195,63.107818603515625,76.10681915283203
75,56.67717361450195,62.9248046875,71.51227569580078
76,56.67717361450195,62.65971755981445,70.17680358886719
77,56.67717361450195,63.12278747558594,73.22596740722656
78,56.67717361450195,62.732696533203125,70.06651306152344
79,56.67717361450195,63.03463363647461,72.02954864501953
80,56.67717361450195,63.7742919921875,74.0867691040039
81,56.67717361450195,64.11277770996094,73.47538757324219
82,56.57958221435547,62.93235778808594,75.92617797851562
83,56.57958221435547,61.98732376098633,69.63298034667969
84,56.57958221435547,63.56962585449219,73.83441162109375
85,56.57958221435547,63.012367248535156,71.05628967285156
86,56.57958221435547,62.660362243652344,69.1219711303711
87,56.57958221435547,62.74909210205078,83.6006088256836
88,56.57958221435547,61.893760681152344,71.78263854980469
89,56.38246536254883,61.3476448059082,70.84404754638672
90,56.38246536254883,61.1906852722168,68.59452056884766
91,56.38246536254883,61.183204650878906,69.5838623046875
92,56.354225158691406,61.777488708496094,71.71497344970703
93,56.354225158691406,62.44981002807617,73.18120574951172
94,56.354225158691406,61.520931243896484,70.97884368896484
95,56.354225158691406,62.5442008972168,69.25386047363281
96,56.354225158691406,61.7161979675293,70.14358520507812
97,56.354225158691406,61.93934631347656,73.8427734375
98,56.354225158691406,61.45136260986328,73.58699798583984
99,56.28388977050781,61.421180725097656,74.05753326416016
