generation,best_fitness,avg_fitness,worst_fitness
1,69.76567840576172,79.2118911743164,95.197509765625
2,69.76567840576172,79.28845977783203,90.04986572265625
3,69.76567840576172,79.32647705078125,95.57452392578125
4,69.76567840576172,80.50128173828125,89.46804809570312
5,69.76567840576172,80.40019989013672,91.25354766845703
6,69.76567840576172,80.54222106933594,93.82257843017578
7,69.76567840576172,81.31097412109375,96.47883605957031
8,69.76567840576172,80.75602722167969,90.04276275634766
9,69.76567840576172,80.60462188720703,91.85087585449219
10,69.76567840576172,80.76506042480469,92.68733215332031
11,69.76567840576172,80.22484588623047,90.17073059082031
12,69.76567840576172,80.52420806884766,92.80390167236328
13,69.76567840576172,80.93501281738281,93.31139373779297
14,69.70939636230469,81.06657409667969,93.18202209472656
15,69.70939636230469,80.90213775634766,94.53178405761719
16,69.70939636230469,80.59412384033203,89.5789566040039
17,69.70939636230469,79.72730255126953,89.38532257080078
18,68.46548461914062,79.5603256225586,88.20989990234375
19,68.46548461914062,79.08303833007812,90.6363296508789
20,68.46548461914062,78.70822143554688,87.97888946533203
21,68.46548461914062,78.65084838867188,94.33805847167969
22,68.46548461914062,77.75616455078125,90.80522155761719
23,68.46548461914062,77.83607482910156,84.58939361572266
24,68.46548461914062,77.2588119506836,88.04425048828125
25,68.46548461914062,77.71031951904297,90.87030029296875
26,68.46548461914062,77.78034973144531,88.9283676147461
27,68.46548461914062,77.88224792480469,88.07677459716797
28,68.46548461914062,77.1181869506836,86.84732818603516
29,68.46548461914062,76.31797790527344,82.49689483642578
30,68.46548461914062,76.22997283935547,85.61212921142578
31,68.46548461914062,75.78199768066406,92.05815887451172
32,68.17670440673828,75.80724334716797,85.60342407226562
33,67.61392211914062,74.84294128417969,86.30572509765625
34,66.91644287109375,74.7988052368164,89.39863586425781
35,66.91644287109375,74.7434310913086,84.86243438720703
36,65.99151611328125,74.426025390625,82.75483703613281
37,65.64772033691406,74.7943115234375,89.04398345947266
38,65.64772033691406,74.9256362915039,91.02388000488281
39,65.64772033691406,73.90982055664062,84.30657196044922
40,65.64772033691406,74.19535827636719,85.28945922851562
41,64.41288757324219,74.03469848632812,83.69522857666016
42,64.41288757324219,73.09259033203125,84.91771697998047
43,64.41288757324219,72.38517761230469,86.0425033569336
44,64.23905944824219,71.8868637084961,80.94237518310547
45,64.23905944824219,72.11188507080078,84.02239227294922
46,63.968528747558594,71.66063690185547,82.81498718261719
47,63.968528747558594,71.16861724853516,85.31315612792969
48,63.968528747558594,70.62580871582031,79.75587463378906
49,63.968528747558594,70.7774429321289,80.94221496582031
50,63.968528747558594,70.35926055908203,79.27863311767578
51,63.968528747558594,70.82974243164062,82.52851867675781
52,63.63850021362305,70.06607055664062,80.2354965209961
53,63.63850021362305,69.07284545898438,77.48408508300781
54,62.863548278808594,68.82963562011719,79.25838470458984
55,62.863548278808594,69.18798828125,81.53750610351562
56,62.80947494506836,68.99768829345703,77.85601043701172
57,62.80947494506836,68.88101196289062,78.99835968017578
58,62.45607376098633,68.87345123291016,77.66405487060547
59,62.04444885253906,69.14532470703125,81.20368957519531
60,62.04444885253906,68.97180938720703,79.50578308105469
61,62.04444885253906,69.19947052001953,79.6021957397461
62,61.97272491455078,69.3675308227539,79.45922088623047
63,61.97272491455078,69.76304626464844,80.92424011230469
64,61.97272491455078,69.64965057373047,78.28754425048828
