generation,best_fitness,avg_fitness,worst_fitness
1,69.91239929199219,78.4739761352539,89.85862731933594
2,69.91239929199219,79.31665802001953,90.8217544555664
3,69.91239929199219,80.06547546386719,93.3140869140625
4,69.91239929199219,78.1672134399414,94.38587188720703
5,69.91239929199219,77.78983306884766,85.77008056640625
6,69.91239929199219,78.85596466064453,89.08531188964844
7,69.91239929199219,79.98320770263672,94.21607208251953
8,69.91239929199219,80.76671600341797,95.4992904663086
9,69.91239929199219,80.52254486083984,91.91458892822266
10,69.91239929199219,80.70671844482422,99.5067367553711
11,69.91239929199219,80.3470458984375,93.8132553100586
12,69.91239929199219,79.0706787109375,88.41630554199219
13,69.91239929199219,79.6014404296875,97.28206634521484
14,69.91239929199219,78.02413177490234,93.22506713867188
15,69.91239929199219,78.43175506591797,85.99436950683594
16,69.91239929199219,80.02558898925781,92.30570220947266
17,69.91239929199219,79.31604766845703,91.89514923095703
18,69.91239929199219,79.96939086914062,92.36492919921875
19,69.91239929199219,79.8302001953125,93.97734832763672
20,69.91239929199219,79.08271026611328,93.99170684814453
21,69.91239929199219,78.48717498779297,88.13345336914062
22,69.91239929199219,79.55398559570312,90.31932830810547
23,69.91239929199219,78.93738555908203,89.82791137695312
24,69.91239929199219,79.5088119506836,88.19633483886719
25,69.91239929199219,78.56079864501953,92.19644165039062
26,69.91239929199219,77.83189392089844,86.81248474121094
27,69.91239929199219,78.00634002685547,89.97074127197266
28,69.04927825927734,78.77796936035156,95.0273666381836
29,69.04927825927734,79.14681243896484,88.23504638671875
30,69.04927825927734,78.42615509033203,88.52812194824219
31,69.04927825927734,78.10851287841797,89.00756072998047
32,69.04927825927734,80.2536392211914,98.921142578125
33,69.04927825927734,79.96045684814453,92.33391571044922
34,69.04927825927734,79.81124114990234,90.34097290039062
35,69.04927825927734,79.18433380126953,90.2301025390625
36,69.04927825927734,80.03179168701172,92.55014038085938
37,69.04927825927734,77.48535919189453,94.46422576904297
38,69.04927825927734,79.57176208496094,91.47283935546875
39,69.04927825927734,80.01588439941406,90.86308288574219
40,68.43097686767578,78.38890075683594,89.06341552734375
41,68.11719512939453,78.38738250732422,86.92715454101562
42,68.11719512939453,77.58216857910156,89.57357788085938
43,68.11719512939453,77.3768081665039,90.00076293945312
44,68.11719512939453,76.37065124511719,85.20899200439453
45,68.11719512939453,77.53707122802734,91.14244079589844
46,68.11719512939453,78.53483581542969,91.185302734375
47,68.11719512939453,78.53555297851562,92.7819595336914
48,68.11719512939453,77.48003387451172,87.69878387451172
49,68.11719512939453,77.1702651977539,86.74317932128906
50,68.11719512939453,77.25313568115234,86.86927032470703
51,68.11719512939453,76.20022583007812,88.36756134033203
52,68.11719512939453,78.63771057128906,91.77774047851562
53,68.11719512939453,79.75717163085938,93.81751251220703
54,68.11719512939453,78.1682357788086,95.44245147705078
55,68.11719512939453,78.68705749511719,93.35017395019531
56,68.11719512939453,78.77580261230469,89.47468566894531
57,68.11719512939453,79.72401428222656,89.59430694580078
58,68.11719512939453,79.24427032470703,92.04375457763672
59,68.11719512939453,78.09284210205078,88.39104461669922
60,68.11719512939453,77.87936401367188,88.33756256103516
61,68.11719512939453,77.2333755493164,91.97804260253906
62,68.11719512939453,77.97718811035156,91.89495086669922
63,68.11719512939453,76.69342803955078,83.76599884033203
64,68.11719512939453,76.65726470947266,86.5436782836914
65,67.19731903076172,76.20709991455078,86.10684967041016
66,67.19731903076172,76.49478149414062,89.03742218017578
67,66.9833984375,76.82762908935547,87.35548400878906
68,66.9833984375,77.00109100341797,87.6659927368164
69,66.9833984375,76.96228790283203,86.36185455322266
70,66.9833984375,78.3408203125,96.20966339111328
71,66.9833984375,78.02027130126953,95.53882598876953
72,66.9833984375,78.3124008178711,92.01665496826172
73,66.9833984375,77.50757598876953,88.71985626220703
74,66.81790161132812,77.21768951416016,89.90154266357422
75,66.81790161132812,76.38263702392578,85.62300872802734
76,66.81790161132812,79.1041259765625,88.31684875488281
77,66.81790161132812,78.5698013305664,88.93717193603516
78,66.81790161132812,77.77494049072266,91.54905700683594
79,66.81790161132812,75.06747436523438,86.3897705078125
80,66.81790161132812,75.11666870117188,84.65279388427734
81,66.81790161132812,76.39997100830078,90.60678100585938
82,66.81790161132812,76.70085906982422,92.3196029663086
83,66.81790161132812,77.57622528076172,88.30786895751953
84,66.81790161132812,77.87339782714844,97.04912567138672
85,66.81790161132812,77.83998107910156,85.83325958251953
86,66.81790161132812,78.14432525634766,89.24370574951172
87,66.81790161132812,77.54203033447266,87.9801254272461
88,66.81790161132812,77.16480255126953,90.07196807861328
89,66.81790161132812,76.74040222167969,90.00479888916016
90,66.81790161132812,78.307373046875,87.78657531738281
91,66.81790161132812,77.7180404663086,87.90399169921875
92,66.81790161132812,76.4113540649414,87.6503677368164
93,66.81790161132812,75.22888946533203,84.70700073242188
94,66.08948516845703,76.83802795410156,86.2168960571289
95,66.08948516845703,77.1365966796875,88.91866302490234
96,66.08948516845703,77.98481750488281,93.41622924804688
97,66.08948516845703,75.05492401123047,88.92701721191406
98,66.08948516845703,75.41353607177734,82.69292449951172
99,66.08948516845703,76.3448257446289,86.64189910888672
