generation,best_fitness,avg_fitness,worst_fitness
1,70.36883544921875,78.39601135253906,91.47106170654297
2,70.36883544921875,76.08757019042969,85.49007415771484
3,67.97808074951172,73.83430480957031,80.98461151123047
4,67.97808074951172,72.91266632080078,79.30400085449219
5,67.38890838623047,72.1628646850586,78.79832458496094
6,66.90550231933594,71.34953308105469,77.25984191894531
7,66.79562377929688,70.79244232177734,78.06204986572266
8,66.74339294433594,70.93749237060547,79.50834655761719
9,66.47757720947266,70.36849975585938,78.71115112304688
10,65.2215805053711,70.38060760498047,78.82125854492188
11,63.55849838256836,69.47714233398438,77.66310119628906
12,63.05109405517578,69.11515045166016,76.98458862304688
13,62.56790542602539,68.70697021484375,77.00006103515625
14,61.57725143432617,68.07868957519531,78.49706268310547
15,61.57725143432617,68.69070434570312,78.84822845458984
16,61.57725143432617,69.04226684570312,76.92504119873047
17,61.57725143432617,68.7833023071289,78.73240661621094
18,61.57725143432617,69.27833557128906,80.45927429199219
19,61.57725143432617,68.15132141113281,73.86643981933594
20,61.57725143432617,67.51536560058594,81.4494400024414
21,61.57725143432617,67.0936508178711,75.67938995361328
22,61.48326110839844,67.28411865234375,79.35725402832031
23,61.296424865722656,67.23013305664062,78.71701049804688
24,61.296424865722656,67.22746276855469,75.78179931640625
25,61.296424865722656,68.15499114990234,79.39083862304688
26,61.296424865722656,67.96379089355469,82.36935424804688
27,61.296424865722656,66.98577880859375,76.60366821289062
28,61.296424865722656,68.08602905273438,81.74571990966797
29,61.296424865722656,67.91307830810547,77.8980712890625
30,61.296424865722656,67.54035949707031,80.27051544189453
31,61.296424865722656,67.9204330444336,79.73456573486328
32,61.296424865722656,68.5589370727539,81.70280456542969
33,61.296424865722656,69.26571655273438,77.11518859863281
34,61.296424865722656,68.6946792602539,82.71340942382812
35,61.296424865722656,69.64173889160156,80.81211853027344
36,61.296424865722656,68.67972564697266,79.7853012084961
37,61.296424865722656,68.66035461425781,76.49756622314453
38,61.296424865722656,68.8924789428711,78.17450714111328
39,61.296424865722656,68.30113983154297,82.33711242675781
40,61.296424865722656,68.06481170654297,81.4248275756836
41,61.296424865722656,67.72364807128906,77.13722229003906
42,61.296424865722656,67.64321899414062,79.676513671875
43,61.296424865722656,67.12884521484375,74.6023941040039
44,61.296424865722656,67.65724182128906,78.5958023071289
45,61.295143127441406,67.71764373779297,83.93984985351562
46,61.295143127441406,66.88423919677734,74.33472442626953
47,61.295143127441406,67.05139923095703,78.68951416015625
48,61.295143127441406,66.80104064941406,77.31364440917969
49,61.295143127441406,66.83723449707031,75.50003051757812
50,61.295143127441406,67.31157684326172,80.21089935302734
51,60.95588684082031,66.57623291015625,75.58658599853516
52,60.95588684082031,67.40376281738281,80.02374267578125
53,60.95588684082031,66.86341094970703,79.54448699951172
