generation,best_fitness,avg_fitness,worst_fitness
1,69.91239929199219,78.9395980834961,89.85862731933594
2,69.68793487548828,75.7269515991211,83.80194091796875
3,69.68793487548828,74.01986694335938,79.47815704345703
4,69.47250366210938,73.09059143066406,81.15930938720703
5,68.92249298095703,72.67935180664062,78.94755554199219
6,68.02810668945312,72.19567108154297,81.45757293701172
7,68.02810668945312,71.27729797363281,75.86116027832031
8,66.47894287109375,70.6438980102539,77.20146179199219
9,66.28677368164062,69.36284637451172,76.7487564086914
10,65.70414733886719,68.90713500976562,72.11433410644531
11,64.13833618164062,68.2533187866211,71.49739837646484
12,62.18043518066406,67.5807876586914,73.22406005859375
13,62.18043518066406,67.02742767333984,74.1398696899414
14,62.18043518066406,65.93506622314453,72.57487487792969
15,61.923500061035156,65.17193603515625,69.99125671386719
16,61.514678955078125,65.41947937011719,71.21710968017578
17,61.514678955078125,64.82080841064453,70.68762969970703
18,61.514678955078125,64.70658874511719,69.69446563720703
19,61.3667106628418,65.00651550292969,73.84014892578125
20,61.3667106628418,64.9853515625,71.12236785888672
21,61.22282028198242,64.80271911621094,74.45381164550781
22,61.206634521484375,63.79692077636719,68.9418716430664
23,60.681182861328125,64.1971664428711,72.69438171386719
24,60.681182861328125,63.71585464477539,70.21516418457031
25,60.21088790893555,63.37779235839844,71.52102661132812
26,60.21088790893555,63.0869026184082,72.01868438720703
27,60.21088790893555,63.51274490356445,68.36939239501953
28,60.03616714477539,63.038719177246094,68.44523620605469
29,60.03616714477539,63.25801086425781,68.84602355957031
30,59.92250061035156,63.39699172973633,71.06580352783203
31,59.92250061035156,62.984588623046875,68.84615325927734
32,59.92250061035156,63.145381927490234,68.75796508789062
33,58.828609466552734,63.27253341674805,71.05606079101562
34,58.828609466552734,62.52388000488281,71.68047332763672
35,58.828609466552734,62.274932861328125,69.07938385009766
36,58.828609466552734,62.88481521606445,69.8568344116211
37,58.828609466552734,62.51604461669922,70.64368438720703
38,58.828609466552734,61.65281677246094,67.65399932861328
39,58.631065368652344,62.3179931640625,70.7145004272461
40,58.631065368652344,62.159767150878906,70.78562927246094
41,58.631065368652344,62.151710510253906,69.9498291015625
42,58.631065368652344,62.111324310302734,67.29723358154297
43,58.631065368652344,62.615257263183594,69.58529663085938
44,58.631065368652344,62.574851989746094,68.65805053710938
45,58.631065368652344,62.29338836669922,68.87706756591797
46,58.631065368652344,61.87847137451172,67.35228729248047
47,58.385711669921875,62.328189849853516,67.22515106201172
48,58.385711669921875,62.2744255065918,69.68425750732422
49,58.385711669921875,62.02188491821289,66.04224395751953
50,58.29096603393555,62.3379020690918,69.51583099365234
51,58.29096603393555,61.94496536254883,67.35205078125
52,58.29096603393555,62.1279411315918,67.221923828125
53,58.040321350097656,61.451759338378906,68.3602523803711
54,58.040321350097656,61.301876068115234,68.37400817871094
55,57.84029769897461,61.69768142700195,67.78359985351562
56,57.84029769897461,61.37323760986328,71.69953155517578
57,57.84029769897461,61.1927375793457,66.55256652832031
58,57.77645492553711,60.862159729003906,67.46521759033203
59,57.48609924316406,60.8381233215332,69.1307373046875
60,57.48609924316406,61.09205627441406,69.65840911865234
61,57.48609924316406,61.217647552490234,67.66996002197266
62,56.856658935546875,61.60902404785156,70.65200805664062
63,56.856658935546875,61.556739807128906,71.71504974365234
64,56.856658935546875,62.658817291259766,70.71692657470703
65,56.764373779296875,62.04153823852539,71.10130310058594
66,56.764373779296875,61.224735260009766,70.23988342285156
67,56.764373779296875,60.90913009643555,68.68321990966797
68,56.4078369140625,61.04572677612305,70.34439086914062
69,56.4078369140625,60.99436950683594,69.11941528320312
70,56.4078369140625,61.47607421875,75.70870208740234
71,56.4078369140625,61.146751403808594,68.22095489501953
72,56.4078369140625,61.426841735839844,67.05699157714844
73,56.4078369140625,61.59430694580078,73.14201354980469
74,56.4078369140625,61.791751861572266,70.03406524658203
75,56.4078369140625,60.952537536621094,73.58674621582031
76,55.87978744506836,61.18696594238281,71.2728500366211
77,55.87978744506836,60.89753341674805,66.55390167236328
78,55.87978744506836,61.006683349609375,69.53668212890625
79,55.87978744506836,60.62897872924805,71.56175994873047
80,55.87978744506836,60.03090286254883,66.94434356689453
81,55.575748443603516,60.182090759277344,67.6347885131836
82,55.575748443603516,60.33462905883789,65.0902099609375
83,55.575748443603516,59.37259292602539,64.63900756835938
84,55.51593017578125,59.2279052734375,65.27486419677734
85,55.51593017578125,60.08164596557617,66.66231536865234
86,55.29871368408203,59.528663635253906,66.39080047607422
87,55.29871368408203,60.026973724365234,69.89360046386719
88,54.745849609375,59.988258361816406,67.58055114746094
89,54.745849609375,59.078033447265625,69.72746276855469
90,54.745849609375,59.33916473388672,69.8719253540039
91,54.745849609375,60.96833038330078,70.54790496826172
92,54.745849609375,59.69951248168945,68.15092468261719
93,54.65190887451172,59.097991943359375,65.00267791748047
94,54.44002914428711,59.251434326171875,66.05892181396484
95,54.35822677612305,58.707706451416016,66.8010482788086
96,54.35822677612305,59.124000549316406,67.436767578125
97,54.35822677612305,59.430641174316406,70.22618103027344
98,54.35822677612305,59.590389251708984,67.0704574584961
99,54.35822677612305,59.09714889526367,69.27522277832031
100,53.78397750854492,58.123382568359375,66.14132690429688
101,53.78397750854492,59.1228141784668,69.08269500732422
102,53.78397750854492,58.7566032409668,68.05715942382812
103,53.78397750854492,58.607452392578125,69.45972442626953
104,53.204750061035156,58.351009368896484,67.08937072753906
105,53.204750061035156,59.811256408691406,69.99217987060547
106,52.45875549316406,58.54914093017578,69.05464935302734
107,52.45875549316406,58.04730987548828,66.69856262207031
108,52.45875549316406,59.07468795776367,67.36145782470703
109,52.45875549316406,58.432186126708984,64.8374252319336
110,52.45875549316406,58.40239334106445,67.22852325439453
111,52.45875549316406,58.51569366455078,70.30184936523438
112,52.45875549316406,57.3687629699707,67.53721618652344
113,52.45875549316406,58.033103942871094,71.30065155029297
114,52.45875549316406,58.1832389831543,74.3231430053711
115,52.45875549316406,58.79061508178711,73.67477416992188
116,52.45875549316406,59.388267517089844,72.62303161621094
117,52.45875549316406,58.830196380615234,68.09025573730469
118,52.45875549316406,58.33934020996094,70.1619644165039
119,52.45875549316406,57.40608215332031,66.229736328125
120,52.45875549316406,57.82429122924805,73.95304870605469
121,52.45875549316406,57.0008544921875,71.09147644042969
122,52.04106521606445,57.737056732177734,69.10477447509766
123,51.77360534667969,58.355873107910156,72.46940612792969
124,51.77360534667969,58.6689453125,74.5042724609375
125,51.77360534667969,57.73297882080078,66.17169189453125
126,51.77360534667969,57.53691864013672,70.42449188232422
127,51.77360534667969,57.73516082763672,70.37803649902344
128,51.77360534667969,57.642433166503906,67.07762908935547
129,51.77360534667969,58.002403259277344,66.97122955322266
130,51.77360534667969,57.71577453613281,66.64868927001953
131,51.77360534667969,57.214744567871094,65.99977111816406
132,51.77360534667969,57.34832000732422,66.32262420654297
133,51.77360534667969,57.7279167175293,72.91020965576172
134,51.77360534667969,57.810890197753906,71.86841583251953
135,51.77360534667969,57.11566925048828,67.11295318603516
136,51.67243194580078,57.0111083984375,66.74788665771484
137,51.67243194580078,57.57924270629883,67.00291442871094
138,51.67243194580078,56.705570220947266,65.87985229492188
139,51.67243194580078,57.402889251708984,74.65103149414062
140,51.67243194580078,56.988948822021484,71.10132598876953
141,51.67243194580078,56.87527847290039,67.25126647949219
142,51.67243194580078,57.22755432128906,66.54930114746094
143,51.67243194580078,57.00446319580078,67.44766235351562
144,51.67243194580078,57.7088508605957,72.6371841430664
145,51.67243194580078,56.93119812011719,68.95367431640625
146,51.67243194580078,57.374237060546875,67.79049682617188
147,51.67243194580078,57.651527404785156,71.27120971679688
148,51.67243194580078,56.87705612182617,67.0590591430664
149,51.67243194580078,57.058345794677734,67.4939956665039
150,51.67243194580078,57.123661041259766,69.51771545410156
151,51.67243194580078,57.03864669799805,65.56388854980469
152,51.67243194580078,57.54507827758789,68.20099639892578
153,51.67243194580078,56.846431732177734,65.22547912597656
154,51.67243194580078,56.844215393066406,68.60150909423828
155,51.67243194580078,56.934242248535156,66.26209259033203
156,51.67243194580078,57.78656768798828,69.57127380371094
157,51.67243194580078,57.618656158447266,69.15808868408203
158,51.67243194580078,57.400325775146484,66.91085052490234
159,51.67243194580078,57.24409103393555,66.57438659667969
160,51.57280731201172,57.232521057128906,69.14146423339844
161,51.57280731201172,57.422142028808594,68.29659271240234
162,51.568267822265625,57.36037063598633,69.5425033569336
163,51.568267822265625,56.80006408691406,68.68948364257812
164,51.568267822265625,57.505157470703125,67.05071258544922
165,51.568267822265625,56.7558479309082,66.3788070678711
166,51.568267822265625,57.50492858886719,65.46846008300781
167,51.568267822265625,56.450157165527344,66.39053344726562
168,51.568267822265625,57.72928237915039,68.56656646728516
169,51.568267822265625,57.595943450927734,65.9862060546875
170,51.568267822265625,57.6393928527832,64.34889221191406
171,51.568267822265625,57.336307525634766,65.86293029785156
172,51.568267822265625,57.25657272338867,69.8317642211914
173,51.568267822265625,57.75187683105469,66.60443115234375
174,51.568267822265625,58.55757141113281,68.9955062866211
175,51.568267822265625,58.01594161987305,66.54346466064453
176,51.568267822265625,58.36247253417969,67.6005630493164
177,51.537315368652344,58.00065994262695,69.66546630859375
178,51.537315368652344,58.17974090576172,67.8229751586914
179,51.537315368652344,56.674156188964844,65.85746765136719
180,51.537315368652344,56.284271240234375,65.645263671875
181,51.537315368652344,57.168697357177734,68.15872955322266
182,51.537315368652344,56.74689483642578,63.54087829589844
183,51.537315368652344,57.5084114074707,67.32852172851562
184,51.537315368652344,57.338008880615234,68.9696044921875
185,51.537315368652344,57.700218200683594,67.73817443847656
186,51.537315368652344,58.28617858886719,71.8545913696289
187,51.537315368652344,57.970008850097656,67.6412353515625
188,51.537315368652344,56.878787994384766,65.43704986572266
189,51.537315368652344,57.92845153808594,69.29630279541016
190,51.537315368652344,58.00275421142578,68.8967514038086
191,51.537315368652344,56.88174819946289,63.809085845947266
192,51.537315368652344,56.93357849121094,68.6806640625
193,51.537315368652344,56.54997634887695,65.75086212158203
194,51.537315368652344,58.19805145263672,67.23279571533203
195,51.537315368652344,57.15619659423828,66.96277618408203
