generation,best_fitness,avg_fitness,worst_fitness
1,69.70535278320312,79.4791488647461,93.22712707519531
2,67.41011047363281,75.95028686523438,82.77213287353516
3,67.41011047363281,73.39041137695312,82.19918060302734
4,64.11325073242188,72.13473510742188,80.55477142333984
5,64.11325073242188,71.1666259765625,78.49649810791016
6,64.11325073242188,70.7778091430664,76.1538314819336
7,64.11325073242188,70.06463623046875,74.40796661376953
8,64.11325073242188,69.75387573242188,82.52741241455078
9,64.11325073242188,69.85487365722656,82.98275756835938
10,64.11325073242188,69.57455444335938,81.3064956665039
11,64.01042175292969,67.59602355957031,73.90739440917969
12,64.01042175292969,68.03678894042969,76.54900360107422
13,64.01042175292969,67.84933471679688,75.25309753417969
14,63.80982208251953,68.57154083251953,77.3799819946289
15,63.70899963378906,67.68181610107422,75.51986694335938
16,63.70899963378906,67.02284240722656,75.13555145263672
17,63.63209915161133,67.65040588378906,77.73535919189453
18,62.91273498535156,67.81204223632812,76.19781494140625
19,62.906578063964844,67.50202178955078,77.7711181640625
20,62.67204284667969,67.53974151611328,76.66374206542969
21,62.67204284667969,67.59864807128906,76.55667877197266
22,62.67204284667969,67.0276870727539,74.59976196289062
23,62.67204284667969,66.80780029296875,76.27761840820312
24,62.67204284667969,67.25794219970703,76.6279067993164
25,62.67204284667969,68.45592498779297,74.46591186523438
26,62.67204284667969,67.56990051269531,77.95014953613281
27,61.29328155517578,68.04751586914062,83.10124969482422
28,61.10003662109375,67.4984359741211,77.2115707397461
29,61.10003662109375,67.20441436767578,75.17706298828125
30,61.10003662109375,67.84110260009766,77.2715072631836
31,61.10003662109375,68.15495300292969,79.68597412109375
32,61.10003662109375,67.230224609375,75.03243255615234
33,61.06198501586914,67.15890502929688,76.7122802734375
34,61.06198501586914,66.90563201904297,75.9123306274414
35,61.06198501586914,67.10475158691406,73.7590560913086
36,61.06198501586914,67.89562225341797,77.39617156982422
37,61.06198501586914,67.50668334960938,75.13665008544922
38,61.06198501586914,66.86621856689453,74.60137176513672
39,61.06198501586914,67.01101684570312,75.95939636230469
40,61.06198501586914,67.68357849121094,75.8614273071289
41,61.06198501586914,66.60981750488281,73.84912109375
42,61.06198501586914,67.14144897460938,75.55440521240234
43,60.76801300048828,66.58662414550781,73.38544464111328
44,60.76801300048828,66.60039520263672,73.78752136230469
45,60.76801300048828,65.84204864501953,71.20166778564453
46,60.76801300048828,67.3387451171875,75.5684814453125
47,60.76801300048828,66.82431030273438,76.82583618164062
48,60.76801300048828,66.459228515625,75.71334838867188
49,60.76801300048828,66.84953308105469,81.51097869873047
50,60.76801300048828,66.7985610961914,77.5072021484375
51,60.6776008605957,65.70638275146484,73.47144317626953
52,60.6776008605957,66.05355834960938,74.20787048339844
53,60.66774368286133,65.70372772216797,74.99566650390625
54,60.66774368286133,66.78350830078125,77.91854858398438
55,60.66774368286133,66.36363983154297,72.84471893310547
56,60.66774368286133,67.08763885498047,75.73390197753906
57,60.66774368286133,66.88839721679688,74.83879852294922
58,60.22749328613281,67.07804870605469,77.64863586425781
59,60.22749328613281,67.00016784667969,77.8047866821289
60,60.22749328613281,67.17464447021484,78.43018341064453
61,60.22749328613281,67.14421081542969,83.9041519165039
62,60.22749328613281,66.71002960205078,75.70611572265625
63,60.22749328613281,66.20559692382812,78.94276428222656
64,60.22749328613281,66.60977935791016,76.15843200683594
65,60.22749328613281,67.48860168457031,75.22693634033203
66,60.22749328613281,68.00865936279297,78.37844848632812
67,60.22749328613281,67.5490951538086,74.57158660888672
68,60.22749328613281,67.52409362792969,79.88368225097656
69,60.22749328613281,67.79631042480469,76.61223602294922
70,60.22749328613281,67.81805419921875,77.85759735107422
71,60.22749328613281,66.49737548828125,77.28548431396484
72,60.22749328613281,66.46809387207031,74.06104278564453
73,60.22749328613281,66.70086669921875,73.67765045166016
74,60.22749328613281,65.9355697631836,76.23773193359375
75,60.22749328613281,67.05551147460938,75.52926635742188
76,60.22749328613281,66.84921264648438,78.52194213867188
77,60.22749328613281,65.89803314208984,73.03723907470703
78,60.22749328613281,65.88619995117188,74.58692932128906
79,60.22749328613281,66.32347869873047,75.663818359375
80,60.22749328613281,65.48705291748047,71.39274597167969
81,60.22749328613281,65.49075317382812,74.96941375732422
82,60.22749328613281,65.26023864746094,76.74694061279297
83,60.22749328613281,66.1961441040039,77.17495727539062
84,60.22749328613281,66.15248107910156,74.64275360107422
85,60.22749328613281,65.86865234375,73.43185424804688
86,60.22749328613281,66.73528289794922,76.34754180908203
87,60.22749328613281,67.36140441894531,76.52506256103516
88,60.22749328613281,67.43672180175781,75.04905700683594
89,60.22749328613281,67.31253051757812,79.04938507080078
90,60.22749328613281,66.13890838623047,74.26461029052734
91,60.22749328613281,65.66278076171875,72.32464599609375
92,60.22749328613281,65.44774627685547,72.33509063720703
93,60.22749328613281,66.18789672851562,75.49522399902344
94,60.22749328613281,66.0291519165039,77.81204223632812
95,60.079097747802734,66.34949493408203,77.66984558105469
96,60.079097747802734,65.75476837158203,76.96918487548828
97,60.079097747802734,65.31098175048828,71.74188995361328
98,60.079097747802734,66.7153091430664,75.21884155273438
99,60.079097747802734,66.96074676513672,76.06230926513672
100,60.079097747802734,66.62565612792969,73.19459533691406
101,59.51133346557617,66.4013442993164,73.72809600830078
102,59.51133346557617,65.91963195800781,74.81632232666016
103,59.51133346557617,66.42367553710938,77.28128814697266
104,59.51133346557617,66.03924560546875,75.17759704589844
105,59.51133346557617,66.64039611816406,80.01331329345703
106,59.51133346557617,66.3232192993164,72.5961685180664
107,59.51133346557617,65.45480346679688,75.62830352783203
108,59.51133346557617,65.80534362792969,75.2895736694336
109,59.51133346557617,65.17874145507812,72.49718475341797
110,59.51133346557617,66.34178924560547,78.61520385742188
111,59.51133346557617,65.79175567626953,71.76298522949219
112,59.51133346557617,65.2862777709961,73.45681762695312
113,59.51133346557617,64.12847137451172,72.14198303222656
114,59.51133346557617,64.73928833007812,75.07361602783203
115,59.51133346557617,65.08393859863281,72.9139404296875
116,59.51133346557617,66.02616882324219,74.77252197265625
117,59.51133346557617,66.20536804199219,73.86553955078125
118,59.51133346557617,66.0250015258789,76.82691192626953
119,59.51133346557617,65.7977066040039,78.55607604980469
120,59.51133346557617,64.72142791748047,74.67000579833984
121,59.51133346557617,66.26605224609375,75.00467681884766
122,59.51133346557617,66.37618255615234,75.68807220458984
123,59.51133346557617,66.27973175048828,76.83541107177734
124,59.51133346557617,65.40727996826172,77.76856231689453
125,59.51133346557617,66.01817321777344,79.63201141357422
126,59.51133346557617,66.2114486694336,73.14360046386719
127,59.51133346557617,65.98941040039062,76.77458190917969
128,59.51133346557617,65.09789276123047,78.7123794555664
129,59.51133346557617,66.59176635742188,77.50263977050781
130,59.51133346557617,66.597900390625,75.18347930908203
131,59.398399353027344,66.29381561279297,75.94361877441406
132,59.398399353027344,65.30972290039062,75.445068359375
133,59.398399353027344,65.69356536865234,76.78440856933594
134,59.398399353027344,64.6741714477539,71.3331298828125
135,59.398399353027344,65.2856216430664,76.98748779296875
136,59.398399353027344,65.96697998046875,76.56784057617188
137,59.398399353027344,64.85123443603516,75.51285552978516
138,59.398399353027344,65.01191711425781,78.48880004882812
139,59.27462387084961,65.10478973388672,75.88693237304688
140,59.27462387084961,65.64082336425781,74.59944915771484
141,59.27462387084961,65.41305541992188,76.67890930175781
142,59.27462387084961,64.44237518310547,73.69908142089844
143,59.27462387084961,64.83285522460938,75.04810333251953
144,59.27462387084961,65.2518539428711,72.10604858398438
145,59.27462387084961,65.31454467773438,75.22064971923828
146,59.27462387084961,65.46652221679688,74.23241424560547
147,59.27462387084961,66.15155029296875,76.1480712890625
148,59.27462387084961,66.09170532226562,76.27758026123047
149,59.21082305908203,65.8249740600586,74.16304779052734
150,59.075862884521484,65.1343002319336,71.5258560180664
151,59.07281494140625,66.5991439819336,74.48493957519531
152,59.07281494140625,65.54920196533203,80.66146850585938
153,58.48767852783203,66.04750061035156,76.48033142089844
154,58.48767852783203,65.73197937011719,72.71427917480469
155,58.48767852783203,65.3905258178711,78.19922637939453
156,58.36494827270508,64.82138061523438,76.38079071044922
157,58.36494827270508,64.3003158569336,74.29185485839844
158,58.36494827270508,64.61905670166016,76.0999526977539
159,58.36494827270508,64.9648208618164,73.68406677246094
160,58.36494827270508,65.92481231689453,75.01780700683594
161,58.36494827270508,65.93743896484375,78.07621002197266
