generation,best_fitness,avg_fitness,worst_fitness
1,69.91239929199219,78.4739761352539,89.85862731933594
2,69.91239929199219,77.38748168945312,89.45780181884766
3,69.91239929199219,76.9200668334961,86.67738342285156
4,69.91239929199219,75.8838119506836,86.0783462524414
5,69.89945983886719,74.6624755859375,86.23448944091797
6,69.7067642211914,74.04972839355469,79.6327896118164
7,69.7067642211914,73.4122085571289,80.8617172241211
8,69.7067642211914,72.91835021972656,83.73690032958984
9,68.63439178466797,72.46916198730469,82.883056640625
10,68.63439178466797,73.10160064697266,83.11620330810547
11,68.63439178466797,73.14372253417969,82.3075180053711
12,68.63439178466797,72.90906524658203,82.39427947998047
13,68.44591522216797,72.46109771728516,84.1460189819336
14,68.34291076660156,71.60059356689453,84.064453125
15,68.34291076660156,71.39545440673828,78.47269439697266
16,68.34291076660156,72.22645568847656,79.27696228027344
17,68.34291076660156,71.58353424072266,80.12728881835938
18,68.29495239257812,71.28571319580078,80.09526824951172
19,68.29495239257812,70.89407348632812,80.19448852539062
20,68.02156829833984,69.52662658691406,77.61262512207031
21,68.02156829833984,69.17015838623047,73.73126983642578
22,67.66571807861328,69.40135192871094,73.982666015625
23,67.66571807861328,69.82687377929688,74.07395935058594
24,67.66571807861328,69.79891967773438,73.71884155273438
25,66.91156005859375,69.93534088134766,76.7314453125
26,66.91156005859375,70.12116241455078,76.09500122070312
27,66.82100677490234,69.50132751464844,77.76978302001953
28,66.82100677490234,69.40602111816406,77.77037811279297
29,66.41068267822266,68.97078704833984,78.51095581054688
30,66.19078063964844,68.30284118652344,78.52149200439453
31,66.15957641601562,68.1899642944336,78.57286071777344
32,66.15957641601562,67.8145751953125,71.5132064819336
33,66.15957641601562,67.85221862792969,71.51371002197266
34,65.53292846679688,67.22994995117188,69.55772399902344
35,65.53292846679688,66.8609848022461,69.12327575683594
36,64.46393585205078,66.83959197998047,69.79825592041016
37,64.46393585205078,66.7648696899414,70.62930297851562
38,64.46393585205078,66.48872375488281,69.86669158935547
39,64.4336166381836,66.10598754882812,69.75096893310547
40,64.24685668945312,65.88540649414062,68.70967864990234
41,64.24685668945312,65.88147735595703,69.45613861083984
42,64.24685668945312,65.78125762939453,68.1932144165039
43,64.24685668945312,65.79825592041016,68.41291809082031
44,64.2042007446289,65.78701782226562,68.94493103027344
45,64.103271484375,65.20881652832031,70.10832977294922
46,64.103271484375,65.22793579101562,70.23091125488281
47,64.103271484375,65.24797821044922,68.08285522460938
48,63.816795349121094,65.28028869628906,69.41459655761719
49,63.816795349121094,65.97126770019531,69.41459655761719
50,63.81315231323242,65.74473571777344,70.81519317626953
51,63.81315231323242,66.10108184814453,70.50626373291016
52,63.07158660888672,66.15348052978516,71.89202880859375
53,63.07158660888672,65.7682113647461,70.19654083251953
54,63.07158660888672,65.67054748535156,72.05057525634766
55,62.64623260498047,64.93828582763672,72.0495834350586
56,62.19404220581055,64.83377075195312,70.59133911132812
57,62.19404220581055,64.32546997070312,68.59660339355469
58,62.19404220581055,64.18375396728516,67.21665954589844
59,62.19404220581055,64.43604278564453,67.81023406982422
60,62.19404220581055,64.31900024414062,68.55986022949219
61,61.76353073120117,64.42882537841797,71.10334014892578
62,61.690921783447266,64.22640228271484,71.33047485351562
63,61.690921783447266,64.0212173461914,69.24384307861328
64,61.620025634765625,63.864501953125,70.57451629638672
65,61.620025634765625,64.01243591308594,70.73971557617188
66,61.557899475097656,63.62741470336914,68.61600494384766
67,61.164764404296875,63.505226135253906,68.52690887451172
68,61.164764404296875,63.716793060302734,68.37248992919922
69,61.121620178222656,63.37610626220703,68.78117370605469
70,61.121620178222656,63.31142807006836,68.78117370605469
71,61.121620178222656,63.1598014831543,69.9190444946289
72,61.121620178222656,63.78936767578125,69.97406005859375
73,61.118160247802734,64.17636108398438,70.86154174804688
74,60.942283630371094,63.720298767089844,70.11222839355469
75,60.82513427734375,63.241493225097656,69.80217742919922
76,60.823951721191406,63.06611251831055,67.80701446533203
77,60.67536926269531,62.840213775634766,67.01876831054688
78,60.61746597290039,63.17919158935547,67.52729797363281
79,60.61746597290039,63.45378494262695,69.40209197998047
80,60.61746597290039,63.39630126953125,69.7853012084961
81,60.61746597290039,63.66151428222656,70.08346557617188
82,60.015472412109375,62.986122131347656,71.21436309814453
83,60.015472412109375,62.9791374206543,70.65238952636719
84,59.66462326049805,62.43050765991211,69.07746124267578
85,59.65949630737305,61.99131774902344,67.23298645019531
86,59.65949630737305,61.91961669921875,67.11842346191406
87,59.65949630737305,62.1083984375,67.48423767089844
88,59.65949630737305,61.920047760009766,67.59075927734375
89,59.533172607421875,61.24541091918945,67.30043029785156
90,59.52752685546875,61.3053092956543,65.15592193603516
91,59.52752685546875,60.79226303100586,65.2049331665039
92,59.42691421508789,60.53382110595703,63.96177291870117
93,59.42691421508789,60.61907196044922,64.03630065917969
94,59.42691421508789,60.7177619934082,65.49397277832031
95,59.215152740478516,60.6151008605957,64.40239715576172
96,59.215152740478516,60.5476188659668,65.65787506103516
97,58.9665641784668,60.3912467956543,64.6966323852539
98,58.91032791137695,60.12773895263672,63.25590515136719
99,58.91032791137695,60.147743225097656,64.44017028808594
100,58.91032791137695,59.65791320800781,60.88628005981445
101,58.91032791137695,59.78484344482422,65.66065979003906
102,58.91032791137695,59.741947174072266,65.88754272460938
103,58.91032791137695,60.42741394042969,66.22101593017578
104,58.827117919921875,60.722354888916016,66.07493591308594
105,58.827117919921875,61.11726379394531,66.22964477539062
106,58.827117919921875,60.86178207397461,67.3638916015625
107,58.62351989746094,61.66203689575195,67.64984130859375
108,58.615623474121094,62.49720001220703,68.4515151977539
109,58.35963439941406,62.18587875366211,68.47450256347656
110,58.35963439941406,62.93961715698242,71.62220001220703
111,58.328956604003906,61.85297393798828,69.92593383789062
112,58.328956604003906,62.19839859008789,69.95527648925781
113,58.328956604003906,62.42832946777344,71.32965850830078
114,58.328956604003906,62.053585052490234,69.02429962158203
115,58.322845458984375,61.11817169189453,69.68173217773438
116,58.072879791259766,60.33173370361328,69.8899917602539
117,58.072879791259766,60.75731658935547,70.12445068359375
118,58.072879791259766,60.89650344848633,70.1197509765625
119,57.97659683227539,60.99278259277344,69.5435562133789
120,57.97370147705078,61.293331146240234,70.03128051757812
