generation,best_fitness,avg_fitness,worst_fitness
1,69.91239929199219,78.9395980834961,89.85862731933594
2,68.552001953125,76.20684051513672,87.04451751708984
3,67.6037368774414,74.1307601928711,84.28221130371094
4,67.6037368774414,75.93119812011719,88.39873504638672
5,67.6037368774414,75.07589721679688,87.01948547363281
6,65.61424255371094,73.28692626953125,84.85560607910156
7,65.61424255371094,71.69166564941406,79.47590637207031
8,65.35852813720703,70.32377624511719,79.31600189208984
9,64.68643188476562,68.783935546875,74.24351501464844
10,63.52555465698242,66.39855194091797,71.6163101196289
11,61.85081481933594,65.06068420410156,67.33159637451172
12,61.36595916748047,64.5492172241211,67.49423217773438
13,59.91964340209961,63.419803619384766,67.14888000488281
14,59.91964340209961,62.445556640625,65.3863525390625
15,59.18116760253906,61.93472671508789,64.43354034423828
16,59.18116760253906,61.1800651550293,64.63046264648438
17,58.66850662231445,60.811317443847656,63.179447174072266
18,58.146541595458984,60.388492584228516,63.157283782958984
19,57.40278244018555,59.88694381713867,61.75201416015625
20,57.33734130859375,59.50358581542969,62.84666061401367
21,56.94717025756836,59.01874923706055,61.0850944519043
22,56.08184051513672,58.64491271972656,60.51551818847656
23,56.057403564453125,58.2532844543457,60.912315368652344
24,55.7607421875,57.75288009643555,60.61021041870117
25,55.04005813598633,58.00376510620117,61.733680725097656
26,55.04005813598633,57.600589752197266,60.16960144042969
27,54.80365753173828,57.449562072753906,60.25505447387695
28,54.59580993652344,56.9548454284668,59.70024108886719
29,54.59580993652344,57.05214309692383,59.673370361328125
30,54.59580993652344,57.112831115722656,61.76267623901367
31,54.055015563964844,56.924842834472656,59.89533233642578
32,53.043792724609375,56.35182189941406,59.728553771972656
33,53.043792724609375,56.138309478759766,59.07840347290039
34,51.675106048583984,55.74443435668945,58.702667236328125
35,51.675106048583984,54.94401931762695,57.70587158203125
36,51.675106048583984,54.7877082824707,59.110836029052734
37,51.675106048583984,54.66814422607422,57.28007888793945
38,51.675106048583984,54.28018569946289,56.86244583129883
39,51.675106048583984,54.090057373046875,57.544410705566406
40,51.675106048583984,53.934810638427734,56.622642517089844
41,51.675106048583984,54.127174377441406,56.4115104675293
42,51.675106048583984,54.04594802856445,56.47679138183594
43,51.675106048583984,53.968631744384766,57.482025146484375
44,51.675106048583984,54.316810607910156,57.06070327758789
45,51.114830017089844,54.34693908691406,56.65394592285156
46,51.114830017089844,54.270389556884766,58.06928634643555
47,50.95164489746094,54.09663391113281,57.265254974365234
48,50.95164489746094,53.780548095703125,57.08999252319336
49,50.95164489746094,53.536746978759766,56.795204162597656
50,50.95164489746094,53.418582916259766,55.712039947509766
51,50.95164489746094,53.23202133178711,55.03163528442383
52,50.95164489746094,53.2714958190918,55.57176971435547
53,50.95164489746094,53.260498046875,56.74905776977539
54,50.95164489746094,53.376827239990234,55.4647331237793
55,50.95164489746094,53.3233528137207,55.59202575683594
56,50.95164489746094,53.198394775390625,55.5117301940918
57,50.95164489746094,53.45576477050781,56.926578521728516
58,50.95164489746094,53.682315826416016,55.7807502746582
59,50.95164489746094,53.528282165527344,56.202327728271484
60,50.95164489746094,53.24861145019531,56.12391662597656
61,50.95164489746094,53.28421401977539,55.51017379760742
62,50.92207717895508,52.974884033203125,54.98976516723633
63,50.92207717895508,52.920265197753906,55.69879150390625
64,50.92207717895508,52.76234817504883,55.91549301147461
65,50.92207717895508,52.90962219238281,55.259117126464844
66,50.92207717895508,53.18684005737305,54.969017028808594
67,50.92207717895508,53.125526428222656,56.914737701416016
68,50.92207717895508,53.428619384765625,55.59282684326172
69,50.92207717895508,53.074337005615234,55.092105865478516
70,50.92207717895508,53.35667419433594,56.30815887451172
71,50.73982238769531,53.21638488769531,56.13067626953125
72,50.73982238769531,52.937007904052734,56.75923538208008
73,50.73982238769531,52.9439582824707,54.942527770996094
74,50.64157485961914,52.929039001464844,54.93287658691406
75,50.64157485961914,52.9015998840332,54.74596405029297
76,50.64157485961914,52.814414978027344,55.46971893310547
77,50.64157485961914,52.707069396972656,55.704593658447266
78,50.51626205444336,52.737876892089844,55.56893539428711
79,50.51626205444336,52.250370025634766,54.32448196411133
80,50.51626205444336,52.476585388183594,54.44022750854492
81,50.33598709106445,52.553489685058594,55.671756744384766
82,50.33598709106445,52.3629150390625,55.415321350097656
83,50.22479248046875,52.486541748046875,55.2624626159668
84,50.22479248046875,52.1869010925293,54.57157516479492
85,50.22479248046875,52.57284164428711,55.6480827331543
86,50.22479248046875,52.370155334472656,54.31895065307617
87,50.15878677368164,52.28578186035156,54.66506576538086
88,49.858524322509766,52.28993606567383,56.06712341308594
89,49.858524322509766,52.156837463378906,55.4088020324707
90,49.858524322509766,51.882450103759766,55.0947265625
91,49.858524322509766,52.140647888183594,54.72166061401367
92,49.830116271972656,52.055721282958984,54.46430587768555
93,49.830116271972656,51.91709899902344,54.2879638671875
94,49.830116271972656,51.8183479309082,53.467796325683594
95,49.830116271972656,51.81578063964844,55.16780090332031
96,49.60383605957031,51.932865142822266,53.91816329956055
97,49.60383605957031,51.728614807128906,54.47816467285156
98,49.60383605957031,51.988643646240234,54.468360900878906
99,49.60383605957031,52.09066390991211,54.37242126464844
100,49.60383605957031,52.255367279052734,54.97556686401367
101,49.60383605957031,51.93212890625,54.309627532958984
102,49.60383605957031,52.069766998291016,55.602596282958984
103,49.46697235107422,51.88814926147461,53.747074127197266
104,49.26219940185547,51.616539001464844,53.62449645996094
105,49.26219940185547,51.503482818603516,53.122467041015625
106,49.26219940185547,51.46440124511719,53.543704986572266
107,49.07049560546875,51.23295974731445,54.2484016418457
108,49.07049560546875,51.4151496887207,54.758975982666016
109,49.07049560546875,51.249229431152344,54.240299224853516
110,49.07049560546875,51.06321716308594,52.5794677734375
111,49.07049560546875,51.25685501098633,53.488990783691406
112,49.07049560546875,51.543277740478516,54.381797790527344
113,49.07049560546875,51.421287536621094,53.83161163330078
114,49.07049560546875,51.50458908081055,54.06194305419922
115,49.07049560546875,51.786590576171875,53.906402587890625
116,48.982460021972656,51.64815902709961,54.79640579223633
117,48.982460021972656,51.543880462646484,53.97113800048828
