generation,best_fitness,avg_fitness,worst_fitness
1,69.76567840576172,79.2118911743164,95.197509765625
2,69.76567840576172,76.29981231689453,89.04998779296875
3,69.76567840576172,75.47069549560547,84.0502700805664
4,68.76410675048828,74.33110046386719,83.75741577148438
5,68.76410675048828,73.4660415649414,84.79515838623047
6,65.94808959960938,73.36937713623047,81.47138214111328
7,65.94808959960938,72.80622863769531,81.64904022216797
8,65.86113739013672,71.76775360107422,82.0100326538086
9,63.58393859863281,72.04013061523438,88.32828521728516
10,63.58393859863281,71.15834045410156,80.43582916259766
11,63.58393859863281,70.87577819824219,84.86754608154297
12,63.58393859863281,70.8598403930664,86.39995574951172
13,63.365211486816406,70.43074798583984,78.11509704589844
14,62.739253997802734,69.75921630859375,81.51473999023438
15,62.5850830078125,69.35948944091797,81.79534149169922
16,62.5850830078125,69.43224334716797,85.49710083007812
17,62.43320846557617,69.25900268554688,82.12163543701172
18,61.681739807128906,69.38577270507812,91.31184387207031
19,61.681739807128906,68.60543060302734,85.10499572753906
20,61.10310363769531,68.11878204345703,78.95472717285156
21,61.10310363769531,67.8676528930664,85.04044342041016
22,60.947750091552734,67.21989440917969,79.1219482421875
23,60.646331787109375,66.83745574951172,83.1833724975586
24,60.646331787109375,66.0063705444336,77.4438705444336
25,60.646331787109375,66.17229461669922,77.79981231689453
26,60.646331787109375,65.53829193115234,75.69703674316406
27,60.56678771972656,65.68576049804688,80.9823989868164
28,60.56678771972656,65.39134979248047,74.35713195800781
29,60.496341705322266,65.34223175048828,75.94847106933594
30,60.26127624511719,65.96678161621094,84.23625946044922
31,58.98163604736328,65.41844940185547,85.069091796875
32,58.98163604736328,64.32060241699219,71.76036071777344
33,58.98163604736328,64.1286849975586,71.31562805175781
34,57.913246154785156,63.690242767333984,77.47344207763672
35,57.913246154785156,63.74318313598633,74.9048080444336
36,57.913246154785156,63.365604400634766,74.4002685546875
37,57.913246154785156,62.859615325927734,72.92007446289062
38,57.768585205078125,62.750545501708984,75.30374908447266
39,57.31555938720703,62.89128875732422,81.56676483154297
40,57.31555938720703,62.66267395019531,73.07022094726562
41,57.31555938720703,62.24748229980469,73.89887237548828
42,57.31555938720703,62.099525451660156,78.21173858642578
43,57.31555938720703,62.99030303955078,75.59803009033203
44,57.31555938720703,62.38383865356445,72.18370819091797
45,57.31555938720703,63.06150817871094,74.23026275634766
46,57.2998046875,62.62392044067383,71.45985412597656
47,57.2998046875,62.51670455932617,72.40465545654297
