generation,best_fitness,avg_fitness,worst_fitness
1,70.36883544921875,78.39601135253906,91.47106170654297
2,68.2849349975586,76.40835571289062,90.15830993652344
3,68.12541198730469,74.73338317871094,81.24231719970703
4,67.597900390625,73.90416717529297,81.10713958740234
5,66.7063217163086,72.95526123046875,82.79740142822266
6,66.7063217163086,71.32405853271484,80.2763442993164
7,65.70671844482422,71.04582214355469,77.55721282958984
8,65.70671844482422,71.29845428466797,82.76085662841797
9,62.927982330322266,70.00471496582031,77.56135559082031
10,62.81575393676758,69.8268051147461,76.83421325683594
11,61.71307373046875,68.30422973632812,75.23173522949219
12,61.71307373046875,68.3252182006836,78.08428955078125
13,61.68110656738281,66.42083740234375,70.21141052246094
14,61.68110656738281,67.43956756591797,76.98798370361328
15,61.68110656738281,67.15251922607422,78.9060287475586
16,60.20694351196289,67.00625610351562,74.83567810058594
17,60.20694351196289,67.49815368652344,78.88829040527344
18,60.20694351196289,66.50067138671875,80.71844482421875
19,60.20694351196289,65.8178482055664,75.81149291992188
20,60.20694351196289,66.22080993652344,78.22183227539062
21,60.20694351196289,65.70970916748047,76.54975128173828
22,60.20694351196289,64.81636047363281,71.96354675292969
23,60.20694351196289,64.16582489013672,67.98229217529297
24,60.20694351196289,64.27325439453125,69.92911529541016
25,60.20694351196289,64.89059448242188,74.4419174194336
26,60.20694351196289,65.08609771728516,75.51396179199219
27,60.07994079589844,64.47274780273438,73.27005767822266
28,60.07994079589844,65.66024017333984,81.42444610595703
29,60.07994079589844,65.33305358886719,78.45147705078125
30,60.07994079589844,64.5665054321289,80.29444122314453
31,60.07994079589844,63.94148254394531,67.37309265136719
32,60.07994079589844,64.50779724121094,78.77881622314453
33,60.07994079589844,63.63398361206055,77.18743896484375
34,59.83785629272461,63.167301177978516,76.288818359375
35,59.58543014526367,63.0686149597168,75.31220245361328
36,58.94343566894531,63.38591003417969,73.4946517944336
37,58.94343566894531,63.66929626464844,78.40139770507812
38,58.94343566894531,63.37147903442383,77.11083221435547
39,58.94343566894531,63.571598052978516,78.96099853515625
40,58.58685302734375,63.22563171386719,68.33002471923828
41,58.58685302734375,63.43940353393555,75.01054382324219
42,57.89298629760742,63.288490295410156,73.60396575927734
43,57.89298629760742,63.38593292236328,75.43485260009766
44,57.89298629760742,62.55449676513672,66.93749237060547
45,57.89298629760742,62.85658645629883,73.62185668945312
46,57.89298629760742,62.871726989746094,76.93821716308594
47,57.384639739990234,62.708770751953125,74.37760925292969
48,56.62919616699219,61.6533317565918,68.20189666748047
49,56.62919616699219,62.34614562988281,73.46134948730469
50,56.62919616699219,62.49382781982422,73.43693542480469
51,56.40213394165039,62.085174560546875,74.00469207763672
52,56.40213394165039,61.44194412231445,71.29064178466797
53,56.40213394165039,61.51630401611328,74.11089324951172
54,55.677433013916016,61.20478820800781,73.81248474121094
55,55.677433013916016,61.3487434387207,71.82012939453125
56,55.677433013916016,60.988426208496094,72.65765380859375
57,55.677433013916016,60.24909973144531,72.42330932617188
58,55.677433013916016,61.21416473388672,71.54112243652344
59,55.677433013916016,61.5692138671875,70.80232238769531
60,55.677433013916016,61.4404182434082,74.7118148803711
61,55.677433013916016,62.05424880981445,74.12300109863281
62,55.677433013916016,61.508155822753906,71.74357604980469
63,55.677433013916016,60.68772506713867,67.6417236328125
64,55.677433013916016,61.7639274597168,75.25194549560547
65,55.677433013916016,61.82307052612305,74.4389877319336
66,55.677433013916016,60.622196197509766,69.03617858886719
67,55.677433013916016,61.6562614440918,74.5649185180664
68,55.677433013916016,61.866092681884766,74.76262664794922
69,55.677433013916016,61.81842803955078,75.55882263183594
70,55.677433013916016,62.10161209106445,78.79232788085938
71,55.677433013916016,61.96306610107422,74.48023223876953
72,55.677433013916016,62.034584045410156,75.59932708740234
73,55.17314529418945,61.51686096191406,71.86831665039062
74,55.17314529418945,60.62229919433594,74.79248809814453
75,55.17314529418945,60.671749114990234,69.50273895263672
76,55.17314529418945,61.695594787597656,78.09366607666016
77,54.803466796875,60.23287582397461,69.3839111328125
78,54.803466796875,61.63801574707031,77.99484252929688
79,54.803466796875,59.60076141357422,69.80838775634766
80,54.26953125,60.6822509765625,72.41650390625
81,54.26953125,60.906761169433594,74.7791976928711
82,54.26953125,60.416690826416016,72.39920043945312
83,54.26953125,60.568233489990234,69.91032409667969
84,54.26953125,61.257240295410156,73.99552917480469
85,54.26953125,61.45441818237305,74.58221435546875
86,54.26953125,61.34891128540039,76.81168365478516
87,54.04197692871094,59.89071273803711,65.37762451171875
88,54.04197692871094,60.49921798706055,81.5503158569336
89,53.7141227722168,59.67740249633789,76.08094024658203
90,53.7141227722168,59.51148986816406,72.0257339477539
91,53.7141227722168,60.20751953125,76.00906372070312
