generation,best_fitness,avg_fitness,worst_fitness
1,69.76567840576172,79.2118911743164,95.197509765625
2,69.76567840576172,80.57403564453125,91.98667907714844
3,69.76567840576172,81.85891723632812,93.97938537597656
4,69.76567840576172,82.39370727539062,94.01451110839844
5,69.76567840576172,82.82749938964844,99.42800903320312
6,69.76567840576172,84.28101348876953,101.02584075927734
7,69.76567840576172,83.53557586669922,97.93244934082031
8,69.76567840576172,84.04464721679688,96.71649932861328
9,69.76567840576172,84.93714141845703,105.5904769897461
10,69.76567840576172,85.96247863769531,98.63658142089844
11,69.76567840576172,87.25145721435547,105.43202209472656
12,69.76567840576172,86.60540008544922,99.88578033447266
13,69.76567840576172,86.51465606689453,98.30140686035156
14,69.76567840576172,86.70057678222656,99.51810455322266
15,69.76567840576172,87.14755249023438,101.94783020019531
16,69.76567840576172,87.38561248779297,107.89947509765625
17,69.76567840576172,87.35184478759766,107.402587890625
18,69.76567840576172,87.54704284667969,101.78902435302734
19,69.76567840576172,87.63985443115234,103.26622772216797
20,69.76567840576172,88.11038208007812,103.97541046142578
21,69.76567840576172,87.5439224243164,100.15434265136719
22,69.76567840576172,87.9582290649414,102.85352325439453
23,68.5469970703125,87.16593933105469,105.06060028076172
24,68.5469970703125,87.46395874023438,100.3288345336914
25,68.5469970703125,87.89485168457031,100.21138000488281
26,68.5469970703125,89.3740234375,103.01453399658203
27,68.5469970703125,89.14292907714844,104.46754455566406
28,68.5469970703125,89.07035827636719,100.9578857421875
29,68.5469970703125,88.54781341552734,100.27989959716797
30,68.5469970703125,89.98796081542969,110.66349792480469
31,68.5469970703125,89.3912582397461,106.65284729003906
32,68.5469970703125,89.20861053466797,102.1562271118164
33,68.5469970703125,88.92249298095703,100.28556823730469
34,68.5469970703125,88.91085052490234,103.65999603271484
35,68.5469970703125,88.59405517578125,103.57842254638672
36,68.5469970703125,89.92225646972656,101.04442596435547
37,68.5469970703125,89.69282531738281,102.53224182128906
38,67.6884536743164,89.67874145507812,103.66773986816406
39,67.6884536743164,87.79268646240234,105.53298950195312
40,67.6884536743164,87.16607666015625,107.21636199951172
41,67.6884536743164,87.01922607421875,107.70672607421875
42,67.6884536743164,87.45689392089844,105.00460815429688
43,67.6884536743164,87.49891662597656,100.91480255126953
44,67.6884536743164,88.6238021850586,103.08189392089844
45,67.6884536743164,89.50289154052734,107.62846374511719
46,67.6884536743164,88.93547821044922,110.52742767333984
47,67.6884536743164,89.4185562133789,105.90233612060547
48,67.6884536743164,87.9596939086914,102.47137451171875
49,67.6884536743164,87.6446762084961,102.71587371826172
50,67.6884536743164,86.69366455078125,97.66241455078125
51,67.6884536743164,87.01947021484375,102.0398941040039
52,67.6884536743164,87.61072540283203,104.83296203613281
53,67.6884536743164,87.56974792480469,106.69890594482422
54,67.6884536743164,87.47798919677734,107.30077362060547
55,67.6884536743164,87.10738372802734,106.29842376708984
56,67.6884536743164,86.20919036865234,104.91016387939453
57,67.6884536743164,86.63522338867188,99.19499206542969
58,67.6884536743164,86.03218078613281,100.10938262939453
59,67.6884536743164,87.45145416259766,104.27690124511719
60,67.6884536743164,87.10868835449219,102.42268371582031
61,67.6884536743164,86.44186401367188,100.27560424804688
62,67.6884536743164,86.79356384277344,100.77107238769531
63,67.6884536743164,86.67999267578125,100.45467376708984
64,67.6884536743164,85.93128967285156,96.66044616699219
65,67.6884536743164,85.81015014648438,99.18944549560547
66,67.50907135009766,86.1117172241211,98.76764678955078
67,67.50907135009766,86.03973388671875,98.83683013916016
68,67.50907135009766,86.45600891113281,98.54995727539062
69,67.50907135009766,85.19868469238281,97.41633605957031
70,67.50907135009766,85.95574188232422,99.42560577392578
71,67.50907135009766,86.02821350097656,100.07122802734375
72,67.50907135009766,85.4540786743164,98.36981201171875
73,67.50907135009766,86.23560333251953,100.66490173339844
74,67.50907135009766,86.2947769165039,102.26893615722656
75,67.50907135009766,86.24456787109375,100.12178802490234
76,67.50907135009766,86.60749053955078,100.00396728515625
77,67.50907135009766,87.06449127197266,100.32774353027344
78,67.50907135009766,86.52822875976562,99.02783966064453
79,67.50907135009766,86.45391845703125,105.91270446777344
80,67.50907135009766,86.0422592163086,98.98004150390625
81,67.50907135009766,85.99954986572266,97.35148620605469
82,67.50907135009766,84.83731079101562,99.25346374511719
83,67.50907135009766,85.3587875366211,102.40917205810547
84,67.50907135009766,86.16769409179688,104.25726318359375
85,67.50907135009766,85.86827087402344,99.23747253417969
86,67.50907135009766,86.51477813720703,98.83270263671875
87,67.50907135009766,85.51551818847656,94.58526611328125
88,67.50907135009766,86.70885467529297,102.54158782958984
89,67.50907135009766,87.63488006591797,99.62948608398438
90,67.50907135009766,87.17142486572266,100.7121353149414
91,67.50907135009766,87.91040802001953,100.74883270263672
92,67.50907135009766,87.75752258300781,100.01603698730469
93,67.50907135009766,87.47644805908203,97.35795593261719
94,67.50907135009766,86.85352325439453,98.91891479492188
95,67.50907135009766,86.53298950195312,96.40962982177734
96,67.50907135009766,86.70536041259766,101.3148422241211
97,67.50907135009766,86.52137756347656,97.25233459472656
98,67.50907135009766,86.5509262084961,101.3539047241211
99,67.50907135009766,86.48675537109375,101.58583068847656
100,67.50907135009766,86.5647964477539,104.2968978881836
101,67.50907135009766,86.32595825195312,102.6219253540039
