generation,best_fitness,avg_fitness,worst_fitness
1,71.8266830444336,79.00839233398438,86.43090057373047
2,69.30773162841797,76.28065490722656,84.46661376953125
3,69.30773162841797,74.58468627929688,79.44182586669922
4,68.9030532836914,73.83451843261719,79.69287109375
5,68.54849243164062,73.35477447509766,78.96482849121094
6,68.07618713378906,72.620849609375,79.91410827636719
7,68.07618713378906,71.68110656738281,76.24736022949219
8,66.639404296875,71.45120239257812,78.96127319335938
9,66.639404296875,70.6851577758789,73.73809051513672
10,66.639404296875,71.04776763916016,76.86833953857422
11,66.42040252685547,70.50798797607422,77.84954833984375
12,66.32475280761719,70.68480682373047,76.75456237792969
13,65.56523132324219,69.93326568603516,75.99848937988281
14,65.21127319335938,68.91495513916016,72.11772155761719
15,65.21127319335938,70.61116790771484,77.49512481689453
16,65.14846801757812,69.45613098144531,73.7655029296875
17,65.14846801757812,70.36957550048828,78.74031829833984
18,65.14846801757812,70.25387573242188,79.903564453125
19,65.14846801757812,69.9588851928711,79.1310806274414
20,64.90583038330078,70.85326385498047,77.52854919433594
21,64.85681915283203,70.27693176269531,77.45372772216797
22,64.85681915283203,70.96810150146484,78.46195983886719
23,64.85681915283203,71.52320861816406,81.61420440673828
24,64.85681915283203,70.58720397949219,76.0793228149414
25,64.85681915283203,69.9670639038086,76.52558135986328
26,64.29229736328125,68.9727783203125,77.91717529296875
27,64.14862060546875,68.24627685546875,74.3272476196289
28,63.75444030761719,67.96308898925781,72.99270629882812
29,63.75444030761719,68.97048950195312,78.807373046875
30,63.5,69.34137725830078,77.90453338623047
31,63.5,69.3973617553711,77.38150787353516
32,63.5,68.86005401611328,77.72570037841797
33,63.5,68.88047790527344,77.22200775146484
34,63.5,68.44771575927734,75.64927673339844
35,63.5,69.26282501220703,75.64010620117188
36,62.25255584716797,69.1433334350586,75.43599700927734
37,62.25255584716797,68.1115493774414,74.82331848144531
38,62.25255584716797,68.08051300048828,73.10614776611328
39,61.063751220703125,68.37069702148438,77.41842651367188
40,61.063751220703125,68.07463073730469,73.80233001708984
41,61.063751220703125,67.23307800292969,74.07503509521484
42,61.063751220703125,67.87235260009766,74.79808044433594
43,61.063751220703125,68.26069641113281,76.82524871826172
44,61.063751220703125,68.13268280029297,73.60752868652344
45,61.063751220703125,67.46983337402344,73.97762298583984
46,61.063751220703125,66.71955108642578,74.27618408203125
47,61.063751220703125,67.56761169433594,74.6378173828125
48,61.063751220703125,67.74983215332031,72.40177917480469
