generation,best_fitness,avg_fitness,worst_fitness
1,69.91239929199219,78.9395980834961,89.85862731933594
2,66.04194641113281,75.7470703125,83.6444320678711
3,66.07669830322266,74.04098510742188,81.4979019165039
4,65.50311279296875,72.14791870117188,79.36892700195312
5,64.58169555664062,70.64704132080078,74.68540954589844
6,63.57453918457031,69.65440368652344,74.94398498535156
7,64.10272216796875,68.49988555908203,73.00151062011719
8,62.793853759765625,67.09159851074219,72.99697875976562
9,63.79214859008789,65.76062774658203,69.643310546875
10,62.6205940246582,65.29967498779297,66.71337890625
11,62.59217071533203,65.00885772705078,69.33433532714844
12,62.43851089477539,64.46745300292969,67.93890380859375
13,62.04832458496094,64.03668212890625,67.74708557128906
14,61.64072036743164,63.446136474609375,66.49015045166016
15,61.22140884399414,62.75251007080078,65.57486724853516
16,61.05773162841797,62.27833557128906,63.98612594604492
17,60.79842758178711,61.98997497558594,63.138771057128906
18,60.69720458984375,61.757354736328125,63.1827392578125
19,60.674800872802734,61.50294876098633,62.66764831542969
20,60.7543830871582,61.209861755371094,61.92625045776367
21,60.80034637451172,61.09807205200195,61.546749114990234
22,60.67017364501953,60.979312896728516,61.24109649658203
23,60.61716079711914,60.91618728637695,61.13304138183594
24,60.6229133605957,60.884822845458984,61.21990203857422
25,60.49346923828125,60.810367584228516,61.16651153564453
26,60.42045593261719,60.75130844116211,60.98345947265625
27,60.41132354736328,60.686065673828125,60.99974822998047
28,60.28515625,60.62006759643555,60.90936279296875
29,60.26118850708008,60.56951141357422,60.83675003051758
30,60.19000244140625,60.473018646240234,60.89447784423828
31,60.148738861083984,60.39283752441406,60.7445068359375
32,59.815975189208984,60.376922607421875,60.640987396240234
33,59.96649169921875,60.30738830566406,60.787254333496094
34,59.78062057495117,60.21229553222656,60.66645431518555
35,59.70536422729492,60.14299392700195,60.471439361572266
36,59.78386306762695,60.08634948730469,60.45191955566406
37,59.66493606567383,60.029319763183594,60.43825149536133
38,59.630672454833984,59.965457916259766,60.259483337402344
39,59.481815338134766,59.85911560058594,60.19548416137695
40,59.39799880981445,59.75786590576172,60.142696380615234
41,59.36964416503906,59.67628479003906,60.084041595458984
42,59.18378829956055,59.55095291137695,60.0076789855957
43,59.186180114746094,59.46327590942383,59.890716552734375
44,59.05596923828125,59.36835861206055,59.699092864990234
45,58.87729263305664,59.26188659667969,59.61089324951172
46,58.86964416503906,59.216339111328125,59.4519157409668
47,58.878456115722656,59.16798400878906,59.46018981933594
48,58.791080474853516,59.063663482666016,59.51641082763672
49,58.503292083740234,59.020137786865234,59.621456146240234
50,58.43510437011719,58.889530181884766,59.169410705566406
51,58.41780090332031,58.80842208862305,59.04570388793945
52,58.38773727416992,58.73676681518555,59.0322151184082
53,58.33939743041992,58.67527770996094,59.01161575317383
54,58.32547378540039,58.618778228759766,58.937461853027344
55,58.31419372558594,58.531795501708984,58.91605758666992
56,58.30905532836914,58.520606994628906,58.928504943847656
57,58.309688568115234,58.46531677246094,58.803226470947266
58,58.21419143676758,58.43022155761719,58.79600143432617
59,58.0788688659668,58.370361328125,58.651851654052734
60,58.079017639160156,58.33561706542969,58.58456039428711
61,58.07767868041992,58.272178649902344,58.737361907958984
62,57.94818115234375,58.194252014160156,58.42803192138672
63,57.92523193359375,58.155555725097656,58.66202926635742
64,57.85125732421875,58.140872955322266,58.55479431152344
65,57.75621032714844,58.08738327026367,58.48350143432617
66,57.64643478393555,58.057838439941406,58.369014739990234
67,57.59690475463867,57.972023010253906,58.353759765625
68,57.57617950439453,57.89353942871094,58.18151092529297
69,57.594966888427734,57.852474212646484,58.18955612182617
70,57.53772735595703,57.796226501464844,58.45332717895508
71,57.49207305908203,57.72221755981445,58.16065216064453
72,57.29601287841797,57.624755859375,57.93641662597656
73,57.341163635253906,57.58940124511719,57.939327239990234
74,57.25592041015625,57.524166107177734,57.790382385253906
75,57.20302200317383,57.4531364440918,57.934104919433594
76,57.1265983581543,57.40565872192383,57.675968170166016
77,57.054500579833984,57.33122634887695,57.7174186706543
78,56.873809814453125,57.269779205322266,57.4995231628418
79,56.86809158325195,57.22211456298828,57.51189041137695
80,56.87413787841797,57.19499206542969,57.48802947998047
81,56.7025032043457,57.14121627807617,57.73930358886719
82,56.81749725341797,57.052955627441406,57.3449592590332
83,56.71114730834961,56.99126434326172,57.19649887084961
84,56.75707244873047,56.93478012084961,57.28415298461914
85,56.557918548583984,56.888153076171875,57.262943267822266
86,56.44248962402344,56.82258605957031,57.20309066772461
87,56.42605972290039,56.7620735168457,57.13259506225586
88,56.406063079833984,56.6800651550293,56.97399139404297
89,56.3231315612793,56.614227294921875,56.93332290649414
90,56.1053466796875,56.541011810302734,56.750770568847656
91,56.155540466308594,56.51482009887695,57.04890823364258
92,56.16120529174805,56.45756530761719,56.9570198059082
93,56.16404724121094,56.38295364379883,56.55048370361328
94,56.1132926940918,56.35072708129883,56.64607238769531
95,56.066287994384766,56.29438781738281,56.49481201171875
96,56.017120361328125,56.232723236083984,56.51906967163086
97,56.03910827636719,56.175392150878906,56.614234924316406
98,55.947784423828125,56.13215637207031,56.41412353515625
99,55.8602409362793,56.09077072143555,56.2805061340332
100,55.90557098388672,56.08871078491211,56.586368560791016
101,55.86891174316406,56.0302619934082,56.28706741333008
102,55.773677825927734,55.989463806152344,56.2868537902832
103,55.74319839477539,55.942161560058594,56.172691345214844
104,55.71902847290039,55.89695739746094,56.44883728027344
