generation,best_fitness,avg_fitness,worst_fitness
1,69.91239929199219,78.9395980834961,89.85862731933594
2,68.51517486572266,75.45368194580078,83.84632873535156
3,68.51517486572266,73.59734344482422,79.03993225097656
4,68.23957061767578,73.01673889160156,78.55078887939453
5,67.87138366699219,72.22805786132812,84.4360122680664
6,67.33507537841797,71.11371612548828,74.88175964355469
7,66.65606689453125,70.27892303466797,75.14450073242188
8,66.27095794677734,69.4757308959961,72.81609344482422
9,65.68761444091797,69.42302703857422,74.59806823730469
10,65.68761444091797,68.80299377441406,75.48661041259766
11,65.64762115478516,68.46881103515625,74.65217590332031
12,65.4526138305664,68.08833312988281,73.1209945678711
13,65.2127456665039,67.5340347290039,71.19287109375
14,64.59198760986328,67.2111587524414,72.64686584472656
15,64.41751861572266,66.65042877197266,69.97404479980469
16,64.38555908203125,66.32998657226562,70.39910888671875
17,64.15994262695312,65.99247741699219,69.1999282836914
18,63.22954559326172,66.28456115722656,72.88360595703125
19,63.22954559326172,66.0492172241211,69.80574798583984
20,62.97786331176758,66.0677490234375,70.36713409423828
21,62.97786331176758,65.37466430664062,67.71141815185547
22,62.97786331176758,65.45368957519531,69.50442504882812
23,62.97786331176758,65.10523986816406,69.3052749633789
24,62.32026290893555,64.81884765625,68.26648712158203
25,61.99906539916992,64.5299301147461,69.07817840576172
26,61.99906539916992,64.51215362548828,69.65449523925781
27,61.59611892700195,64.24918365478516,70.3778305053711
28,61.59611892700195,63.96186828613281,69.31706237792969
29,61.55474090576172,63.7579345703125,67.65362548828125
30,61.13775634765625,63.582542419433594,68.74169921875
31,59.64868927001953,63.65091323852539,67.51372528076172
32,59.64868927001953,63.33113098144531,67.94733428955078
33,59.12529754638672,62.73711395263672,67.24352264404297
34,59.12529754638672,62.33238220214844,67.44731140136719
35,59.12529754638672,62.215003967285156,69.81352996826172
36,58.68540573120117,61.24892044067383,66.4588851928711
37,58.68540573120117,61.2504768371582,65.57770538330078
38,58.68540573120117,61.166622161865234,67.31696319580078
39,58.17961120605469,61.454139709472656,69.26290130615234
40,58.17961120605469,60.9888916015625,65.3275375366211
41,58.152469635009766,60.7977294921875,71.55853271484375
42,56.97209167480469,60.88005065917969,67.37286376953125
43,56.97209167480469,60.570899963378906,66.52735137939453
44,56.97209167480469,60.18940353393555,64.01338195800781
45,56.97209167480469,60.094032287597656,67.38409423828125
46,56.97209167480469,59.60749435424805,62.57917022705078
47,56.97209167480469,60.27054214477539,65.64689636230469
48,56.97209167480469,59.89142608642578,67.48054504394531
49,56.97209167480469,59.625205993652344,66.76119995117188
50,56.632625579833984,58.97101593017578,64.34380340576172
51,56.57404708862305,59.42024230957031,67.4159927368164
52,55.96736526489258,59.2266845703125,64.00818634033203
53,55.96736526489258,58.9210090637207,62.8233528137207
54,55.96736526489258,59.145484924316406,65.14409637451172
55,55.96736526489258,58.746917724609375,63.37282180786133
56,55.8026008605957,58.742652893066406,67.32073974609375
57,55.8026008605957,58.633907318115234,65.68346405029297
58,55.8026008605957,58.10377502441406,62.53724670410156
59,55.8026008605957,58.234745025634766,63.535438537597656
60,55.8026008605957,58.57395935058594,65.63333129882812
61,55.8026008605957,58.35737228393555,64.55311584472656
62,55.8026008605957,58.34767150878906,68.79752349853516
63,55.8026008605957,58.90342330932617,67.09088897705078
64,55.8026008605957,58.377342224121094,63.0006103515625
65,55.554725646972656,58.643611907958984,68.62458038330078
66,55.554725646972656,58.11143112182617,65.274169921875
67,55.554725646972656,58.189579010009766,65.97113037109375
68,55.554725646972656,58.565025329589844,68.79924011230469
69,55.554725646972656,58.6662483215332,67.12813568115234
70,55.554725646972656,58.5385856628418,64.53654479980469
71,55.18826675415039,58.24314880371094,64.9402084350586
72,55.18826675415039,58.356441497802734,64.9693832397461
73,55.18826675415039,58.77033615112305,68.80982208251953
74,55.04240798950195,58.02629852294922,67.09943389892578
75,55.004459381103516,58.018463134765625,67.38613891601562
76,54.966094970703125,57.659088134765625,68.021240234375
77,54.966094970703125,57.617027282714844,64.20025634765625
78,54.6529426574707,57.82106399536133,67.531982421875
79,54.6529426574707,57.79890441894531,69.5562973022461
80,54.236297607421875,57.496788024902344,63.84574508666992
81,54.236297607421875,57.49647903442383,66.3761215209961
82,54.236297607421875,57.16486740112305,68.00393676757812
83,54.236297607421875,56.9788932800293,64.74230194091797
84,53.971858978271484,57.299293518066406,65.26638793945312
85,53.5184211730957,56.9741325378418,62.081111907958984
86,53.5184211730957,56.77424621582031,61.683475494384766
87,53.5184211730957,56.85810470581055,63.39314270019531
88,53.49976348876953,56.81254959106445,64.48509979248047
89,53.454566955566406,57.085655212402344,63.44282913208008
90,53.3941650390625,57.228240966796875,67.32915496826172
91,53.3941650390625,56.943145751953125,66.66838073730469
92,53.3941650390625,56.86427307128906,64.25321197509766
93,53.3941650390625,57.121707916259766,65.18230438232422
94,53.36606979370117,56.454471588134766,63.411888122558594
95,53.36606979370117,56.548179626464844,64.88873291015625
96,53.36606979370117,56.40975570678711,63.60972213745117
97,53.36606979370117,56.26484298706055,61.71431350708008
98,53.36606979370117,56.139217376708984,66.86856079101562
99,53.36606979370117,56.865665435791016,65.36585235595703
100,53.36606979370117,57.785945892333984,68.91944885253906
101,53.36606979370117,57.01951599121094,64.24495697021484
102,53.36606979370117,56.45888137817383,61.24775314331055
103,53.36606979370117,56.629981994628906,66.93460083007812
104,53.36606979370117,56.841854095458984,64.58170318603516
105,53.36606979370117,56.359336853027344,67.66427612304688
106,53.36606979370117,56.15508270263672,59.80558395385742
107,53.3280029296875,56.1420783996582,61.599853515625
108,53.245182037353516,55.9927864074707,62.1883430480957
109,53.245182037353516,56.44987487792969,69.61275482177734
110,52.800960540771484,56.405757904052734,67.39928436279297
111,52.704444885253906,56.350257873535156,63.71152114868164
112,52.704444885253906,56.743465423583984,66.759033203125
113,52.667720794677734,56.73345184326172,64.42739868164062
114,52.667720794677734,56.51417541503906,62.43944549560547
115,52.113006591796875,56.06330871582031,65.56070709228516
116,52.113006591796875,55.77835464477539,63.11360168457031
117,52.113006591796875,55.585323333740234,59.990753173828125
118,52.113006591796875,55.98027801513672,63.752716064453125
119,52.113006591796875,55.723541259765625,63.8499755859375
120,52.03086471557617,55.06553649902344,64.45513153076172
121,52.03086471557617,55.2573356628418,64.36346435546875
122,52.03086471557617,55.1293830871582,60.175018310546875
123,52.03086471557617,55.531978607177734,67.4462661743164
124,52.0230712890625,55.64411926269531,65.42847442626953
125,51.73472595214844,55.747867584228516,67.06444549560547
126,51.68709945678711,55.01091766357422,67.11344146728516
127,51.67631149291992,54.958282470703125,64.74979400634766
128,51.67631149291992,54.78709030151367,59.826683044433594
129,51.67631149291992,54.77190399169922,65.54171752929688
130,51.67631149291992,54.59906768798828,63.416324615478516
131,51.67631149291992,54.33354568481445,59.49808883666992
132,51.67631149291992,54.5694580078125,65.0094223022461
133,51.67631149291992,54.330013275146484,64.51348114013672
134,51.67631149291992,55.062538146972656,66.16990661621094
135,51.56269836425781,54.78288269042969,60.147377014160156
136,51.119773864746094,55.37360382080078,66.53205871582031
137,51.119773864746094,54.840518951416016,64.56475830078125
138,51.119773864746094,54.385597229003906,59.69449996948242
139,51.119773864746094,54.848854064941406,61.77223587036133
140,51.119773864746094,54.68657684326172,62.97402572631836
141,50.952362060546875,54.17314529418945,59.70049285888672
142,50.952362060546875,54.34697341918945,62.95649719238281
143,50.952362060546875,54.171974182128906,59.09394454956055
144,50.952362060546875,55.21058654785156,66.44710540771484
145,50.952362060546875,54.852630615234375,62.453834533691406
146,50.952362060546875,54.87608337402344,67.27056884765625
147,50.80583572387695,54.670230865478516,60.47562026977539
148,50.80583572387695,55.21897506713867,66.5294418334961
149,50.80583572387695,54.518287658691406,58.62112808227539
150,50.74131393432617,54.068138122558594,59.82225036621094
151,50.74131393432617,54.70872497558594,64.40042114257812
152,50.41364669799805,54.42100524902344,61.49189758300781
153,50.41364669799805,54.140525817871094,59.884403228759766
154,50.189781188964844,54.5970458984375,71.51597595214844
155,50.189781188964844,54.2931022644043,63.75230407714844
156,50.15377426147461,54.085445404052734,61.27933883666992
157,50.15377426147461,53.755550384521484,59.360015869140625
158,50.06835174560547,53.31510925292969,61.44058609008789
159,50.06835174560547,53.215370178222656,65.25093078613281
160,50.06835174560547,53.81342315673828,73.42188262939453
161,50.06835174560547,53.335018157958984,65.39083862304688
162,50.06835174560547,53.234806060791016,60.2863883972168
163,50.06835174560547,53.152530670166016,58.12944412231445
164,50.06835174560547,53.83613586425781,65.98013305664062
165,50.06835174560547,53.361454010009766,61.45020294189453
166,50.06835174560547,53.80817794799805,64.63532257080078
167,50.06835174560547,54.252288818359375,65.97608184814453
168,50.06835174560547,54.301456451416016,67.88023376464844
169,50.06835174560547,55.21723556518555,65.30715942382812
170,50.06835174560547,54.17222213745117,60.61952209472656
171,50.06835174560547,53.70631408691406,63.766868591308594
172,50.06835174560547,53.62717819213867,65.23347473144531
173,50.06835174560547,54.58780288696289,68.66814422607422
174,50.06835174560547,54.36030578613281,60.17271041870117
175,50.06835174560547,54.318355560302734,66.91983795166016
176,50.06835174560547,54.29167556762695,60.93865966796875
177,50.06835174560547,54.99020004272461,67.99899291992188
178,50.06835174560547,54.47233581542969,66.22213745117188
179,50.06835174560547,54.2003288269043,60.490234375
180,50.06835174560547,53.954978942871094,60.685279846191406
