generation,best_fitness,avg_fitness,worst_fitness
1,69.76567840576172,79.2118911743164,95.197509765625
2,69.23593139648438,78.31854248046875,91.58110809326172
3,69.23593139648438,77.36363983154297,91.71903228759766
4,68.17411041259766,76.7516860961914,90.75086212158203
5,68.17411041259766,76.12643432617188,86.95881652832031
6,67.5258560180664,75.697509765625,88.74850463867188
7,65.71324920654297,75.7558822631836,87.39286804199219
8,65.71324920654297,75.26282501220703,86.12255859375
9,65.71324920654297,74.5148696899414,87.64710998535156
10,65.71324920654297,74.17826080322266,86.01524353027344
11,64.26720428466797,73.76058959960938,87.0985336303711
12,63.592655181884766,73.04334259033203,87.55714416503906
13,63.592655181884766,73.19994354248047,87.72028350830078
14,63.592655181884766,72.32657623291016,85.12155151367188
15,63.36306381225586,70.75708770751953,81.97776794433594
16,62.39283752441406,70.7852554321289,82.1523666381836
17,61.438106536865234,70.57823944091797,80.75223541259766
18,61.438106536865234,69.79586791992188,80.1535873413086
19,61.438106536865234,70.2409896850586,80.51891326904297
20,61.12113952636719,69.38932037353516,80.36373138427734
21,61.12113952636719,69.12418365478516,80.45682525634766
22,59.431610107421875,68.88317108154297,80.85832977294922
23,59.431610107421875,68.40277099609375,79.79581451416016
24,59.431610107421875,68.33795928955078,80.06521606445312
25,58.88017272949219,67.50680541992188,78.19926452636719
26,57.608421325683594,67.49140930175781,77.41490173339844
27,57.608421325683594,66.55187225341797,74.8441390991211
28,57.608421325683594,66.09529876708984,75.24417877197266
29,57.608421325683594,65.44110107421875,74.14515686035156
30,57.608421325683594,64.94146728515625,72.78824615478516
31,57.608421325683594,64.80050659179688,72.56403350830078
32,57.608421325683594,64.5818862915039,71.46379852294922
33,56.98647689819336,63.87135314941406,70.8091812133789
34,56.98647689819336,63.4505500793457,70.46593475341797
35,56.98647689819336,63.65516662597656,70.91481018066406
36,56.98647689819336,63.5399055480957,71.07182312011719
37,56.98647689819336,63.26802062988281,70.03433227539062
38,56.98647689819336,62.644309997558594,68.01203155517578
39,56.98647689819336,62.1932487487793,69.07121276855469
40,56.98647689819336,62.168113708496094,68.07935333251953
41,56.98647689819336,62.29591751098633,71.53074645996094
42,56.91282272338867,62.08344268798828,72.29185485839844
43,56.91282272338867,62.4036979675293,73.52262115478516
44,56.91282272338867,61.69267272949219,67.47821044921875
45,56.91282272338867,61.7816162109375,68.72808837890625
46,56.91282272338867,61.63323211669922,67.76453399658203
47,56.91282272338867,61.6696662902832,68.51342010498047
48,56.489864349365234,61.97868347167969,67.96125793457031
49,56.489864349365234,61.998023986816406,69.89440155029297
50,56.489864349365234,61.927001953125,69.57488250732422
51,56.489864349365234,61.90633773803711,68.97277069091797
52,56.489864349365234,61.5247688293457,67.66384887695312
53,56.489864349365234,61.21665573120117,69.18891906738281
54,56.489864349365234,61.125999450683594,69.75762939453125
55,56.489864349365234,61.3643798828125,70.17682647705078
56,56.489864349365234,60.858516693115234,66.142578125
57,56.489864349365234,61.298805236816406,67.38407135009766
58,56.40633010864258,61.411460876464844,66.42384338378906
59,56.041683197021484,61.447975158691406,67.20469665527344
60,56.041683197021484,61.207435607910156,66.69902801513672
61,55.52595901489258,60.899986267089844,65.97917175292969
62,55.52595901489258,60.70347595214844,66.25772094726562
63,55.52595901489258,60.84809875488281,68.22309112548828
64,55.289390563964844,60.415550231933594,66.60136413574219
65,55.289390563964844,60.301658630371094,67.0112533569336
66,55.289390563964844,60.03432083129883,67.0774917602539
67,55.289390563964844,60.29457092285156,67.10059356689453
68,55.289390563964844,60.22438430786133,66.06861114501953
69,54.47785186767578,59.752376556396484,65.1436996459961
70,54.47785186767578,60.009220123291016,65.82217407226562
71,54.32481002807617,60.36256408691406,66.49132537841797
72,54.32481002807617,60.04438018798828,67.43575286865234
