generation,best_fitness,avg_fitness,worst_fitness
1,69.91239929199219,78.4739761352539,89.85862731933594
2,69.8972396850586,79.59403991699219,89.78864288330078
3,69.8972396850586,79.14431762695312,88.50611877441406
4,69.8972396850586,79.59095001220703,86.20394897460938
5,69.88472747802734,78.95823669433594,86.21896362304688
6,69.88472747802734,79.11357116699219,87.19515228271484
7,69.64881896972656,79.63530731201172,89.10731506347656
8,69.30826568603516,79.66743469238281,88.14132690429688
9,69.30826568603516,80.9358901977539,89.50853729248047
10,69.30826568603516,81.26973724365234,91.1722183227539
11,69.30826568603516,79.89871215820312,89.19185638427734
12,69.30826568603516,78.53084564208984,89.02432250976562
13,69.0829849243164,76.9964599609375,88.43831634521484
14,69.0829849243164,76.42346954345703,86.04971313476562
15,69.0829849243164,76.94857025146484,83.34156799316406
16,69.0829849243164,76.64599609375,84.72782897949219
17,69.0829849243164,76.16510772705078,84.19959259033203
18,69.0829849243164,76.42084503173828,83.89929962158203
19,69.0829849243164,75.87151336669922,83.96142578125
20,69.0829849243164,75.75277709960938,83.97811889648438
21,69.0829849243164,74.5321044921875,82.77959442138672
22,69.0829849243164,74.20479583740234,82.8843994140625
23,69.0829849243164,73.68106079101562,81.26429748535156
24,69.0829849243164,73.67357635498047,81.26195526123047
25,69.0829849243164,74.0618896484375,80.43840789794922
26,69.0829849243164,73.34484100341797,78.69693756103516
27,69.0829849243164,72.6684799194336,78.78978729248047
28,69.0829849243164,72.9709701538086,81.3814468383789
29,67.87040710449219,72.31517028808594,76.84944915771484
30,67.49824523925781,72.30293273925781,76.84346771240234
31,67.49824523925781,72.22075653076172,76.98146057128906
32,67.49824523925781,72.074462890625,78.13919830322266
33,67.49824523925781,71.86499786376953,77.04617309570312
34,66.34205627441406,70.54763793945312,75.03380584716797
35,66.34205627441406,70.90587615966797,75.45038604736328
36,66.34204864501953,70.10774230957031,73.96421813964844
37,66.34204864501953,69.9292984008789,74.34681701660156
38,66.34204864501953,69.29961395263672,72.18486785888672
39,66.34204864501953,69.14082336425781,72.08513641357422
40,66.34204864501953,69.04304504394531,73.79528045654297
41,65.94126892089844,68.65321350097656,72.0744857788086
42,65.94126892089844,68.56073760986328,72.05464172363281
43,65.94126892089844,68.6191177368164,72.46296691894531
44,65.87494659423828,68.59069061279297,72.41804504394531
45,65.81248474121094,68.32199096679688,70.88651275634766
46,65.81248474121094,68.4807357788086,71.34160614013672
47,65.81248474121094,68.56778717041016,71.800048828125
48,65.81248474121094,68.45887756347656,72.44676971435547
49,65.81248474121094,68.25672149658203,71.79635620117188
50,65.79193115234375,68.25403594970703,72.22444915771484
51,65.79193115234375,68.3809585571289,72.23002624511719
52,65.53324127197266,68.49053192138672,72.67990112304688
53,65.53324127197266,68.87692260742188,72.75591278076172
54,65.53324127197266,69.5434341430664,73.47750091552734
55,65.53324127197266,70.15907287597656,76.70697784423828
56,65.53324127197266,70.46290588378906,77.86698913574219
57,65.53324127197266,70.56684112548828,76.97660064697266
58,65.53324127197266,70.9092025756836,78.53203582763672
59,65.53324127197266,70.51847839355469,77.63594818115234
60,65.53324127197266,69.8733139038086,76.23368835449219
61,65.53324127197266,69.36099243164062,74.63524627685547
62,65.51176452636719,69.09989929199219,75.96918487548828
63,65.51176452636719,68.8819580078125,73.79924011230469
64,65.51176452636719,69.4395523071289,74.61282348632812
65,65.51176452636719,69.6086196899414,73.37590789794922
66,65.51176452636719,68.94265747070312,73.15030670166016
67,65.51176452636719,69.0202407836914,72.7967529296875
68,65.51176452636719,69.15234375,72.16797637939453
69,65.51176452636719,69.3831787109375,73.81257629394531
