generation,best_fitness,avg_fitness,worst_fitness
1,69.91239929199219,78.9395980834961,89.85862731933594
2,69.15879821777344,76.8836441040039,83.64009094238281
3,69.15879821777344,75.83537292480469,87.9401626586914
4,65.5766372680664,74.49301147460938,82.88327026367188
5,65.34886169433594,73.66291809082031,84.0377426147461
6,65.34886169433594,72.45903015136719,79.46129608154297
7,65.34886169433594,71.5658187866211,78.7762680053711
8,64.03982543945312,70.61062622070312,78.04308319091797
9,62.33320617675781,69.7815933227539,76.57147979736328
10,62.33320617675781,68.80359649658203,75.28115844726562
11,62.33320617675781,68.70777130126953,75.10740661621094
12,62.33320617675781,68.52848815917969,74.69862365722656
13,62.33320617675781,67.76484680175781,73.87783813476562
14,62.33320617675781,67.0541763305664,74.97496795654297
15,62.33320617675781,67.07653045654297,71.96356964111328
16,61.861907958984375,67.6367416381836,75.88934326171875
17,61.74382019042969,66.6749496459961,75.83003234863281
18,61.48095703125,66.12653350830078,74.72140502929688
19,61.48095703125,65.93103790283203,73.69165802001953
20,61.48095703125,65.96115112304688,74.98392486572266
21,61.009193420410156,65.93860626220703,74.21855926513672
22,61.009193420410156,65.16825866699219,71.86245727539062
23,60.497535705566406,66.5736312866211,73.68741607666016
24,60.497535705566406,66.85908508300781,75.5201416015625
25,60.26161193847656,66.30813598632812,77.00270080566406
26,59.37674331665039,66.28148651123047,72.37639617919922
27,59.37674331665039,65.94169616699219,75.6512451171875
28,59.30244064331055,65.02994537353516,74.4138412475586
29,59.30244064331055,64.2984390258789,71.87907409667969
30,59.007633209228516,64.17558288574219,71.60131072998047
31,59.007633209228516,63.29227066040039,72.24034118652344
32,59.007633209228516,62.78239822387695,67.93880462646484
33,59.007633209228516,62.912620544433594,70.21852111816406
34,59.007633209228516,63.83174133300781,71.43347930908203
35,58.85688781738281,63.418399810791016,74.30522155761719
36,58.85688781738281,62.88547897338867,69.45211029052734
37,58.39211654663086,62.444522857666016,69.57698059082031
38,58.39211654663086,62.75547790527344,72.5811996459961
39,58.30979537963867,62.79582977294922,68.36982727050781
40,58.30979537963867,63.259361267089844,70.0787124633789
41,58.30979537963867,64.1302719116211,70.11538696289062
42,58.130645751953125,64.4756088256836,74.4354248046875
43,58.130645751953125,64.07221984863281,72.18157958984375
44,58.130645751953125,63.449527740478516,74.42428588867188
45,58.130645751953125,63.36155319213867,70.01020050048828
46,58.130645751953125,63.102317810058594,70.80718994140625
47,58.130645751953125,63.169918060302734,72.03316497802734
48,58.130645751953125,62.97333908081055,70.4965591430664
49,57.70825958251953,62.80058670043945,73.70899200439453
50,57.70825958251953,63.16218185424805,75.92035675048828
51,57.70825958251953,63.95438003540039,76.67066955566406
52,57.70825958251953,62.934730529785156,75.12765502929688
53,57.70825958251953,62.22254943847656,71.6048355102539
54,57.70825958251953,62.181278228759766,70.0533447265625
55,57.5861701965332,62.175132751464844,70.34263610839844
56,57.5861701965332,62.60963821411133,71.19526672363281
57,57.5861701965332,62.27217102050781,71.81959533691406
58,57.5861701965332,62.25196838378906,71.15765380859375
59,57.386844635009766,62.4698600769043,71.26499938964844
60,57.386844635009766,61.86506271362305,69.39251708984375
61,57.386844635009766,62.2539176940918,70.6862564086914
62,57.386844635009766,62.394378662109375,68.30482482910156
63,57.386844635009766,62.832481384277344,76.88484191894531
64,57.386844635009766,61.408782958984375,69.8311996459961
65,57.386844635009766,61.887359619140625,72.35496520996094
66,57.386844635009766,62.11043930053711,72.1122817993164
67,57.386844635009766,61.95695495605469,71.26811981201172
68,57.386844635009766,61.562744140625,67.6771011352539
69,57.386844635009766,62.389442443847656,70.55133819580078
70,57.386844635009766,62.436134338378906,70.95109558105469
71,57.386844635009766,62.812644958496094,70.70697784423828
72,57.386844635009766,62.54612350463867,70.3163070678711
73,57.386844635009766,62.137237548828125,72.13116455078125
74,57.386844635009766,61.487335205078125,69.67962646484375
75,57.386844635009766,61.881141662597656,69.62760162353516
76,57.386844635009766,61.22370529174805,73.1093978881836
77,57.167789459228516,62.22761535644531,72.27243041992188
78,57.167789459228516,62.29682159423828,71.6646499633789
79,57.0777702331543,62.54575729370117,69.55672454833984
80,56.3167610168457,62.005958557128906,71.18946075439453
81,56.3167610168457,61.76529312133789,70.31214904785156
82,56.30791473388672,61.15846252441406,70.52680969238281
83,56.30791473388672,61.240089416503906,68.40162658691406
84,56.30791473388672,60.269649505615234,65.27153778076172
85,56.30791473388672,60.83559036254883,69.03986358642578
86,56.02354431152344,60.421810150146484,67.32002258300781
87,56.02354431152344,60.7736930847168,69.072021484375
88,55.93309783935547,61.2495231628418,68.06226348876953
89,55.93309783935547,60.856689453125,67.90927124023438
90,55.93309783935547,61.08686828613281,69.77244567871094
91,55.93309783935547,61.439903259277344,71.72332000732422
92,55.93309783935547,61.86570739746094,72.32514953613281
93,55.93309783935547,61.204933166503906,67.31067657470703
94,55.93309783935547,61.40166473388672,72.15704345703125
