generation,best_fitness,avg_fitness,worst_fitness
1,69.91239929199219,78.9395980834961,89.85862731933594
2,69.32427978515625,77.25023651123047,91.19617462158203
3,69.32427978515625,75.78720092773438,82.01016235351562
4,68.77828979492188,75.20928955078125,83.05088806152344
5,63.26024627685547,74.18531799316406,82.42264556884766
6,63.26024627685547,73.40882110595703,83.04948425292969
7,63.26024627685547,72.50154876708984,85.4345932006836
8,63.26024627685547,71.61577606201172,82.48147583007812
9,63.26024627685547,71.28316497802734,80.3636245727539
10,63.26024627685547,70.6526870727539,76.74888610839844
11,63.26024627685547,69.97573852539062,80.43358612060547
12,63.192108154296875,68.40162658691406,77.17369842529297
13,62.16957092285156,67.73086547851562,75.34151458740234
14,62.16957092285156,67.7284164428711,74.92166900634766
15,61.87993240356445,67.2826156616211,75.22449493408203
16,61.87993240356445,66.94329833984375,76.95709991455078
17,61.87993240356445,66.63285064697266,72.88634490966797
18,60.60189437866211,66.3243637084961,75.20006561279297
19,60.60189437866211,66.82671356201172,75.66677856445312
20,60.60189437866211,66.2545394897461,78.61172485351562
21,58.25548553466797,66.52467346191406,78.59136199951172
22,58.25548553466797,66.03752136230469,75.7332534790039
23,58.25548553466797,65.9690170288086,75.80567169189453
24,57.638545989990234,65.38062286376953,72.46512603759766
25,57.638545989990234,65.15304565429688,72.52025604248047
26,57.638545989990234,65.69828796386719,73.67925262451172
27,57.638545989990234,64.83889770507812,71.69873046875
28,57.638545989990234,64.63172149658203,75.05148315429688
29,57.638545989990234,64.01693725585938,72.00321197509766
30,57.638545989990234,63.73442077636719,73.21957397460938
31,57.638545989990234,63.6711311340332,74.07866668701172
32,57.14195251464844,64.65294647216797,74.96048736572266
33,57.14195251464844,64.7725601196289,76.2083740234375
34,57.14195251464844,64.4934310913086,74.25991821289062
35,57.14195251464844,64.68183135986328,76.38324737548828
36,57.14195251464844,62.961673736572266,72.45702362060547
37,57.14195251464844,63.1982307434082,76.44258880615234
38,57.14195251464844,63.996498107910156,80.26925659179688
39,57.14195251464844,63.46274948120117,71.82372283935547
40,57.14195251464844,63.30878829956055,75.02379608154297
41,57.14195251464844,63.69207000732422,77.38021087646484
42,57.14195251464844,64.02173614501953,75.1251220703125
43,57.14195251464844,63.11467361450195,69.67457580566406
44,57.14195251464844,62.8248405456543,71.85367584228516
45,57.14195251464844,63.98490905761719,72.84270477294922
46,57.14195251464844,63.9277458190918,72.29443359375
47,57.14195251464844,63.79249954223633,71.7696304321289
48,57.14195251464844,64.00086212158203,73.67498779296875
49,57.14195251464844,63.73878479003906,76.77027893066406
50,56.950897216796875,63.75285720825195,75.34852600097656
51,56.822166442871094,63.35527038574219,73.88216400146484
52,56.822166442871094,62.512325286865234,71.65833282470703
53,56.822166442871094,63.604698181152344,73.10208129882812
54,56.822166442871094,63.391212463378906,74.75816345214844
55,56.822166442871094,63.0988883972168,76.01631927490234
56,56.822166442871094,62.21438980102539,67.72076416015625
57,56.822166442871094,63.26693344116211,72.27534484863281
58,56.822166442871094,63.647056579589844,74.0272445678711
59,56.822166442871094,63.1755256652832,71.83988189697266
60,56.822166442871094,63.835689544677734,71.68281555175781
61,56.822166442871094,63.581214904785156,74.84371948242188
62,56.822166442871094,62.97941970825195,72.63748931884766
63,56.822166442871094,62.886146545410156,70.73995971679688
64,55.357093811035156,62.71501541137695,75.32955932617188
65,55.357093811035156,62.50349044799805,73.73629760742188
66,54.49222946166992,62.735069274902344,72.8261489868164
67,54.49222946166992,62.829750061035156,71.68276977539062
68,54.03303146362305,62.33638000488281,72.9367904663086
69,54.03303146362305,62.040706634521484,72.17401123046875
70,54.03303146362305,61.506534576416016,73.75359344482422
71,54.03303146362305,61.758827209472656,73.55429077148438
72,54.03303146362305,62.49013137817383,76.94297790527344
73,54.03303146362305,61.643577575683594,76.8423080444336
74,54.03303146362305,62.3475341796875,75.42371368408203
75,54.03303146362305,62.740234375,78.29377746582031
76,54.03303146362305,62.549720764160156,71.03275299072266
77,54.03303146362305,62.66106414794922,71.55229187011719
78,54.03303146362305,63.3601188659668,83.41703033447266
79,54.03303146362305,63.256290435791016,73.3857192993164
80,54.03303146362305,63.58504867553711,73.93760681152344
81,54.03303146362305,62.764713287353516,75.58573150634766
82,54.03303146362305,62.2208366394043,73.53944396972656
83,54.03303146362305,61.8756103515625,75.65489196777344
84,54.03303146362305,62.46623992919922,77.06116485595703
85,54.03303146362305,62.12797546386719,71.84684753417969
86,54.03303146362305,61.462371826171875,79.41664123535156
87,54.03303146362305,61.39939498901367,67.88201904296875
88,54.03303146362305,62.37189483642578,71.2566146850586
89,54.03303146362305,61.89778137207031,72.52718353271484
90,54.03303146362305,62.11506271362305,77.64562225341797
91,53.80400466918945,61.97380828857422,83.58334350585938
92,53.80400466918945,61.495384216308594,76.27361297607422
93,53.80400466918945,62.36811447143555,82.7413330078125
94,53.80400466918945,62.445167541503906,71.93651580810547
95,53.80400466918945,63.10076141357422,74.94970703125
96,53.80400466918945,62.85733413696289,71.7782974243164
97,53.80400466918945,63.3914909362793,73.66888427734375
98,53.80400466918945,62.76673889160156,73.51360321044922
99,53.80400466918945,62.419952392578125,74.18675994873047
100,53.80400466918945,62.8900032043457,72.84941101074219
101,53.80400466918945,63.160518646240234,76.33458709716797
102,53.80400466918945,62.346004486083984,73.64534759521484
103,53.80400466918945,61.362579345703125,72.4494857788086
104,53.80400466918945,61.055686950683594,70.30988311767578
105,53.80400466918945,62.19775390625,71.31521606445312
106,53.80400466918945,61.298866271972656,73.62198638916016
107,53.80400466918945,61.63991165161133,73.66817474365234
108,53.80400466918945,61.65851593017578,68.79415893554688
109,53.80400466918945,62.63596725463867,75.64423370361328
110,53.80400466918945,61.8571891784668,72.08723449707031
111,53.80400466918945,61.907196044921875,73.97205352783203
112,53.80400466918945,61.954345703125,76.75190734863281
113,53.80400466918945,61.82761764526367,75.17710876464844
114,53.20601272583008,61.4588623046875,78.32536315917969
115,53.20601272583008,60.40971755981445,73.02400970458984
116,52.937252044677734,60.531009674072266,68.61451721191406
117,52.937252044677734,61.89231872558594,72.15763092041016
118,52.937252044677734,61.235313415527344,77.3628158569336
119,52.937252044677734,60.73213195800781,70.75568389892578
120,52.937252044677734,61.088321685791016,69.9529037475586
121,52.937252044677734,60.37248611450195,68.75912475585938
122,52.937252044677734,60.549312591552734,79.58058166503906
123,52.937252044677734,61.08891296386719,73.60850524902344
124,52.937252044677734,60.48683547973633,75.31778717041016
125,52.937252044677734,60.49314880371094,76.99214935302734
126,52.937252044677734,60.25245666503906,74.56526184082031
127,52.937252044677734,60.4287223815918,73.42499542236328
128,52.937252044677734,60.777462005615234,75.34341430664062
129,52.937252044677734,61.427001953125,69.84716796875
130,52.937252044677734,61.662071228027344,72.62308502197266
131,52.70888137817383,60.93373107910156,84.12770080566406
132,52.70888137817383,59.6259651184082,72.71603393554688
133,52.70888137817383,60.509666442871094,73.30380249023438
134,52.70888137817383,59.97663497924805,70.08159637451172
135,52.70888137817383,59.774208068847656,69.25407409667969
136,52.70888137817383,60.09467697143555,74.38082885742188
137,52.70888137817383,60.0261116027832,67.3572006225586
138,52.70888137817383,60.53303146362305,75.22525787353516
139,52.70888137817383,60.103023529052734,71.2873306274414
140,52.70888137817383,60.23134231567383,72.07003784179688
141,52.70888137817383,59.86151885986328,69.28143310546875
