generation,best_fitness,avg_fitness,worst_fitness
1,69.91239929199219,78.9395980834961,89.85862731933594
2,69.92162322998047,77.3796615600586,90.45448303222656
3,70.29631042480469,75.79077911376953,88.02372741699219
4,70.4441909790039,75.71451568603516,88.11843872070312
5,68.2475814819336,76.5016098022461,87.04061889648438
6,69.99685668945312,76.612548828125,91.94292449951172
7,68.42877197265625,76.12580871582031,86.60102844238281
8,69.62810516357422,75.82534790039062,85.76852416992188
9,68.87126922607422,76.56432342529297,96.46735382080078
10,69.7047348022461,76.42791748046875,86.68385314941406
11,67.4148941040039,75.4391860961914,88.09261322021484
12,65.94657897949219,75.4063491821289,89.2638168334961
13,64.67723846435547,74.5309066772461,86.53096008300781
14,65.56372833251953,73.03230285644531,82.63461303710938
15,64.63489532470703,73.53666687011719,86.45234680175781
16,64.8543472290039,75.64527130126953,87.57023620605469
17,65.452392578125,73.16178894042969,85.65398406982422
18,66.80552673339844,73.06022644042969,81.02984619140625
19,66.00398254394531,73.30052947998047,82.8785171508789
20,65.16153717041016,73.95938110351562,83.00273895263672
21,65.63656616210938,74.71324157714844,84.39970397949219
22,65.15496826171875,73.9157485961914,82.59335327148438
23,66.19233703613281,74.5951919555664,85.70328521728516
24,62.039066314697266,74.01774597167969,85.63074493408203
25,64.93568420410156,73.25405883789062,83.0134048461914
26,64.98127746582031,73.1502914428711,83.57968139648438
27,64.03504943847656,72.72726440429688,85.9124984741211
28,64.79732513427734,72.7751235961914,81.49052429199219
29,63.45277786254883,72.03877258300781,80.42390441894531
30,63.34664535522461,72.61051940917969,81.79821014404297
31,64.93820190429688,72.62166595458984,80.71147918701172
32,64.947998046875,73.87019348144531,84.40042877197266
33,64.49842071533203,72.94989013671875,81.30852508544922
34,65.1125717163086,73.26610565185547,89.41567993164062
35,64.0813980102539,72.07806396484375,84.0701904296875
36,63.220680236816406,72.23835754394531,83.27726745605469
37,63.13648223876953,70.7343521118164,79.40182495117188
38,63.10877990722656,71.3775405883789,81.97124481201172
39,63.614646911621094,72.40575408935547,85.03304290771484
40,62.28105163574219,72.38911437988281,84.852783203125
41,61.9472770690918,70.73755645751953,88.78599548339844
42,62.829200744628906,70.63512420654297,90.84392547607422
43,61.91895294189453,70.53688049316406,79.66339111328125
44,61.839935302734375,70.19641876220703,90.02571105957031
45,62.705841064453125,70.86524200439453,92.66564178466797
46,62.39371871948242,71.66638946533203,93.16507720947266
47,62.58574295043945,69.8224105834961,90.35941314697266
48,61.70903778076172,69.23774719238281,83.59466552734375
49,62.646305084228516,70.4360580444336,88.5011978149414
50,63.629364013671875,71.0333023071289,88.3513412475586
51,63.78544998168945,70.10327911376953,82.40497589111328
52,62.18485641479492,71.08454895019531,93.50872802734375
53,62.36112976074219,70.81196594238281,96.08174896240234
54,63.480289459228516,69.44416046142578,93.31452941894531
55,63.74538803100586,70.86632537841797,82.6626205444336
56,62.36591720581055,71.39167785644531,86.73220825195312
57,61.677162170410156,72.3838119506836,89.74954223632812
58,61.70205307006836,70.04705810546875,90.96297454833984
59,62.64259719848633,69.83284759521484,86.86975860595703
60,62.04978561401367,70.3855972290039,85.91936492919922
61,60.7723274230957,68.70313262939453,85.26700592041016
62,59.70576858520508,66.58411407470703,76.07202911376953
63,60.51708221435547,66.86908721923828,80.17939758300781
64,59.83522033691406,67.51583862304688,93.61175537109375
65,59.255149841308594,66.23916625976562,81.09717559814453
66,60.4465217590332,65.491455078125,73.054443359375
67,59.20606231689453,65.47276306152344,74.5738525390625
68,59.792118072509766,66.2410659790039,78.38032531738281
69,58.21006393432617,66.76910400390625,75.86241149902344
70,58.73834991455078,66.41215515136719,76.98261260986328
71,59.65549087524414,64.58814239501953,79.69094848632812
72,60.183326721191406,65.61042022705078,78.73761749267578
73,61.157188415527344,66.38912200927734,77.55400848388672
74,61.037357330322266,65.73927307128906,77.34199523925781
75,60.453392028808594,66.90917205810547,85.39094543457031
76,60.38599395751953,67.21097564697266,78.69840240478516
77,60.69652557373047,66.60475158691406,82.80288696289062
78,59.46039581298828,65.9111328125,74.23819732666016
79,60.16552734375,66.18518829345703,79.0836181640625
80,60.060089111328125,66.41825866699219,78.9438247680664
81,60.813724517822266,66.29137420654297,81.0109634399414
82,61.16195297241211,65.36457824707031,76.77204132080078
83,61.22639083862305,66.7376480102539,80.2537841796875
84,61.117454528808594,66.31928253173828,82.26813507080078
85,60.94501495361328,66.60946655273438,76.32684326171875
86,59.63536834716797,66.22229766845703,75.73651123046875
87,60.08698272705078,66.0733871459961,83.47895050048828
88,60.5242805480957,66.1340560913086,82.07417297363281
89,61.446407318115234,66.3114013671875,77.9691390991211
90,60.40275573730469,66.14703369140625,77.42390441894531
91,61.573516845703125,67.42879486083984,82.4560546875
92,58.280250549316406,67.29742431640625,83.62950897216797
93,60.07052993774414,67.7485580444336,93.37645721435547
94,60.00668716430664,67.05551147460938,84.34069061279297
95,59.192291259765625,66.90198516845703,85.82433319091797
96,59.78428649902344,66.1226806640625,78.23324584960938
97,58.78129959106445,67.09382629394531,84.6421890258789
98,60.309242248535156,66.86697387695312,79.70875549316406
99,61.0752067565918,65.13929748535156,76.98942565917969
100,60.20561599731445,66.0510025024414,78.60108184814453
101,60.467899322509766,66.16019439697266,77.82174682617188
102,58.24913024902344,67.09190368652344,81.61942291259766
103,60.03566360473633,65.7564697265625,77.93920135498047
104,61.2232780456543,68.50833129882812,82.4687271118164
105,61.400978088378906,68.75927734375,86.68400573730469
106,60.28988265991211,67.06214141845703,78.83767700195312
107,61.478111267089844,66.87914276123047,81.54045104980469
108,61.590232849121094,68.24706268310547,77.33345031738281
109,60.59443664550781,69.23506164550781,88.15531158447266
110,59.32277297973633,67.81524658203125,83.46646881103516
111,61.96235275268555,67.34527587890625,83.01036071777344
112,61.36516571044922,67.14612579345703,84.82899475097656
113,62.65105056762695,68.42823028564453,86.1455078125
114,62.52389907836914,69.73155212402344,83.58208465576172
115,58.16456985473633,67.59696960449219,74.6919174194336
116,58.76152801513672,68.0086441040039,81.7607650756836
117,58.66514587402344,66.14856719970703,78.85160064697266
118,57.54262924194336,64.75399017333984,77.96631622314453
119,56.80316925048828,65.16946411132812,76.6810531616211
120,57.507965087890625,66.56985473632812,81.8901138305664
121,55.63740921020508,65.1106948852539,82.86119842529297
122,56.04671096801758,63.54581069946289,80.62979888916016
123,56.647823333740234,64.0433120727539,81.02595520019531
124,59.05051040649414,65.4371566772461,79.39961242675781
125,57.19940948486328,64.90454864501953,77.30545806884766
126,56.397483825683594,65.69197082519531,80.75077056884766
127,56.42373275756836,65.14640045166016,84.20948028564453
128,57.06111526489258,63.977664947509766,85.95121765136719
129,56.714839935302734,63.4687614440918,73.03450012207031
130,58.09634780883789,64.16558074951172,73.96256256103516
131,58.15334701538086,65.2499008178711,86.6990966796875
132,57.90892791748047,64.71817016601562,79.79023742675781
133,59.39912033081055,66.12435150146484,79.88665008544922
134,57.14453125,64.9461441040039,81.74554443359375
135,57.80014419555664,67.31285095214844,81.18473052978516
136,57.14326095581055,64.79779815673828,85.66555786132812
137,57.752811431884766,63.919349670410156,72.19334411621094
138,57.768890380859375,66.7003402709961,77.91575622558594
139,58.79581069946289,66.72764587402344,86.1541748046875
140,57.44573974609375,66.38151550292969,84.6536865234375
141,58.284881591796875,66.47540283203125,88.86344909667969
142,56.15873718261719,64.80580139160156,76.34435272216797
143,56.169132232666016,65.63386535644531,83.6337890625
144,57.19733428955078,64.58549499511719,79.18800354003906
145,57.78033447265625,65.94132995605469,79.5642318725586
146,56.16212463378906,65.20236206054688,86.15205383300781
147,57.116127014160156,65.46060180664062,80.89785766601562
148,56.27881622314453,64.70669555664062,79.72101593017578
149,57.14547348022461,66.84538269042969,88.4732894897461
150,57.5635871887207,64.93289184570312,78.01876068115234
151,59.36334228515625,66.29235076904297,79.61327362060547
152,57.443660736083984,66.28783416748047,81.06103515625
153,58.27719497680664,66.34156036376953,86.23395538330078
154,58.560420989990234,66.34908294677734,86.58523559570312
155,54.89087677001953,66.58422088623047,88.64298248291016
156,55.7753791809082,65.82174682617188,88.22501373291016
157,56.33513641357422,63.963836669921875,86.51470184326172
158,56.09495544433594,64.95347595214844,79.02181243896484
159,55.468265533447266,65.20318603515625,80.77130889892578
160,56.94096755981445,63.89854049682617,84.55672454833984
161,55.854957580566406,63.24208450317383,83.1228256225586
162,57.379112243652344,64.57940673828125,93.29522705078125
163,57.0023193359375,65.4564437866211,87.82361602783203
164,55.877620697021484,64.0460433959961,92.94573974609375
165,55.88991165161133,64.2456283569336,88.9610366821289
166,55.60207748413086,65.0141830444336,83.82135772705078
167,54.56749725341797,62.121131896972656,78.25032806396484
168,55.077884674072266,63.86012649536133,84.1032485961914
169,55.07876968383789,62.942047119140625,85.77552032470703
170,53.715824127197266,62.596500396728516,84.17680358886719
171,53.469242095947266,63.236419677734375,86.02567291259766
172,52.677738189697266,61.752098083496094,83.85986328125
173,52.094905853271484,63.489864349365234,85.10845947265625
174,52.71009826660156,61.62684631347656,80.14881134033203
175,52.74419403076172,61.51435470581055,78.8510513305664
176,51.87177658081055,62.57247543334961,81.90216827392578
177,52.064205169677734,61.22108459472656,77.97242736816406
178,52.29072952270508,60.58216857910156,83.67427825927734
179,51.60875701904297,60.428016662597656,80.0792236328125
180,51.89774703979492,61.645538330078125,85.19186401367188
181,53.5483283996582,59.487770080566406,73.68241119384766
182,53.035213470458984,62.749595642089844,90.0982437133789
183,52.626773834228516,61.4197998046875,82.05290985107422
184,51.690189361572266,61.06389617919922,81.84130096435547
185,52.27371597290039,62.51084518432617,83.27056884765625
186,51.85540771484375,64.32945251464844,79.7979965209961
187,53.795379638671875,63.74736785888672,95.98236846923828
188,53.05651092529297,64.05096435546875,94.30713653564453
189,52.2540283203125,62.9405632019043,90.99016571044922
190,52.380496978759766,61.46489334106445,79.02311706542969
191,52.66502380371094,60.65717697143555,78.3292236328125
192,53.1226692199707,62.80229187011719,86.23951721191406
193,55.06665802001953,63.382564544677734,91.26286315917969
194,53.5241584777832,63.215518951416016,89.85356140136719
195,53.60835647583008,64.6333236694336,88.59331512451172
196,53.519527435302734,62.989139556884766,81.79615020751953
197,53.6015510559082,61.690208435058594,91.07836151123047
198,53.874027252197266,63.710838317871094,86.6764144897461
199,53.64405059814453,63.075592041015625,81.8364028930664
200,53.631935119628906,62.98735046386719,92.43946838378906
