generation,best_fitness,avg_fitness,worst_fitness
1,69.91239929199219,78.4739761352539,89.85862731933594
2,69.91239929199219,79.07905578613281,91.34652709960938
3,69.91239929199219,78.00016021728516,92.0108642578125
4,69.91239929199219,76.49370574951172,84.0848617553711
5,69.91239929199219,75.97702026367188,84.69769287109375
6,69.91239929199219,76.7098159790039,86.0354995727539
7,69.91239929199219,76.67451477050781,88.03658294677734
8,69.67244720458984,76.61433410644531,85.6560287475586
9,69.67244720458984,76.99950408935547,85.4451904296875
10,69.67244720458984,77.13782501220703,88.06316375732422
11,69.09487915039062,76.86592864990234,85.16282653808594
12,69.09487915039062,76.2661361694336,85.64510345458984
13,68.06641387939453,76.67705535888672,84.96914672851562
14,68.06641387939453,75.58224487304688,84.86398315429688
15,68.06641387939453,75.296630859375,83.89856719970703
16,68.06641387939453,75.83023071289062,86.30561828613281
17,68.06641387939453,75.99711608886719,85.83995819091797
18,68.06641387939453,75.62730407714844,89.40621185302734
19,68.06641387939453,74.3253173828125,84.55715942382812
20,67.61448669433594,75.00464630126953,85.16935729980469
21,67.61448669433594,74.97911834716797,85.18778228759766
22,67.61448669433594,74.10834503173828,83.18968200683594
23,67.61448669433594,73.8509292602539,81.12385559082031
24,67.61448669433594,74.17236328125,81.32825469970703
25,67.61448669433594,75.06791687011719,84.32475280761719
26,67.61448669433594,74.45807647705078,81.20027923583984
27,67.61448669433594,74.93749237060547,82.4792251586914
28,67.61448669433594,74.32550811767578,80.4501953125
29,67.61448669433594,75.39421081542969,83.59119415283203
30,67.61448669433594,75.23269653320312,82.76337432861328
31,67.489501953125,74.43767547607422,85.16769409179688
32,67.489501953125,75.01229858398438,82.43405151367188
33,67.1607894897461,74.3071517944336,84.24024963378906
34,67.1607894897461,74.3921890258789,83.96612548828125
35,67.1607894897461,73.52826690673828,81.53296661376953
36,67.1607894897461,73.68276977539062,79.9636459350586
37,67.1607894897461,74.14347076416016,81.96896362304688
38,67.1607894897461,74.86920928955078,83.60338592529297
39,67.1607894897461,75.40440368652344,82.77913665771484
40,67.1607894897461,75.67366790771484,85.08032989501953
41,67.1607894897461,76.31124877929688,85.75949096679688
42,67.1607894897461,77.30175018310547,85.34600067138672
43,67.1607894897461,76.5101318359375,83.16454315185547
44,67.1607894897461,76.97865295410156,84.60802459716797
45,67.1607894897461,76.8565673828125,83.15193176269531
46,67.1607894897461,76.78490447998047,83.33446502685547
47,67.1607894897461,76.7485580444336,84.32112884521484
48,67.1607894897461,76.27168273925781,88.62445068359375
49,67.1607894897461,76.44152069091797,88.431884765625
50,67.1607894897461,76.97920989990234,88.01351165771484
51,67.1607894897461,76.05210876464844,87.03176879882812
52,67.10845184326172,74.4260482788086,82.8403549194336
53,67.10845184326172,74.26554870605469,85.35616302490234
54,67.10845184326172,73.93541717529297,88.78810119628906
55,67.10845184326172,73.75955963134766,83.59385681152344
56,67.10845184326172,74.38517761230469,83.77793884277344
57,67.10845184326172,74.30911254882812,84.57953643798828
58,67.10845184326172,74.20549774169922,85.18695831298828
59,67.10845184326172,73.95941925048828,86.1955795288086
60,67.10845184326172,73.48938751220703,82.65666198730469
61,67.10845184326172,73.53311920166016,83.66514587402344
62,67.10845184326172,73.47676849365234,82.57563781738281
63,67.10845184326172,72.84998321533203,82.34183502197266
64,66.50491333007812,72.5506362915039,81.34144592285156
65,66.50491333007812,71.63959503173828,81.03863525390625
66,66.50491333007812,72.4095458984375,80.85469818115234
67,66.50491333007812,73.33954620361328,81.31292724609375
68,66.50491333007812,73.1623306274414,81.58575439453125
69,66.50491333007812,73.83721160888672,82.22779083251953
70,66.50491333007812,72.5177001953125,79.45830535888672
71,66.50491333007812,72.91781616210938,80.63340759277344
72,66.50491333007812,73.34352111816406,78.61708068847656
73,66.50491333007812,72.67774963378906,78.8304672241211
74,66.50491333007812,72.1204833984375,77.9309310913086
75,66.50491333007812,71.92217254638672,79.66577911376953
76,66.50491333007812,72.21022033691406,83.62303924560547
77,66.1141357421875,72.0870132446289,79.90177154541016
78,66.1141357421875,72.10832977294922,80.3410873413086
79,66.1141357421875,73.16928100585938,83.14122772216797
80,66.1141357421875,72.18181610107422,82.86491394042969
81,66.1141357421875,72.66209411621094,79.64012145996094
82,66.05136108398438,71.39269256591797,77.33441162109375
83,66.05136108398438,72.09202575683594,80.15248107910156
84,66.04996490478516,71.86544036865234,78.66876220703125
85,66.04996490478516,71.4337387084961,81.41629028320312
86,66.04996490478516,71.62962341308594,78.3484878540039
87,66.04996490478516,72.30160522460938,79.33827209472656
88,66.04996490478516,71.07811737060547,77.93663024902344
89,66.04996490478516,72.1037368774414,78.13014221191406
90,65.74559020996094,72.01848602294922,79.74879455566406
91,65.74559020996094,72.69429779052734,81.0265884399414
92,65.74559020996094,73.37981414794922,81.88935852050781
93,64.89944458007812,72.1680908203125,80.31597900390625
94,64.89944458007812,71.74526977539062,80.29452514648438
95,64.89944458007812,71.86599731445312,80.3177261352539
96,64.89944458007812,71.44554901123047,79.84451293945312
97,64.79208374023438,71.51045227050781,79.08554077148438
98,64.79208374023438,72.14904022216797,79.54219818115234
99,64.79208374023438,71.97696685791016,79.00193786621094
100,64.79208374023438,73.3519515991211,80.95417022705078
101,64.79208374023438,73.48943328857422,82.85193634033203
102,64.79208374023438,71.1321029663086,83.48572540283203
103,64.79208374023438,70.87710571289062,79.77669525146484
104,64.79208374023438,71.57581329345703,79.84371948242188
105,64.79208374023438,72.51764678955078,81.1551742553711
106,64.65205383300781,71.64458465576172,80.0986557006836
107,64.65205383300781,72.36344146728516,82.15323638916016
108,64.65205383300781,72.8172836303711,83.91799926757812
109,64.65205383300781,71.30065155029297,78.67633819580078
110,64.65205383300781,71.26960754394531,79.23756408691406
111,64.65205383300781,71.63949584960938,79.23681640625
112,64.65205383300781,71.15275573730469,80.94071197509766
113,64.65205383300781,71.16452026367188,84.83042907714844
114,64.65205383300781,72.52101135253906,88.18195343017578
115,64.65205383300781,73.2957763671875,83.90027618408203
116,64.65205383300781,73.20995330810547,81.43470001220703
117,64.65205383300781,72.17576599121094,81.62097930908203
118,64.65205383300781,72.85897064208984,82.33943939208984
119,64.65205383300781,72.86782836914062,81.8327865600586
120,64.50920104980469,71.93608093261719,80.56201171875
121,64.50920104980469,71.80208587646484,80.04780578613281
122,64.50920104980469,71.43193054199219,78.88080596923828
123,64.50920104980469,71.29740905761719,79.9933090209961
124,64.50920104980469,71.72769927978516,79.40095520019531
125,64.50920104980469,71.95683288574219,79.24193572998047
126,64.50920104980469,71.35014343261719,78.4858627319336
127,64.50920104980469,72.21329498291016,80.44359588623047
128,64.50920104980469,71.43684387207031,79.55533599853516
129,64.50920104980469,71.6588134765625,79.86026000976562
130,64.50920104980469,72.12613677978516,80.1801528930664
131,64.50920104980469,73.18769073486328,79.85257720947266
132,64.50920104980469,74.20772552490234,80.39017486572266
133,64.50920104980469,73.81185913085938,80.72897338867188
134,64.50920104980469,72.46988677978516,80.0641860961914
135,64.17857360839844,71.84719848632812,81.61719512939453
136,64.17857360839844,71.73249816894531,85.41341400146484
137,64.17857360839844,71.75542449951172,81.34072875976562
138,64.17857360839844,72.22413635253906,81.3897705078125
139,64.17857360839844,71.32144165039062,78.27835845947266
140,63.71147155761719,72.16505432128906,78.81878662109375
141,63.37438201904297,71.65689086914062,79.91616821289062
142,63.37438201904297,71.62146759033203,79.40814971923828
143,63.37438201904297,72.6722183227539,78.16030883789062
144,63.37438201904297,73.03652954101562,82.64131927490234
145,63.37438201904297,73.19803619384766,83.4080581665039
146,63.37438201904297,71.48246765136719,80.3034439086914
147,63.37438201904297,72.52253723144531,78.71781158447266
148,63.37438201904297,71.30535125732422,81.79400634765625
149,63.37438201904297,71.15184020996094,82.9103775024414
150,63.37438201904297,71.0665283203125,82.60295867919922
151,63.37438201904297,70.85366821289062,78.85057067871094
152,63.37438201904297,70.65593719482422,79.8708724975586
153,63.37438201904297,69.92212677001953,74.91215515136719
154,63.37438201904297,69.9134292602539,74.96293640136719
155,63.37438201904297,70.40898895263672,79.80480194091797
156,63.37438201904297,70.72012329101562,79.65935516357422
157,63.37438201904297,70.2537612915039,81.58724212646484
158,63.37438201904297,69.2910385131836,76.60708618164062
159,63.37438201904297,69.83124542236328,80.90300750732422
160,63.37438201904297,69.92467498779297,78.3296127319336
161,63.37438201904297,69.89041900634766,77.86307525634766
162,63.37438201904297,70.23979187011719,78.9115219116211
163,63.37438201904297,70.3760757446289,79.48857116699219
164,63.32954406738281,69.51537322998047,74.88447570800781
165,62.43987274169922,69.65262603759766,76.7298583984375
166,62.43987274169922,70.03504180908203,79.32156372070312
167,62.43987274169922,70.43141174316406,77.43372344970703
168,62.43987274169922,71.48046875,80.98029327392578
169,62.43987274169922,71.6108627319336,79.26986694335938
170,62.43987274169922,71.05342102050781,80.4991683959961
171,62.43987274169922,70.6712417602539,80.11918640136719
172,62.43987274169922,70.77810668945312,80.30220031738281
173,62.43987274169922,71.08338928222656,80.78744506835938
174,62.43987274169922,71.31782531738281,85.17588806152344
175,62.43987274169922,70.92001342773438,77.42838287353516
176,62.43987274169922,70.93621063232422,80.5912857055664
177,62.43987274169922,71.53816986083984,79.4926528930664
178,62.43987274169922,72.35092163085938,83.86658477783203
179,62.43987274169922,72.38459014892578,83.28207397460938
180,62.43987274169922,70.76099395751953,84.99266052246094
181,62.43987274169922,70.91818237304688,80.2428207397461
182,62.43987274169922,70.25114440917969,80.29996490478516
183,62.43987274169922,70.69844818115234,78.70197296142578
184,62.43987274169922,71.53778839111328,81.65971374511719
185,62.43987274169922,70.98789978027344,82.44744873046875
186,62.40113067626953,69.47828674316406,78.31121063232422
187,62.40113067626953,71.11637115478516,81.82221984863281
188,62.40113067626953,70.97169494628906,81.78147888183594
189,62.40113067626953,70.69966125488281,83.76074981689453
190,62.40113067626953,69.04122924804688,76.17378997802734
191,62.40113067626953,68.94196319580078,77.88114166259766
192,62.35283279418945,69.92826843261719,83.89720916748047
193,61.85443115234375,69.18504333496094,77.02691650390625
194,61.85443115234375,68.36973571777344,77.72896575927734
195,61.85443115234375,68.09889221191406,78.25926208496094
196,61.85443115234375,67.82791900634766,72.88858032226562
197,61.85443115234375,69.89871215820312,76.4671401977539
198,61.85443115234375,70.77938842773438,78.27542114257812
199,61.85443115234375,70.96073150634766,80.95294189453125
200,61.85443115234375,70.8341293334961,79.00357055664062
