generation,best_fitness,avg_fitness,worst_fitness
1,69.91239929199219,78.4739761352539,89.85862731933594
2,69.91239929199219,77.24738311767578,83.3304214477539
3,69.91239929199219,77.7245864868164,88.45353698730469
4,69.5336685180664,77.07840728759766,83.80303192138672
5,69.5336685180664,76.03109741210938,84.61433410644531
6,69.5336685180664,75.63471221923828,81.19092559814453
7,69.5336685180664,75.36620330810547,80.9364242553711
8,69.5336685180664,75.35295104980469,79.70741271972656
9,69.5336685180664,75.49238586425781,80.40462493896484
10,69.5336685180664,75.24054718017578,81.01959228515625
11,69.5336685180664,76.3531494140625,84.72138214111328
12,69.5336685180664,75.21358489990234,80.31800079345703
13,69.5336685180664,75.54590606689453,81.78833770751953
14,69.5336685180664,75.608642578125,81.29800415039062
15,69.5336685180664,75.3390884399414,81.1192855834961
16,69.5336685180664,76.26931762695312,81.39334106445312
17,69.5336685180664,75.81194305419922,81.63763427734375
18,69.51927185058594,75.65023040771484,82.9694595336914
19,69.51927185058594,75.37112426757812,83.18925476074219
20,69.51927185058594,76.12316131591797,84.42928314208984
21,69.51927185058594,75.84341430664062,83.98960876464844
22,69.51927185058594,75.61188507080078,81.1120834350586
23,69.05159759521484,76.10836029052734,80.68367004394531
24,69.03778076171875,75.67687225341797,82.32147979736328
25,68.9406967163086,74.80974578857422,79.4962158203125
26,68.9406967163086,74.92851257324219,79.51631927490234
27,68.9406967163086,74.94268035888672,79.67376708984375
28,68.9406967163086,74.2383041381836,82.00797271728516
29,68.9406967163086,73.9532241821289,80.66407775878906
30,68.9406967163086,73.80133819580078,80.18477630615234
31,68.9406967163086,73.97923278808594,83.29324340820312
32,68.9406967163086,74.0260238647461,81.64273834228516
33,68.89311218261719,73.3900146484375,80.59033203125
34,68.36774444580078,73.19507598876953,81.83179473876953
35,68.29393005371094,72.10907745361328,80.1348648071289
36,68.29393005371094,72.9107437133789,83.55694580078125
37,67.8613510131836,72.38164520263672,76.63690948486328
38,67.58784484863281,72.93567657470703,81.84427642822266
39,67.58784484863281,73.77118682861328,81.98509979248047
40,67.58784484863281,73.78132629394531,83.4145278930664
41,67.11629486083984,74.5346450805664,80.93833923339844
42,67.11629486083984,74.23957824707031,80.25727081298828
43,67.11629486083984,75.1695785522461,85.23471069335938
44,67.11629486083984,74.94075775146484,87.05680084228516
45,67.11629486083984,74.5014877319336,80.7063980102539
46,67.11629486083984,74.86907196044922,80.89236450195312
47,67.11629486083984,74.56285858154297,82.84609985351562
48,67.11629486083984,73.54615783691406,84.80854034423828
49,67.11629486083984,72.9839096069336,80.02964782714844
50,67.11629486083984,73.42505645751953,79.38391876220703
51,67.11629486083984,73.13886260986328,82.0823974609375
52,67.11629486083984,73.35047149658203,79.59156799316406
53,66.98790740966797,72.60733795166016,77.93334197998047
54,66.98790740966797,72.85763549804688,83.92235565185547
55,66.98790740966797,72.43138885498047,81.85245513916016
56,66.98790740966797,72.76697540283203,77.49948120117188
57,66.98790740966797,72.39689636230469,77.71684265136719
58,66.98790740966797,73.57170867919922,82.77635955810547
59,66.98790740966797,73.13160705566406,79.92981719970703
60,66.98790740966797,73.58051300048828,82.80756378173828
61,66.98790740966797,73.42481231689453,80.78305053710938
62,66.98790740966797,73.7515640258789,82.40564727783203
63,66.98790740966797,73.91809844970703,78.23311614990234
64,66.98790740966797,74.5054931640625,83.42010498046875
65,66.98790740966797,72.9689712524414,79.08576202392578
66,66.98790740966797,73.89262390136719,81.29212951660156
67,66.98790740966797,73.42892456054688,84.21409606933594
68,66.98790740966797,73.2275161743164,79.80877685546875
69,66.98790740966797,73.27952575683594,79.44132995605469
70,66.98790740966797,73.27592468261719,80.94957733154297
71,66.98790740966797,74.43394470214844,80.45763397216797
72,66.98790740966797,74.23915100097656,82.55787658691406
73,66.98790740966797,73.4834213256836,81.62580108642578
74,66.98790740966797,73.52069854736328,78.59540557861328
75,66.98790740966797,74.58836364746094,79.18785858154297
76,66.98790740966797,74.60370635986328,84.91446685791016
77,66.98790740966797,73.93869018554688,82.5016860961914
78,66.98790740966797,73.95821380615234,81.89180755615234
79,66.98790740966797,72.99466705322266,80.23650360107422
80,66.98790740966797,72.56829071044922,81.19194793701172
81,66.98790740966797,72.91670989990234,78.45590209960938
82,66.98790740966797,73.22722625732422,77.34944152832031
83,66.7572021484375,72.9675064086914,78.95658874511719
84,66.7572021484375,73.91297149658203,82.48072052001953
85,66.41358947753906,74.16325378417969,81.48177337646484
86,66.41358947753906,73.57402038574219,81.64409637451172
87,66.41358947753906,72.3803939819336,80.8222427368164
88,66.41358947753906,72.95288848876953,79.83858489990234
89,66.41358947753906,73.2083740234375,80.0258560180664
90,66.41358947753906,72.7256088256836,79.44257354736328
91,66.41358947753906,72.67479705810547,80.59185028076172
92,66.41358947753906,71.60000610351562,79.4034652709961
93,66.41358947753906,70.31703186035156,75.3738021850586
94,66.41358947753906,70.84080505371094,78.10474395751953
95,66.07481384277344,70.75166320800781,78.78348541259766
96,66.07481384277344,71.35926818847656,77.9769058227539
97,66.07481384277344,71.81200408935547,78.053955078125
98,66.07481384277344,72.28878784179688,77.60818481445312
99,66.07481384277344,72.38984680175781,78.25328063964844
100,66.07481384277344,72.1247787475586,81.33696746826172
101,66.07481384277344,71.5094223022461,77.9384765625
102,66.07481384277344,71.48095703125,78.02102661132812
103,66.07481384277344,71.52759552001953,79.66015625
104,66.07481384277344,71.72913360595703,81.7592544555664
105,66.07481384277344,71.45377349853516,76.88470458984375
106,66.07481384277344,71.05972290039062,76.17778015136719
107,66.07481384277344,71.83502960205078,76.7468032836914
108,66.07481384277344,71.96123504638672,79.18692016601562
109,65.99041748046875,72.14628601074219,77.66444396972656
110,65.99041748046875,72.1146011352539,79.62445831298828
111,65.99041748046875,71.94247436523438,76.47931671142578
112,65.99041748046875,71.44035339355469,80.5345687866211
113,65.619384765625,72.56742858886719,80.98983764648438
114,65.619384765625,72.33305358886719,81.21844482421875
115,65.619384765625,71.35910034179688,77.25127410888672
116,65.619384765625,72.49899291992188,81.07730102539062
117,65.49243927001953,72.06532287597656,77.40406036376953
118,65.49243927001953,71.42169952392578,79.91078186035156
119,65.0790023803711,70.71818542480469,78.11070251464844
120,65.0790023803711,70.4962158203125,76.47300720214844
121,65.0790023803711,71.35684967041016,84.02312469482422
122,65.0790023803711,71.09516143798828,77.05825805664062
123,65.0790023803711,72.41576385498047,77.71061706542969
124,65.0790023803711,73.29236602783203,81.76473236083984
125,65.0790023803711,73.30730438232422,84.39065551757812
126,65.0790023803711,73.71778106689453,80.49188995361328
127,65.0790023803711,72.81608581542969,81.72672271728516
128,65.0790023803711,72.2000732421875,78.45061492919922
129,65.0790023803711,71.16732788085938,76.57205963134766
130,65.0790023803711,71.42213439941406,78.00357818603516
131,65.0790023803711,70.77106475830078,76.66921997070312
