generation,best_fitness,avg_fitness,worst_fitness
1,69.91239929199219,78.4739761352539,89.85862731933594
2,69.90203094482422,75.75069427490234,82.80194091796875
3,69.90203094482422,74.76972961425781,83.74768829345703
4,69.70679473876953,73.3358383178711,77.96240997314453
5,69.01898193359375,72.61251068115234,78.75189208984375
6,69.01898193359375,71.05846405029297,77.25340270996094
7,68.24996948242188,70.59803771972656,73.85037994384766
8,67.6693344116211,69.80439758300781,73.91514587402344
9,67.18533325195312,69.25448608398438,73.11676025390625
10,66.83155059814453,68.68659210205078,71.2289810180664
11,66.67292022705078,68.06523895263672,70.6817398071289
12,66.54055786132812,68.2856216430664,72.99070739746094
13,66.54055786132812,67.76294708251953,71.03866577148438
14,65.99749755859375,67.40894317626953,69.90597534179688
15,65.99749755859375,66.91498565673828,68.61878204345703
16,65.9046630859375,66.89726257324219,70.49181365966797
17,65.9046630859375,66.72712707519531,69.21110534667969
18,65.66693878173828,66.5358657836914,69.66474151611328
19,65.63236999511719,66.29696655273438,67.53365325927734
20,64.85443878173828,66.36625671386719,70.73825073242188
21,64.85443878173828,66.0598373413086,67.26888275146484
22,64.45873260498047,66.0981674194336,69.45873260498047
23,64.45873260498047,65.7479476928711,68.51657104492188
24,64.45873260498047,65.63789367675781,70.60438537597656
25,63.98548889160156,65.38874053955078,67.92321014404297
26,63.978416442871094,65.0340347290039,67.18643951416016
27,63.92116165161133,64.91718292236328,68.80692291259766
28,63.92116165161133,64.66363525390625,66.45481872558594
29,63.74193572998047,64.47675323486328,65.78712463378906
30,63.665428161621094,64.49955749511719,69.60074615478516
31,63.46292495727539,64.34999084472656,67.07559204101562
32,63.439292907714844,64.11135864257812,66.09573364257812
33,63.439292907714844,64.01069641113281,64.92952728271484
34,63.39765930175781,64.18517303466797,68.71857452392578
35,63.141536712646484,64.28206634521484,69.73020935058594
36,63.141536712646484,64.10631561279297,68.65779876708984
37,63.10118865966797,63.97043228149414,67.86158752441406
38,62.85547637939453,63.635032653808594,64.73655700683594
39,62.185577392578125,63.77769470214844,68.37841033935547
40,62.12480545043945,63.6291389465332,68.02071380615234
41,62.12480545043945,63.403255462646484,65.09716796875
42,61.88962173461914,63.284690856933594,66.04961395263672
43,61.88962173461914,63.13650131225586,67.27731323242188
44,61.652339935302734,62.78080368041992,65.18902587890625
45,61.652339935302734,62.36114501953125,64.12356567382812
46,61.652339935302734,62.1742057800293,64.3128890991211
47,61.438232421875,62.27109146118164,65.94600677490234
48,61.438232421875,62.16349792480469,64.45829010009766
49,61.38264465332031,62.00054931640625,67.28832244873047
50,61.246891021728516,61.82283020019531,63.75311279296875
51,60.93425750732422,62.03781509399414,68.08053588867188
52,60.91501998901367,61.58820724487305,63.89162063598633
53,60.88950729370117,61.5383415222168,64.26581573486328
54,60.88950729370117,61.58448791503906,64.17145538330078
55,60.88950729370117,61.75785827636719,66.53394317626953
56,60.88950729370117,61.93035125732422,66.31300354003906
57,60.78194808959961,61.458309173583984,63.39772415161133
58,60.59960174560547,61.541805267333984,65.73041534423828
59,60.59960174560547,61.457481384277344,67.9059829711914
60,60.54286193847656,61.44609451293945,66.50314331054688
61,60.54286193847656,61.56307601928711,66.63268280029297
62,60.198974609375,61.549808502197266,66.63703155517578
63,60.198974609375,61.18390655517578,68.1338119506836
64,60.198974609375,61.22800064086914,65.00679016113281
65,59.63500213623047,61.03065490722656,64.25920104980469
66,59.63500213623047,60.800498962402344,65.95492553710938
67,59.625755310058594,60.92563247680664,64.90997314453125
68,59.5196533203125,60.79924774169922,63.81167221069336
69,59.51262664794922,60.86346435546875,64.63065338134766
70,59.51007843017578,60.71460723876953,65.57872009277344
71,59.4736442565918,60.314979553222656,62.162010192871094
72,59.3102912902832,60.427894592285156,65.80437469482422
73,59.3102912902832,60.189369201660156,62.346031188964844
74,59.21916198730469,59.93657302856445,63.092796325683594
75,59.2098388671875,60.04255294799805,63.69866180419922
76,59.2098388671875,59.9451789855957,62.54560470581055
77,59.033470153808594,59.73126983642578,63.71168899536133
78,58.92972946166992,59.61927795410156,62.638954162597656
79,58.79228210449219,59.9245719909668,63.91606903076172
80,58.79228210449219,59.89568328857422,63.72047424316406
81,58.79228210449219,59.80401611328125,63.60921096801758
82,58.704349517822266,59.86652755737305,64.99309539794922
83,58.704349517822266,59.77666473388672,64.04106903076172
84,58.704349517822266,59.66171646118164,66.8935317993164
85,58.687049865722656,59.89710235595703,67.79725646972656
86,58.639339447021484,59.31000900268555,63.070377349853516
87,58.6217155456543,59.61750793457031,65.689453125
88,58.49818420410156,59.37010955810547,64.65836334228516
89,58.432735443115234,59.30339431762695,65.0811767578125
90,58.42681121826172,59.632747650146484,66.64086151123047
91,58.33515930175781,59.189876556396484,63.837100982666016
92,58.33515930175781,59.31585693359375,65.64183807373047
93,58.3067512512207,58.9310188293457,63.956336975097656
94,58.214195251464844,59.02260971069336,63.59372329711914
95,58.214195251464844,59.32645797729492,65.20258331298828
96,58.00880813598633,59.34156036376953,65.92353057861328
97,58.00880813598633,58.995304107666016,61.173954010009766
98,58.00880813598633,58.76181411743164,60.91312026977539
99,57.957454681396484,58.6580810546875,61.28096389770508
100,57.957454681396484,58.83913040161133,66.92784881591797
101,57.957454681396484,58.96089553833008,63.851707458496094
102,57.84074020385742,58.85232925415039,63.90715408325195
103,57.84074020385742,58.56462097167969,62.606563568115234
104,57.84074020385742,58.38291931152344,62.41446304321289
105,57.76499557495117,58.78086471557617,64.86943817138672
106,57.66714096069336,58.59878921508789,63.593788146972656
107,57.560821533203125,58.15998458862305,60.27222442626953
108,57.550838470458984,58.20668411254883,59.80522155761719
109,57.53852462768555,58.509361267089844,64.36039733886719
110,57.395145416259766,57.9000244140625,58.935089111328125
111,57.395145416259766,58.48247146606445,66.08602905273438
112,57.395145416259766,58.37700653076172,63.81822204589844
113,57.395145416259766,58.05875015258789,59.371280670166016
114,57.33700180053711,58.27793502807617,62.94700241088867
115,57.33700180053711,58.0582160949707,60.59946823120117
116,57.33700180053711,57.88320541381836,58.976890563964844
117,57.33700180053711,58.13292694091797,62.54010009765625
118,57.30015182495117,57.84027099609375,58.565311431884766
119,57.30015182495117,58.00947189331055,62.43543243408203
120,57.30015182495117,57.83481979370117,62.351654052734375
121,57.26109313964844,58.005916595458984,61.0643196105957
122,57.238651275634766,58.06306838989258,61.17951202392578
123,57.22864532470703,58.24241638183594,68.43343353271484
124,57.165855407714844,57.921382904052734,63.24824523925781
125,57.165855407714844,57.76520919799805,61.692142486572266
126,57.12262725830078,58.55642318725586,65.95121002197266
127,57.10087966918945,58.33414840698242,65.48150634765625
128,57.10087966918945,58.45777893066406,66.75249481201172
129,57.001739501953125,57.97768783569336,61.17932891845703
130,57.001739501953125,57.852901458740234,60.929351806640625
131,56.88816833496094,57.886112213134766,62.90524673461914
132,56.88816833496094,57.97211837768555,63.28058624267578
133,56.88758850097656,57.920894622802734,63.04240036010742
134,56.85221862792969,57.90618133544922,63.550106048583984
135,56.85221862792969,57.74191665649414,61.459747314453125
136,56.75858688354492,57.5118408203125,60.52793502807617
137,56.66641616821289,57.31154251098633,58.41262435913086
138,56.66641616821289,57.276512145996094,59.45213317871094
139,56.66641616821289,57.633365631103516,62.58684158325195
140,56.66553497314453,57.38763427734375,60.03958511352539
141,56.66553497314453,57.34904861450195,62.852684020996094
142,56.66553497314453,57.16973114013672,58.173828125
143,56.66553497314453,57.56886291503906,63.009925842285156
144,56.66553497314453,57.63608932495117,63.27939224243164
145,56.59666442871094,57.28872299194336,61.21132278442383
146,56.59666442871094,57.27346420288086,62.34038543701172
147,56.59666442871094,57.08802032470703,60.073848724365234
148,56.59666442871094,56.95479202270508,58.182376861572266
149,56.46942138671875,57.057701110839844,62.83402633666992
150,56.46942138671875,57.01142120361328,60.43507766723633
151,56.46735763549805,57.31719970703125,62.2207145690918
152,56.42685317993164,57.1076774597168,62.946998596191406
153,56.42353057861328,57.517879486083984,66.91548156738281
154,56.39219665527344,57.003684997558594,59.76591491699219
155,56.39219665527344,57.69440841674805,61.207969665527344
156,56.39219665527344,57.56603240966797,61.91522216796875
157,56.39219665527344,57.07083511352539,61.5538444519043
158,56.36620330810547,56.86601257324219,59.464237213134766
159,56.36620330810547,56.829044342041016,58.54862976074219
160,56.36620330810547,56.746803283691406,58.48659133911133
161,56.36620330810547,56.9245719909668,61.55604553222656
162,56.34428024291992,56.898807525634766,59.386653900146484
163,56.29893112182617,56.926639556884766,62.123046875
164,56.2979850769043,57.15774917602539,62.142337799072266
165,56.11093521118164,57.18262481689453,62.10094451904297
166,56.11093521118164,56.85017395019531,59.666748046875
167,56.11093521118164,56.61562728881836,58.99748611450195
168,56.069847106933594,56.70035171508789,61.22367858886719
169,56.054195404052734,57.1992073059082,63.095157623291016
170,55.982017517089844,57.125221252441406,63.69083786010742
171,55.83349609375,57.03620910644531,63.6973991394043
172,55.83349609375,56.60211181640625,60.241214752197266
173,55.83349609375,56.946617126464844,61.645084381103516
174,55.83349609375,56.828487396240234,62.714385986328125
175,55.6835823059082,56.72694396972656,61.21306228637695
176,55.67529296875,56.57564926147461,60.68095397949219
177,55.664337158203125,56.2964973449707,59.6212158203125
178,55.61821746826172,56.10237121582031,56.85076141357422
179,55.60490417480469,56.86016845703125,62.90892791748047
180,55.60490417480469,56.47269058227539,61.81632995605469
181,55.5311393737793,56.4935302734375,59.67585372924805
182,55.40340805053711,56.510494232177734,58.591888427734375
183,55.40340805053711,56.29765701293945,58.81806945800781
184,55.40340805053711,56.40092086791992,59.358924865722656
185,55.40340805053711,55.99501037597656,56.905391693115234
186,55.38383865356445,56.22966003417969,60.11193084716797
187,55.38383865356445,56.351444244384766,64.00178527832031
188,55.36991882324219,56.324466705322266,59.75447463989258
189,55.36976623535156,56.156734466552734,59.16459274291992
190,55.36976623535156,56.249271392822266,60.35150146484375
191,55.36976623535156,56.08222579956055,62.16945266723633
192,55.21419906616211,56.180320739746094,61.63862609863281
193,55.13977813720703,55.89101791381836,60.98246765136719
194,55.13977813720703,55.96651840209961,58.39035415649414
195,55.13977813720703,55.78691864013672,56.89400863647461
196,55.13977813720703,55.817623138427734,59.19327926635742
197,55.13618087768555,55.63515853881836,57.777320861816406
198,55.127708435058594,55.83628845214844,60.50696563720703
199,55.055721282958984,55.56178665161133,58.620662689208984
200,55.055721282958984,55.74901580810547,59.506744384765625
