generation,best_fitness,avg_fitness,worst_fitness
1,69.76567840576172,79.2118911743164,95.197509765625
2,69.76567840576172,76.99237823486328,88.43518829345703
3,69.76567840576172,76.5882568359375,83.68121337890625
4,68.15840148925781,75.92816925048828,83.28939819335938
5,68.15840148925781,75.03756713867188,86.39146423339844
6,68.15840148925781,74.6999282836914,82.91732788085938
7,68.15840148925781,74.8629379272461,83.81372833251953
8,66.69877624511719,74.34849548339844,85.52252960205078
9,66.69877624511719,73.37428283691406,82.95287322998047
10,65.20101928710938,72.83270263671875,80.8090591430664
11,65.20101928710938,72.8098373413086,86.91153717041016
12,63.268802642822266,71.32487487792969,80.43769836425781
13,63.268802642822266,70.39067077636719,81.59329223632812
14,63.268802642822266,69.22175598144531,80.27421569824219
15,63.268802642822266,68.560791015625,79.8223876953125
16,62.73971176147461,69.39490509033203,81.22610473632812
17,62.73971176147461,68.86886596679688,78.74571990966797
18,62.24470901489258,68.96250915527344,83.12019348144531
19,62.24470901489258,68.932373046875,83.58916473388672
20,62.24470901489258,68.51502990722656,79.36011505126953
21,62.24470901489258,68.42280578613281,77.42427062988281
22,61.698917388916016,67.24718475341797,79.29688262939453
23,61.698917388916016,68.50347137451172,77.99946594238281
24,61.698917388916016,67.95747375488281,84.27401733398438
25,61.698917388916016,67.18292236328125,76.69601440429688
26,61.698917388916016,67.1952133178711,78.32905578613281
27,61.65397644042969,67.36735534667969,82.41742706298828
28,61.61631774902344,67.2820816040039,80.8465347290039
29,61.61631774902344,67.53388977050781,81.70260620117188
30,61.61631774902344,67.73735809326172,80.79560089111328
31,61.375003814697266,67.49481964111328,84.0912094116211
32,61.375003814697266,67.35295104980469,80.76000213623047
33,61.375003814697266,67.3150634765625,79.05299377441406
34,61.375003814697266,66.93437957763672,82.5579605102539
35,61.375003814697266,67.54740905761719,84.12464141845703
36,61.375003814697266,67.92147827148438,83.98533630371094
37,61.375003814697266,67.4084243774414,81.2475357055664
38,61.375003814697266,68.22505187988281,84.4533462524414
39,61.375003814697266,67.71957397460938,79.66311645507812
40,61.375003814697266,67.19293212890625,79.8777847290039
41,61.375003814697266,67.68879699707031,79.22979736328125
42,59.95022964477539,66.78423309326172,78.25012969970703
43,59.95022964477539,67.6244125366211,81.61547088623047
44,59.95022964477539,67.0710678100586,80.53874206542969
45,59.95022964477539,66.9428939819336,75.93928527832031
46,59.95022964477539,67.78856658935547,82.34252166748047
47,59.95022964477539,67.59249114990234,79.8354263305664
48,59.95022964477539,68.08585357666016,89.31684112548828
49,59.95022964477539,66.89674377441406,84.45206451416016
50,59.95022964477539,66.86677551269531,80.20018005371094
51,59.95022964477539,66.12488555908203,82.77436065673828
52,59.95022964477539,66.3672103881836,82.7820816040039
53,59.95022964477539,67.20228576660156,78.85198974609375
54,59.95022964477539,66.8143310546875,80.37122344970703
55,59.90839385986328,67.6113510131836,82.38347625732422
56,59.90839385986328,68.10569763183594,82.75102996826172
57,59.90839385986328,67.11441040039062,79.12789154052734
58,59.90839385986328,67.8824691772461,80.60601806640625
59,59.90839385986328,67.0849609375,83.12805938720703
60,59.90839385986328,67.97280883789062,85.8573226928711
61,59.90839385986328,67.24079132080078,86.07870483398438
62,59.90839385986328,66.8490219116211,80.35356903076172
63,59.787109375,68.7918472290039,83.58966827392578
64,59.787109375,67.53141021728516,85.227294921875
65,59.787109375,67.5138931274414,85.75648498535156
66,59.787109375,66.58901977539062,81.23296356201172
67,59.787109375,67.49674987792969,86.30194854736328
68,59.787109375,66.22492980957031,77.17532348632812
69,59.787109375,66.83914184570312,80.34573364257812
70,58.86787796020508,67.21963500976562,84.13816833496094
71,58.86787796020508,67.54544830322266,81.84001159667969
72,58.86787796020508,67.4301528930664,85.18830871582031
73,58.86787796020508,67.65159606933594,82.93379974365234
74,58.86787796020508,67.3707046508789,83.984375
75,58.86787796020508,67.36165618896484,84.78314208984375
76,58.86787796020508,68.15000915527344,86.3884506225586
77,58.86787796020508,67.63475799560547,82.46244812011719
78,58.86787796020508,68.1047134399414,81.32101440429688
79,58.86787796020508,67.96723937988281,87.1036376953125
80,58.86787796020508,68.40153503417969,82.6762466430664
81,58.86787796020508,67.2313461303711,83.97272491455078
82,58.86787796020508,67.87580871582031,85.96684265136719
83,58.86787796020508,68.33899688720703,80.75430297851562
84,58.86787796020508,66.35676574707031,81.4144287109375
85,58.86787796020508,68.25646209716797,83.67997741699219
86,58.86787796020508,67.0930404663086,79.87720489501953
87,58.86787796020508,67.1559066772461,82.17625427246094
88,58.86787796020508,66.27372741699219,79.15496826171875
89,58.86787796020508,65.43222045898438,81.502197265625
90,58.86787796020508,67.5534896850586,81.47306060791016
91,58.4112663269043,67.09407043457031,84.63162231445312
92,58.4112663269043,67.43717956542969,84.50879669189453
93,58.4112663269043,66.47227478027344,79.31403350830078
94,58.4112663269043,67.22554016113281,79.89208221435547
95,58.4112663269043,68.15328979492188,83.67588806152344
96,58.4112663269043,66.3485336303711,79.68872833251953
97,58.4112663269043,67.72114562988281,80.2407455444336
98,58.4112663269043,67.07794189453125,86.80020904541016
99,58.4112663269043,67.20294952392578,81.5461654663086
100,58.4112663269043,66.57086181640625,86.45984649658203
101,58.4112663269043,67.6790542602539,81.70697784423828
102,58.4112663269043,66.68360137939453,81.71240234375
103,58.4112663269043,66.93827819824219,80.00767517089844
104,58.4112663269043,66.97296905517578,83.25135803222656
105,58.4112663269043,66.54255676269531,84.98432922363281
106,58.4112663269043,66.80384063720703,86.88804626464844
