generation,best_fitness,avg_fitness,worst_fitness
1,69.91239929199219,78.9395980834961,89.85862731933594
2,69.91239929199219,80.03369140625,93.08953857421875
3,69.91239929199219,80.8973159790039,92.85309600830078
4,69.91239929199219,81.7813720703125,92.39301300048828
5,69.91239929199219,84.06391906738281,92.85952758789062
6,69.91239929199219,85.27311706542969,95.29088592529297
7,69.91239929199219,85.36764526367188,94.70887756347656
8,69.91239929199219,85.59796905517578,98.21011352539062
9,69.91239929199219,85.78609466552734,96.7519760131836
10,69.91239929199219,86.21114349365234,96.74789428710938
11,69.91239929199219,87.13682556152344,97.64927673339844
12,69.91239929199219,87.48995208740234,98.57737731933594
13,69.91239929199219,86.93447875976562,101.60971069335938
14,69.91239929199219,86.06978607177734,99.53939819335938
15,69.91239929199219,87.76782989501953,100.00971221923828
16,69.91239929199219,86.66857147216797,96.71231842041016
17,69.81145477294922,86.4781265258789,98.44742584228516
18,69.81145477294922,87.50934600830078,98.91150665283203
19,69.81145477294922,87.32170867919922,101.34400177001953
20,69.81145477294922,86.54247283935547,100.26132202148438
21,69.81145477294922,87.0242691040039,99.81745147705078
22,69.81145477294922,86.98018646240234,99.86643981933594
23,69.81145477294922,86.88903045654297,99.74852752685547
24,69.81145477294922,87.75206756591797,95.6977767944336
25,69.81145477294922,88.06017303466797,99.01455688476562
26,69.81145477294922,88.19619750976562,101.07196044921875
27,69.81145477294922,86.81221008300781,99.44937133789062
28,69.81145477294922,86.59693145751953,98.25640106201172
29,69.81145477294922,86.8729476928711,96.1373519897461
30,69.81145477294922,85.68647766113281,94.90515899658203
31,69.81145477294922,86.54756927490234,94.9014663696289
32,69.81145477294922,85.74482727050781,95.96949768066406
33,69.81145477294922,85.26422882080078,97.8123550415039
34,69.81145477294922,85.56840515136719,93.84262084960938
35,69.81145477294922,86.41807556152344,95.06695556640625
36,69.81145477294922,86.58795928955078,95.34390258789062
37,69.81145477294922,87.57997131347656,95.77892303466797
38,69.81145477294922,85.7064437866211,96.17254638671875
39,69.81145477294922,85.30148315429688,98.56975555419922
40,69.81145477294922,85.79367065429688,97.9117202758789
41,69.81145477294922,86.9438705444336,96.03848266601562
42,69.81145477294922,86.4358901977539,95.59440612792969
43,69.81145477294922,86.22205352783203,95.00702667236328
44,69.81145477294922,86.30259704589844,95.74542236328125
45,69.81145477294922,86.94277954101562,96.40144348144531
46,69.81145477294922,86.64351654052734,99.68663787841797
47,69.81145477294922,86.09854125976562,100.27776336669922
48,69.81145477294922,86.30644226074219,96.43122863769531
49,69.81145477294922,85.6455078125,98.8032455444336
50,69.81145477294922,84.66278076171875,99.59891510009766
51,69.81145477294922,85.56179809570312,101.9886703491211
52,69.81145477294922,84.82010650634766,97.17344665527344
53,69.81145477294922,83.91468048095703,95.07246398925781
54,69.81145477294922,84.0615005493164,90.2962646484375
55,69.81145477294922,83.82353210449219,92.00640869140625
56,69.81145477294922,83.99920654296875,98.67804718017578
57,69.81145477294922,84.73283386230469,99.60043334960938
58,69.81145477294922,84.98554992675781,96.36642456054688
59,69.81145477294922,84.40694427490234,96.01130676269531
60,69.81145477294922,84.71862030029297,92.85850524902344
61,69.81145477294922,84.73365020751953,97.14586639404297
62,69.81145477294922,85.13758850097656,96.41617584228516
63,69.81145477294922,85.45596313476562,99.4061508178711
64,69.81145477294922,84.94982147216797,95.79415893554688
65,69.81145477294922,84.23340606689453,95.69144439697266
66,69.81145477294922,84.21746826171875,93.40681457519531
67,69.81145477294922,83.38043975830078,95.36768341064453
68,69.81145477294922,84.39299011230469,94.29731750488281
69,69.81145477294922,85.67591857910156,92.05009460449219
70,69.81145477294922,85.74441528320312,96.63201141357422
71,69.81145477294922,86.11996459960938,95.40156555175781
72,69.81145477294922,85.65682983398438,93.0662841796875
73,69.81145477294922,85.52005767822266,94.33172607421875
74,69.81145477294922,85.4560317993164,95.12316131591797
75,69.81145477294922,84.97858428955078,91.75164794921875
76,69.81145477294922,85.44232177734375,92.09992980957031
77,69.81145477294922,85.58235168457031,94.12873840332031
78,69.81145477294922,85.75432586669922,93.04884338378906
79,69.81145477294922,84.977783203125,95.17586517333984
80,69.81145477294922,84.74966430664062,94.20209503173828
81,69.81145477294922,85.32686614990234,92.46147155761719
82,69.81145477294922,85.16716766357422,92.856689453125
83,69.81145477294922,85.67274475097656,94.24772644042969
84,69.81145477294922,84.99385070800781,93.95639038085938
85,69.81145477294922,85.52081298828125,92.09757232666016
86,69.81145477294922,85.77507781982422,92.87813568115234
87,69.81145477294922,85.47314453125,94.0606918334961
88,69.81145477294922,85.4626693725586,93.59977722167969
89,69.81145477294922,84.36801147460938,92.72669219970703
90,69.81145477294922,84.62018585205078,91.92249298095703
91,69.81145477294922,83.8525390625,91.4253921508789
92,69.81145477294922,83.21028137207031,92.04072570800781
93,69.81145477294922,83.53169250488281,91.02825927734375
94,69.81145477294922,83.48820495605469,92.8474349975586
95,69.81145477294922,84.27911376953125,90.45477294921875
96,69.81145477294922,83.72571563720703,92.135498046875
97,69.81145477294922,83.44654083251953,89.90046691894531
98,69.81145477294922,84.01791381835938,90.81749725341797
99,69.81145477294922,84.02714538574219,92.34638977050781
100,69.81145477294922,84.2440414428711,90.77644348144531
101,69.81145477294922,84.75603485107422,91.05924987792969
102,69.81145477294922,84.52479553222656,90.79059600830078
103,69.81145477294922,84.42041015625,92.86260223388672
104,69.81145477294922,84.0893783569336,92.03253936767578
105,69.81145477294922,85.45441436767578,93.84459686279297
106,69.81145477294922,85.84748840332031,92.71051788330078
107,69.81145477294922,85.41105651855469,91.88748931884766
108,69.81145477294922,85.05484008789062,92.97132110595703
109,69.81145477294922,84.64201354980469,90.77368927001953
110,69.81145477294922,85.07391357421875,92.4884033203125
111,69.81145477294922,85.48310852050781,91.35003662109375
112,69.81145477294922,85.55471801757812,93.4398193359375
113,69.81145477294922,84.55500030517578,89.87350463867188
114,69.81145477294922,83.82963562011719,89.52435302734375
115,69.81145477294922,83.07899475097656,91.62384033203125
116,69.81145477294922,82.97872161865234,93.20870971679688
117,69.81145477294922,83.8540267944336,95.33805847167969
118,69.81145477294922,83.53837585449219,91.58231353759766
119,69.81145477294922,83.53296661376953,92.45294189453125
120,69.81145477294922,83.88385009765625,93.03533172607422
121,69.81145477294922,84.11335754394531,92.73188781738281
122,69.81145477294922,84.880859375,92.4030990600586
123,69.81145477294922,84.2991714477539,91.43407440185547
124,69.81145477294922,84.7542495727539,94.55339813232422
125,69.81145477294922,83.82757568359375,91.76140594482422
126,69.81145477294922,84.01631927490234,93.53410339355469
127,69.81145477294922,83.65978240966797,92.02396392822266
128,69.81145477294922,82.99826049804688,90.60198211669922
129,69.81145477294922,83.51509857177734,91.75373077392578
130,69.81145477294922,83.91980743408203,90.42306518554688
131,69.81145477294922,84.67034912109375,92.46298217773438
132,69.81145477294922,85.04937744140625,93.38992309570312
133,69.81145477294922,84.21641540527344,91.43346405029297
134,69.81145477294922,84.55816650390625,94.33199310302734
135,69.81145477294922,85.5356674194336,93.0830078125
136,69.81145477294922,84.9846420288086,92.58415222167969
137,69.81145477294922,85.75112915039062,93.47454071044922
138,69.81145477294922,84.60577392578125,91.9324951171875
139,69.81145477294922,84.7905044555664,90.34503173828125
140,69.81145477294922,84.4638442993164,94.39701843261719
141,69.81145477294922,84.45911407470703,93.22325897216797
142,69.44808197021484,84.62415313720703,94.40016174316406
143,69.44808197021484,84.76260375976562,93.50468444824219
144,69.44808197021484,85.1632308959961,92.67100524902344
145,69.44808197021484,84.28723907470703,92.00628662109375
146,69.44808197021484,84.29023742675781,91.37493896484375
147,69.44808197021484,84.50108337402344,91.58586120605469
148,69.44808197021484,84.41848754882812,94.90414428710938
149,69.44808197021484,84.45001983642578,92.44509887695312
150,69.44808197021484,84.65499877929688,92.03422546386719
151,69.44808197021484,84.93023681640625,91.42334747314453
152,69.44808197021484,85.04473876953125,91.05734252929688
153,69.44808197021484,85.27239990234375,92.52322387695312
154,69.44808197021484,84.99374389648438,92.02596282958984
155,69.44808197021484,85.6357421875,91.64137268066406
156,69.44808197021484,85.6806411743164,92.6601333618164
157,69.44808197021484,86.08744049072266,93.1590805053711
158,69.44808197021484,85.78715515136719,93.8225326538086
159,69.44808197021484,86.78070068359375,96.05923461914062
160,69.44808197021484,86.519287109375,96.8857650756836
161,69.44808197021484,85.30353546142578,93.581787109375
162,69.44808197021484,84.9692153930664,91.21331024169922
163,69.44808197021484,84.68798065185547,90.47119903564453
164,69.44808197021484,84.26708221435547,91.89488220214844
165,69.44808197021484,83.84632110595703,92.403076171875
166,69.44808197021484,84.06831359863281,91.03855895996094
167,69.44808197021484,84.68119049072266,90.93268585205078
168,69.44808197021484,84.75642395019531,92.2510757446289
169,69.44808197021484,84.78821563720703,90.8581771850586
170,69.44808197021484,85.23474884033203,93.06596374511719
171,69.44808197021484,85.57483673095703,91.3436050415039
172,69.44808197021484,85.05671691894531,94.24076843261719
173,69.44808197021484,85.14268493652344,92.07952880859375
174,69.44808197021484,85.9369125366211,92.77111053466797
175,69.44808197021484,86.0171890258789,94.05964660644531
176,69.44808197021484,85.62511444091797,91.75059509277344
177,69.44808197021484,86.22946166992188,94.83845520019531
178,69.44808197021484,85.0575942993164,92.95263671875
179,69.44808197021484,84.63668060302734,92.74317169189453
180,69.44808197021484,84.86243438720703,92.94689178466797
181,69.44808197021484,84.24040222167969,92.69287872314453
182,69.44808197021484,83.82811737060547,96.43563079833984
183,69.44808197021484,83.40279388427734,94.59165954589844
184,69.44808197021484,84.53875732421875,93.86582946777344
185,69.44808197021484,83.51148223876953,91.13096618652344
186,69.44808197021484,84.02056884765625,92.09770965576172
187,69.44808197021484,83.8262710571289,96.86103820800781
