generation,best_fitness,avg_fitness,worst_fitness
1,69.76567840576172,79.2118911743164,95.197509765625
2,68.4420394897461,76.8282241821289,95.90702819824219
3,68.44880676269531,76.68299102783203,92.10769653320312
4,70.35945129394531,76.21753692626953,84.2125473022461
5,68.33735656738281,75.83235931396484,90.42788696289062
6,69.51250457763672,76.51847839355469,88.20187377929688
7,67.35570526123047,75.40728759765625,86.00764465332031
8,65.98413848876953,75.30144500732422,85.36734008789062
9,65.97234344482422,74.62435913085938,87.78401184082031
10,66.53192138671875,74.3200912475586,88.51893615722656
11,66.68600463867188,73.90126037597656,84.87097930908203
12,64.20309448242188,72.82608032226562,84.82562255859375
13,64.1715316772461,71.58792114257812,82.83199310302734
14,64.11664581298828,70.97238159179688,82.44945526123047
15,63.92615509033203,70.31292724609375,79.15070343017578
16,64.5007553100586,69.3692855834961,78.8482437133789
17,64.19564056396484,69.10449981689453,76.86965942382812
18,62.936832427978516,68.71980285644531,76.2269287109375
19,61.98792266845703,68.2088623046875,76.02825927734375
20,61.89247131347656,67.72187042236328,75.54894256591797
21,61.888912200927734,67.56892395019531,74.34947967529297
22,61.829837799072266,66.96682739257812,75.09695434570312
23,61.51938247680664,66.35963439941406,75.76860809326172
24,61.83369064331055,65.94461059570312,73.93364715576172
25,61.18895721435547,65.32907104492188,71.70732116699219
26,61.16533660888672,64.96910858154297,71.69425964355469
27,59.790714263916016,64.36343383789062,70.14318084716797
28,60.894412994384766,64.221923828125,69.66533660888672
29,60.09771728515625,63.61015319824219,67.67301177978516
30,59.222877502441406,63.168949127197266,69.78435516357422
31,58.77043151855469,62.77995681762695,67.19573974609375
32,59.51725387573242,62.227413177490234,68.95641326904297
33,58.783443450927734,61.9060173034668,66.84346771240234
34,58.510494232177734,61.557804107666016,66.4452896118164
35,57.80520248413086,61.136932373046875,64.87256622314453
36,56.20874786376953,60.81687545776367,65.24958038330078
37,56.207916259765625,60.762718200683594,64.13188934326172
38,56.42857360839844,60.28546905517578,63.41278839111328
39,56.30633544921875,59.81513977050781,64.2431869506836
40,56.390995025634766,59.49360275268555,65.02764892578125
41,56.27900695800781,59.132957458496094,64.06159210205078
42,56.1740608215332,58.68795394897461,64.91126251220703
43,56.12726593017578,58.231170654296875,61.13557815551758
44,55.5839729309082,57.750892639160156,60.416202545166016
45,55.31912612915039,57.50078582763672,61.979461669921875
46,54.21746826171875,57.38002014160156,60.813167572021484
47,54.67683410644531,57.00783157348633,59.54306411743164
48,54.37445831298828,56.796485900878906,59.37024688720703
49,54.37849807739258,56.430362701416016,59.54709243774414
50,54.27798843383789,56.18901443481445,59.458534240722656
51,54.269752502441406,55.98236846923828,58.8631477355957
52,53.90461730957031,55.655277252197266,58.23389434814453
53,53.0762825012207,55.317176818847656,57.25984191894531
54,53.07212448120117,55.05207824707031,57.539955139160156
55,53.214111328125,54.69056701660156,57.40363693237305
56,52.58148956298828,54.30271530151367,56.19757080078125
