generation,best_fitness,avg_fitness,worst_fitness
1,69.91239929199219,78.9395980834961,89.85862731933594
2,69.01126861572266,75.79610443115234,84.62389373779297
3,69.01126861572266,73.47097778320312,79.2076644897461
4,68.61318969726562,72.87203216552734,79.9975357055664
5,68.61318969726562,73.2087173461914,84.29199981689453
6,68.00276947021484,71.86956024169922,78.66001892089844
7,67.64060974121094,71.66412353515625,76.23540496826172
8,67.5227279663086,71.57227325439453,76.44353485107422
9,66.91840362548828,70.81964874267578,75.52169799804688
10,66.59158325195312,70.451171875,76.01366424560547
11,65.49927520751953,69.84455871582031,76.9354019165039
12,65.31169128417969,69.56874084472656,74.90281677246094
13,64.62763214111328,69.1998519897461,75.54102325439453
14,64.62763214111328,68.69141387939453,75.00347137451172
15,64.62763214111328,68.0885238647461,76.07048034667969
16,64.62763214111328,67.86332702636719,74.30057525634766
17,64.032470703125,68.33029174804688,76.73895263671875
18,64.032470703125,67.72061920166016,73.95388793945312
19,63.51628494262695,67.24053955078125,74.5035400390625
20,63.51628494262695,67.2593765258789,72.17305755615234
21,63.51628494262695,67.18684387207031,71.5949935913086
22,61.889835357666016,67.42658996582031,75.26094055175781
23,61.889835357666016,66.94964599609375,77.22010040283203
24,61.889835357666016,66.70549011230469,72.74459838867188
25,61.889835357666016,66.34869384765625,71.97374725341797
26,61.889835357666016,66.42675018310547,79.107666015625
27,61.82682800292969,66.22418212890625,73.79961395263672
28,61.82682800292969,66.69470977783203,75.25735473632812
29,61.82682800292969,66.32353973388672,71.81916809082031
30,61.82682800292969,65.8938980102539,77.66838836669922
31,61.82682800292969,66.3555679321289,73.35054779052734
32,61.82682800292969,65.7333984375,73.3136215209961
33,61.24643325805664,65.93875122070312,71.53327178955078
34,61.24643325805664,66.98587799072266,73.61722564697266
35,61.24643325805664,65.95401763916016,71.82542419433594
36,61.24643325805664,66.14314270019531,72.7272720336914
37,61.24643325805664,66.0305404663086,74.54741668701172
38,61.24643325805664,65.42657470703125,75.2430191040039
39,61.015018463134766,65.51714324951172,72.72679901123047
40,60.63532257080078,65.62720489501953,73.22459411621094
41,60.63532257080078,65.64720916748047,73.18315887451172
42,60.63532257080078,66.23326110839844,73.90260314941406
43,60.63532257080078,66.7546615600586,72.99915313720703
44,60.63532257080078,66.17933654785156,73.56864166259766
45,60.63532257080078,65.89566040039062,72.16685485839844
46,60.63532257080078,65.75694274902344,74.24752044677734
47,60.63532257080078,65.67593383789062,75.00536346435547
48,60.63532257080078,65.3734359741211,72.31824493408203
49,60.63532257080078,65.27719116210938,74.62705993652344
50,60.63532257080078,65.5191650390625,73.5020980834961
51,60.05319595336914,65.34355926513672,71.43445587158203
52,60.05319595336914,65.36570739746094,73.17105102539062
53,60.05319595336914,64.99298095703125,72.49053192138672
54,60.05319595336914,64.92891693115234,71.85367584228516
55,60.05319595336914,65.20569610595703,80.87889862060547
56,60.05319595336914,65.54261779785156,77.74612426757812
57,60.05319595336914,64.9604263305664,70.208740234375
58,60.05319595336914,65.19794464111328,72.62108612060547
59,60.05319595336914,65.4814224243164,73.5749740600586
60,59.200889587402344,64.8485107421875,70.96905517578125
61,59.200889587402344,65.47087860107422,72.74801635742188
62,59.200889587402344,65.56016540527344,76.58898162841797
63,59.200889587402344,65.10319519042969,76.68852996826172
64,59.200889587402344,64.64347839355469,72.31588745117188
65,59.200889587402344,64.29100799560547,72.98562622070312
66,59.200889587402344,63.722904205322266,69.05342864990234
67,59.200889587402344,64.1659927368164,72.64635467529297
68,59.200889587402344,64.4270248413086,74.19628143310547
69,59.200889587402344,64.6390609741211,69.4734878540039
70,59.200889587402344,64.57759094238281,72.798828125
71,59.200889587402344,64.08275604248047,72.62830352783203
72,58.926673889160156,63.829246520996094,70.23577880859375
73,58.926673889160156,63.7579345703125,73.07167053222656
74,58.926673889160156,64.06411743164062,71.63538360595703
75,58.926673889160156,63.930904388427734,71.07817840576172
76,58.826385498046875,64.3968734741211,71.55366516113281
77,58.62482452392578,63.53279113769531,73.41549682617188
78,58.096107482910156,63.01103591918945,69.15801239013672
79,57.50794219970703,62.90126419067383,70.35266876220703
80,57.50794219970703,63.49721145629883,72.98198699951172
81,57.50794219970703,62.93190383911133,69.46849060058594
82,57.50794219970703,63.114749908447266,70.10726165771484
83,57.50794219970703,62.80592346191406,71.68458557128906
84,57.50794219970703,62.5499267578125,69.62139129638672
85,57.50794219970703,62.45527648925781,67.31303405761719
86,57.50794219970703,62.61383819580078,69.01123809814453
87,57.50794219970703,62.63467788696289,73.57356262207031
88,57.50794219970703,62.76606369018555,73.05174255371094
89,57.50794219970703,62.29127883911133,74.5909652709961
90,57.50794219970703,62.19438171386719,73.64522552490234
91,57.50794219970703,62.263118743896484,73.9278564453125
92,57.14066696166992,62.1587028503418,69.42317962646484
93,57.14066696166992,61.727848052978516,68.65868377685547
94,57.14066696166992,61.931419372558594,67.88105773925781
95,57.07168197631836,62.25291061401367,71.89366149902344
96,57.07168197631836,62.34528350830078,71.04545593261719
97,57.07168197631836,62.485313415527344,69.353515625
98,57.07168197631836,62.09019470214844,71.53829956054688
99,57.07168197631836,62.959896087646484,74.88416290283203
100,56.469482421875,62.6487922668457,73.69827270507812
101,56.469482421875,62.00472640991211,73.88343811035156
102,56.469482421875,62.847816467285156,69.64825439453125
103,56.469482421875,62.59697341918945,69.78089904785156
104,56.469482421875,62.6435661315918,71.94964599609375
105,56.469482421875,61.73125076293945,76.07340240478516
106,56.469482421875,62.1662712097168,72.04329681396484
107,56.469482421875,62.592010498046875,72.05313873291016
108,56.267662048339844,62.77384948730469,72.44397735595703
109,56.267662048339844,63.523014068603516,74.6357192993164
110,56.267662048339844,62.226844787597656,73.35498809814453
111,56.267662048339844,61.794490814208984,70.75786590576172
112,56.17647933959961,62.223426818847656,72.29313659667969
113,56.17647933959961,62.1375846862793,68.47343444824219
114,55.672733306884766,62.06120681762695,71.495361328125
115,55.672733306884766,61.416996002197266,68.7116928100586
116,55.320030212402344,60.893157958984375,67.51043701171875
117,55.320030212402344,61.747127532958984,72.79662322998047
118,55.18620300292969,61.620361328125,70.27033233642578
119,55.18620300292969,60.6769905090332,69.233154296875
120,55.18620300292969,60.800559997558594,75.14635467529297
121,55.18620300292969,61.629119873046875,70.9145278930664
122,55.18620300292969,61.1186408996582,72.48802947998047
123,55.18620300292969,60.90790939331055,71.51332092285156
124,55.18620300292969,61.68241882324219,71.93309783935547
125,55.18620300292969,61.421592712402344,70.49935913085938
126,55.18620300292969,60.74562072753906,70.50684356689453
127,55.18620300292969,61.003631591796875,68.38245391845703
128,55.18620300292969,60.578819274902344,69.93283081054688
129,55.18620300292969,61.06511306762695,69.51738739013672
130,55.18620300292969,60.783729553222656,70.06653594970703
131,55.18620300292969,60.72087478637695,68.33927154541016
132,55.18620300292969,59.76399230957031,66.7255630493164
133,55.18620300292969,59.94245147705078,69.50414276123047
134,55.102203369140625,60.19504928588867,68.75919342041016
135,55.102203369140625,60.711326599121094,70.1605453491211
136,55.08533477783203,60.59361267089844,69.86628723144531
137,55.08533477783203,60.85884094238281,74.48985290527344
138,55.08533477783203,61.2785530090332,70.3632583618164
139,55.08533477783203,61.2411003112793,74.00359344482422
140,55.08533477783203,61.0369758605957,67.88240051269531
141,55.08533477783203,60.52593231201172,70.34798431396484
142,55.08533477783203,60.319801330566406,68.33148193359375
143,55.08533477783203,60.50727462768555,68.83248901367188
144,55.08533477783203,60.6490592956543,69.72024536132812
145,55.08533477783203,60.45134735107422,71.60868835449219
146,55.08533477783203,59.4813232421875,67.82098388671875
147,55.08533477783203,61.029685974121094,71.1174087524414
148,55.08533477783203,61.347320556640625,69.71295166015625
149,55.08533477783203,61.20521926879883,69.40178680419922
150,55.08533477783203,62.35161209106445,74.65431213378906
151,55.08533477783203,61.879295349121094,72.7693862915039
152,55.08533477783203,61.72024917602539,71.15849304199219
153,55.08533477783203,60.99281692504883,70.90315246582031
154,55.08533477783203,61.12883377075195,68.72682189941406
155,55.08533477783203,61.246273040771484,71.0399169921875
156,55.08533477783203,61.796627044677734,73.419189453125
157,55.08533477783203,61.473297119140625,71.49002075195312
