generation,best_fitness,avg_fitness,worst_fitness
1,69.91239929199219,78.9395980834961,89.85862731933594
2,70.1393814086914,74.01693725585938,80.91172790527344
3,68.05404663085938,71.75982666015625,74.4827880859375
4,67.93995666503906,70.66877746582031,74.62818145751953
5,67.7794418334961,69.40262603759766,72.1583480834961
6,66.21131134033203,68.29448699951172,70.52770233154297
7,65.5606460571289,67.68392181396484,69.91168212890625
8,65.33824157714844,66.80996704101562,69.34280395507812
9,63.853797912597656,66.02783203125,68.68325805664062
10,62.9804573059082,65.1067123413086,66.8471908569336
11,62.58188247680664,64.1849594116211,65.93360137939453
12,62.5850944519043,63.30232238769531,64.55122375488281
13,62.16194152832031,62.97368240356445,64.88959503173828
14,61.84687042236328,62.55559539794922,63.84501266479492
15,61.3176155090332,62.17375946044922,63.23771286010742
16,61.226165771484375,61.96637725830078,63.655303955078125
17,60.56311798095703,61.687286376953125,63.33003234863281
18,60.443206787109375,61.32927703857422,62.22299575805664
19,59.946781158447266,60.97324752807617,62.15180587768555
20,59.413330078125,60.56059265136719,62.02375030517578
21,59.30472183227539,60.068748474121094,61.41411590576172
22,58.555118560791016,59.744075775146484,60.961814880371094
23,58.5860481262207,59.387638092041016,61.41926193237305
24,57.816383361816406,59.027137756347656,60.0505485534668
25,57.569190979003906,58.70646667480469,59.948394775390625
26,57.63551712036133,58.199615478515625,58.99934768676758
27,57.43400192260742,57.988162994384766,59.10457992553711
28,56.90616989135742,57.79509353637695,58.88985824584961
29,56.65778732299805,57.55313491821289,58.455440521240234
30,55.92506408691406,57.185089111328125,58.270870208740234
31,56.030670166015625,56.78385925292969,57.707855224609375
32,55.682525634765625,56.660545349121094,57.97981262207031
33,55.66606521606445,56.4099235534668,57.41261672973633
34,55.454654693603516,56.212562561035156,57.28351974487305
35,55.34937286376953,55.94807434082031,56.821983337402344
36,54.976806640625,55.846073150634766,56.743595123291016
37,54.5718879699707,55.674442291259766,57.924766540527344
38,54.365081787109375,55.36162567138672,56.8860969543457
39,53.97899627685547,55.014251708984375,56.17776870727539
40,53.90748977661133,54.599308013916016,55.8255500793457
41,53.548675537109375,54.333274841308594,55.128013610839844
42,53.099945068359375,54.30058288574219,55.3834342956543
43,53.099388122558594,53.95124816894531,54.98574447631836
44,52.900230407714844,53.7142448425293,54.965065002441406
45,52.76775360107422,53.559906005859375,54.763858795166016
