generation,best_fitness,avg_fitness,worst_fitness
1,69.70535278320312,79.4791488647461,93.22712707519531
2,69.70535278320312,75.6884536743164,81.23666381835938
3,68.73193359375,72.80096435546875,77.9476089477539
4,68.46928405761719,70.48328399658203,75.85460662841797
5,67.27484130859375,69.59378051757812,72.69901275634766
6,66.61125946044922,68.70443725585938,70.3170394897461
7,65.1489486694336,67.89580535888672,70.3078842163086
8,64.73528289794922,66.9019775390625,68.96097564697266
9,63.59024429321289,65.99095153808594,68.79077911376953
10,62.42569351196289,64.90257263183594,68.14529418945312
11,62.42569351196289,63.91709899902344,66.946044921875
12,61.96072769165039,63.21901321411133,64.39788055419922
13,61.59122848510742,62.920249938964844,65.43402099609375
14,61.36745834350586,62.59138107299805,63.939544677734375
15,60.74781036376953,61.94400405883789,64.18282318115234
16,60.37540054321289,61.518394470214844,62.860572814941406
17,59.773590087890625,61.27088928222656,62.69125747680664
18,59.391700744628906,60.81009292602539,62.15587615966797
19,59.391700744628906,60.53398513793945,62.5018196105957
20,58.79463195800781,60.08318328857422,61.257301330566406
21,58.57304763793945,59.7157096862793,61.14756393432617
22,58.25193786621094,59.28733444213867,60.334007263183594
23,57.679866790771484,59.01028823852539,60.14726638793945
24,57.656307220458984,58.745452880859375,60.224246978759766
25,57.3802375793457,58.454471588134766,59.5373420715332
26,57.07899856567383,58.285335540771484,59.76934814453125
27,56.77941131591797,57.951629638671875,59.34760284423828
28,56.6075553894043,57.67457962036133,58.84872817993164
29,56.33980941772461,57.3576545715332,59.0369758605957
30,56.20244216918945,57.251224517822266,58.71931838989258
31,55.82310104370117,57.17835998535156,58.6704216003418
32,55.551876068115234,56.92888259887695,58.23256301879883
33,55.551876068115234,56.765785217285156,58.27259826660156
34,55.2393913269043,56.608421325683594,58.019371032714844
35,55.2393913269043,56.35740661621094,57.849571228027344
36,54.781009674072266,56.001708984375,57.02412796020508
37,54.781009674072266,55.958648681640625,57.086036682128906
38,54.781009674072266,55.88706970214844,56.876853942871094
39,54.746944427490234,55.75380325317383,57.05561065673828
40,54.746944427490234,55.6096305847168,56.87388610839844
41,54.74542236328125,55.49947738647461,57.15739822387695
42,54.30302429199219,55.399681091308594,56.28995132446289
43,54.30302429199219,55.321102142333984,56.58088302612305
44,54.30302429199219,55.222023010253906,56.92570495605469
45,54.208248138427734,55.030189514160156,56.308631896972656
46,54.11752700805664,54.999393463134766,56.61809158325195
47,54.11752700805664,54.78423309326172,56.0438232421875
48,53.914955139160156,54.7576789855957,56.15321731567383
49,53.785274505615234,54.68898010253906,56.38032531738281
50,53.785274505615234,54.501399993896484,55.348182678222656
51,53.73379898071289,54.498600006103516,55.77583312988281
52,53.43845748901367,54.41252136230469,55.59770965576172
53,53.43845748901367,54.28724670410156,55.8541145324707
54,52.96564483642578,54.296295166015625,55.65671157836914
55,52.96564483642578,54.08049774169922,55.31902313232422
56,52.96564483642578,53.965782165527344,54.97142791748047
57,52.96564483642578,53.97230911254883,56.23661804199219
58,52.96564483642578,53.845916748046875,54.97394943237305
59,52.96564483642578,53.720611572265625,54.815975189208984
60,52.96564483642578,53.6262321472168,54.890682220458984
61,52.96564483642578,53.528324127197266,54.832786560058594
62,52.78355407714844,53.645816802978516,55.38276672363281
63,52.78355407714844,53.6606330871582,55.36642837524414
64,52.78355407714844,53.630863189697266,55.52285385131836
65,52.78355407714844,53.56349563598633,54.987911224365234
66,52.78355407714844,53.556297302246094,55.53266525268555
67,52.78355407714844,53.48041534423828,54.631256103515625
68,52.68537139892578,53.411231994628906,54.472713470458984
69,52.68537139892578,53.46048355102539,54.86951446533203
70,52.609825134277344,53.479637145996094,55.307254791259766
71,52.438026428222656,53.432273864746094,55.01457595825195
72,52.438026428222656,53.29248046875,55.09958267211914
73,52.438026428222656,53.13166809082031,53.859588623046875
74,51.879981994628906,53.168148040771484,54.04119110107422
75,51.879981994628906,52.9820556640625,53.900909423828125
76,51.879981994628906,52.887962341308594,55.044437408447266
77,51.879981994628906,52.655555725097656,53.800907135009766
78,51.800621032714844,52.53168487548828,53.09035110473633
79,51.76647186279297,52.50469207763672,54.066165924072266
80,51.76647186279297,52.541324615478516,53.544681549072266
