generation,best_fitness,avg_fitness,worst_fitness
1,69.91239929199219,78.9395980834961,89.85862731933594
2,69.91239929199219,77.50463104248047,87.78157043457031
3,69.52230072021484,75.89653015136719,84.43262481689453
4,69.52230072021484,75.11410522460938,83.2632827758789
5,69.52230072021484,74.75460815429688,81.49496459960938
6,69.52230072021484,75.87940216064453,85.55947875976562
7,69.42109680175781,74.94931030273438,81.54393768310547
8,69.24476623535156,74.8495864868164,83.1607894897461
9,66.96658325195312,74.9638442993164,81.05828094482422
10,66.96658325195312,75.31170654296875,83.5017318725586
11,66.96658325195312,74.02947235107422,82.14290618896484
12,66.96658325195312,73.77452850341797,79.8320541381836
13,66.96658325195312,74.50149536132812,82.55258178710938
14,66.96658325195312,74.7061538696289,83.08592987060547
15,66.96658325195312,73.43585205078125,80.28707122802734
16,66.96658325195312,73.64932250976562,84.8659896850586
17,66.96658325195312,73.72101593017578,82.18711853027344
18,66.96658325195312,73.04182434082031,79.66387939453125
19,66.96658325195312,74.28504943847656,81.85066223144531
20,66.96658325195312,74.83364868164062,80.48971557617188
21,66.96658325195312,74.30563354492188,81.50448608398438
22,66.96658325195312,74.31572723388672,82.68219757080078
23,66.96658325195312,74.69670867919922,83.76940155029297
24,66.96658325195312,74.39171600341797,82.17250061035156
25,66.96658325195312,73.3421401977539,80.07157897949219
26,66.96658325195312,73.82701873779297,82.84138488769531
27,66.96658325195312,74.14100646972656,80.47173309326172
28,66.96658325195312,74.42706298828125,86.69205474853516
29,66.96658325195312,73.49266815185547,83.45474243164062
30,66.5039291381836,74.0093765258789,81.66576385498047
31,66.5039291381836,72.98770141601562,81.2191390991211
32,66.5039291381836,73.69689178466797,79.89570617675781
33,66.5039291381836,72.79618072509766,83.55902099609375
34,66.5039291381836,72.35818481445312,79.15996551513672
35,66.4102783203125,72.62657928466797,80.49058532714844
36,64.59927368164062,71.7305679321289,78.87014770507812
37,64.59927368164062,71.57568359375,79.73052215576172
38,64.59927368164062,71.60894775390625,79.71745300292969
39,64.59927368164062,71.08655548095703,79.5580062866211
40,64.59927368164062,71.33223724365234,80.5876693725586
41,64.59927368164062,71.13981628417969,78.46393585205078
