generation,best_fitness,avg_fitness,worst_fitness
1,69.91239929199219,78.9395980834961,89.85862731933594
2,69.91239929199219,81.29705810546875,93.71460723876953
3,69.91239929199219,84.4286880493164,97.39739990234375
4,69.91239929199219,86.85127258300781,108.12487030029297
5,69.91239929199219,85.13309478759766,101.48250579833984
6,69.91239929199219,85.8266372680664,104.76102447509766
7,69.91239929199219,85.18231201171875,103.0653076171875
8,69.91239929199219,83.95658111572266,100.69554138183594
9,69.91239929199219,83.72167205810547,97.9782485961914
10,69.91239929199219,84.29846954345703,98.13212585449219
11,69.91239929199219,84.40350341796875,101.00814819335938
12,69.91239929199219,84.5739974975586,102.20854949951172
13,69.91239929199219,84.4820327758789,104.60001373291016
14,69.91239929199219,83.24215698242188,96.76750946044922
15,69.91239929199219,83.50955200195312,97.5555648803711
16,69.91239929199219,85.10173034667969,96.7247314453125
17,69.91239929199219,84.8515625,102.32990264892578
18,69.91239929199219,84.58736419677734,100.53213500976562
19,69.91239929199219,85.49578857421875,103.91340637207031
20,69.91239929199219,85.7050552368164,103.38101196289062
21,69.91239929199219,85.32940673828125,100.17239379882812
22,69.91239929199219,85.80569458007812,101.74520874023438
23,69.91239929199219,86.0850601196289,102.7155990600586
24,69.91239929199219,84.18389892578125,98.1163558959961
25,69.91239929199219,84.6155014038086,98.87574005126953
26,69.91239929199219,85.31595611572266,105.4992904663086
27,69.91239929199219,85.70923614501953,106.43141174316406
28,69.91239929199219,83.07913208007812,105.54561614990234
29,69.91239929199219,84.37979125976562,97.82384490966797
30,69.91239929199219,85.55809783935547,103.12129211425781
31,69.91239929199219,84.6729507446289,101.04193115234375
32,69.91239929199219,84.6084213256836,101.78012084960938
33,69.91239929199219,85.13037109375,104.15660858154297
34,69.91239929199219,85.50634002685547,105.19157409667969
35,69.91239929199219,86.10386657714844,102.8250732421875
36,69.91239929199219,87.65483093261719,101.22531127929688
37,69.91239929199219,86.57837677001953,101.94563293457031
38,69.91239929199219,85.68789672851562,97.03071594238281
39,69.91239929199219,86.8923568725586,103.71627044677734
40,69.91239929199219,86.13690185546875,102.92863464355469
41,69.91239929199219,87.69109344482422,105.05300903320312
42,69.91239929199219,87.7081069946289,105.34979248046875
43,69.91239929199219,85.09637451171875,98.23011779785156
44,69.91239929199219,84.7990951538086,103.08842468261719
45,69.91239929199219,83.5451431274414,97.58273315429688
46,68.9947280883789,83.4445571899414,98.53643798828125
47,68.9947280883789,85.85734558105469,98.33566284179688
48,68.9947280883789,88.51647186279297,106.3829574584961
49,68.9947280883789,86.5390396118164,105.36312866210938
50,68.9947280883789,86.884765625,101.54063415527344
51,68.9947280883789,87.06758117675781,103.56079864501953
52,68.9947280883789,87.43230438232422,105.41204071044922
53,68.9947280883789,85.08011627197266,100.43714904785156
54,68.9947280883789,84.14027404785156,97.86151123046875
55,68.9947280883789,83.38301086425781,98.78214263916016
56,68.9947280883789,82.86337280273438,100.21720886230469
57,68.9947280883789,84.78529357910156,98.892333984375
58,68.9947280883789,85.55386352539062,98.84126281738281
59,68.9947280883789,85.84068298339844,102.75159454345703
60,68.9947280883789,86.52204132080078,103.13321685791016
61,68.9947280883789,85.64693450927734,102.03524780273438
62,68.9947280883789,86.52559661865234,104.0933837890625
63,68.9947280883789,86.13638305664062,99.35037231445312
64,68.9947280883789,88.35453033447266,108.04583740234375
65,68.93988800048828,86.64994812011719,102.37843322753906
66,68.93988800048828,86.5501937866211,103.53899383544922
67,68.93988800048828,85.84255981445312,108.95972442626953
68,68.93988800048828,85.28685760498047,101.01078796386719
69,68.93988800048828,86.79512786865234,103.6650161743164
70,68.93988800048828,89.20008087158203,106.86782836914062
71,68.93988800048828,86.62533569335938,103.02249908447266
72,68.93988800048828,84.52041625976562,103.15678405761719
73,68.93988800048828,84.8780746459961,100.24717712402344
74,68.93988800048828,85.78819274902344,101.59162902832031
75,68.93988800048828,84.74800872802734,101.88053131103516
76,68.93988800048828,86.58969116210938,104.050537109375
77,68.93988800048828,85.9650650024414,103.36814880371094
78,68.93988800048828,86.61624145507812,105.14608001708984
79,68.93988800048828,86.0126724243164,103.74261474609375
80,68.93988800048828,85.55242919921875,106.7051773071289
81,68.93988800048828,85.35884857177734,107.41088104248047
82,68.93988800048828,85.69258880615234,101.5915756225586
83,68.93988800048828,86.17538452148438,98.55162811279297
84,68.93988800048828,85.36641693115234,108.75340270996094
85,68.93988800048828,86.55230712890625,102.9137954711914
86,68.93988800048828,85.71540832519531,102.63916778564453
87,68.93988800048828,86.25540161132812,102.4693603515625
88,68.93988800048828,86.8414535522461,101.68783569335938
89,68.93988800048828,86.5408706665039,107.79891967773438
90,68.93988800048828,86.9970703125,107.67902374267578
91,68.93988800048828,87.21743774414062,99.45223236083984
92,68.93988800048828,88.72067260742188,109.39309692382812
93,68.93988800048828,87.42782592773438,106.42955017089844
94,68.93988800048828,88.45944213867188,109.40805053710938
95,68.93988800048828,89.201171875,109.5617904663086
96,68.93988800048828,85.98867797851562,107.0994873046875
97,68.93988800048828,85.09147644042969,107.2854232788086
98,68.93988800048828,85.27580261230469,103.42731475830078
99,68.93988800048828,85.67497253417969,100.31375122070312
100,68.93988800048828,85.7348403930664,102.59038543701172
101,68.93988800048828,83.74371337890625,104.1699447631836
102,68.93988800048828,85.14749145507812,104.70340728759766
103,68.93988800048828,88.32666015625,106.32022094726562
104,68.93988800048828,87.46607208251953,108.36264038085938
105,68.93988800048828,85.51799774169922,102.60919189453125
106,68.93988800048828,86.58576202392578,103.66593170166016
107,68.93988800048828,85.70655059814453,112.25899505615234
108,68.93988800048828,85.628173828125,99.63995361328125
109,68.93988800048828,86.12295532226562,111.20420837402344
110,68.93988800048828,85.54064178466797,101.97489929199219
111,68.93988800048828,85.3658676147461,101.67433166503906
112,68.93988800048828,84.63568115234375,97.78022003173828
113,68.93988800048828,84.346435546875,104.0005874633789
114,68.93988800048828,83.86296844482422,100.75567626953125
115,68.93988800048828,84.01427459716797,100.92747497558594
116,68.93988800048828,86.69967651367188,99.49478149414062
117,68.93988800048828,87.17085266113281,107.78546905517578
118,68.93988800048828,87.25175476074219,110.72651672363281
119,68.93988800048828,87.3956069946289,107.37884521484375
120,68.93988800048828,85.9225082397461,104.1561508178711
121,68.93988800048828,86.96417236328125,102.09494018554688
122,68.93988800048828,87.0898666381836,106.2552719116211
123,68.93988800048828,88.92790985107422,112.88858795166016
124,68.93988800048828,86.54864501953125,104.66272735595703
125,68.93988800048828,86.81487274169922,106.88916778564453
126,68.93988800048828,86.39519500732422,101.29911804199219
127,68.93988800048828,85.31693267822266,108.63933563232422
128,68.93988800048828,85.70099639892578,106.22738647460938
129,68.93988800048828,86.76304626464844,104.14127349853516
130,68.93988800048828,85.25447082519531,106.44664001464844
131,68.93988800048828,85.17354583740234,109.30415344238281
132,68.93988800048828,84.19828796386719,97.927490234375
133,68.93988800048828,85.19583129882812,102.31449890136719
134,68.93988800048828,84.6194839477539,98.21224212646484
135,68.93988800048828,85.88815307617188,105.59188842773438
136,68.93988800048828,86.1396713256836,110.78258514404297
137,68.93988800048828,84.58824157714844,106.25682830810547
138,68.93988800048828,85.37319946289062,106.91557312011719
139,68.93988800048828,84.36690521240234,98.27207946777344
140,68.93988800048828,87.4957046508789,103.89856719970703
141,68.93988800048828,87.4908676147461,112.43791198730469
142,68.93988800048828,87.35124206542969,116.10336303710938
143,68.93988800048828,85.83972930908203,99.84771728515625
144,68.93988800048828,86.08458709716797,110.9659423828125
145,68.93988800048828,85.9470443725586,105.46776580810547
146,68.93988800048828,86.9756088256836,106.88290405273438
147,68.93988800048828,84.92749786376953,105.65922546386719
148,68.93988800048828,84.4968032836914,102.12478637695312
149,68.93988800048828,85.77796936035156,104.51082611083984
150,68.93988800048828,87.0265121459961,107.57491302490234
