generation,best_fitness,avg_fitness,worst_fitness
1,69.91239929199219,78.9395980834961,89.85862731933594
2,69.1786117553711,76.37306213378906,84.67501068115234
3,69.00450134277344,74.61134338378906,79.56356811523438
4,69.00450134277344,73.99421691894531,82.51309204101562
5,68.58810424804688,73.69378662109375,83.6196060180664
6,68.50855255126953,73.04191589355469,78.9367904663086
7,66.5547103881836,72.72270202636719,81.70968627929688
8,66.5547103881836,72.29618072509766,81.02555847167969
9,66.35135650634766,71.20951843261719,78.82830810546875
10,65.56962585449219,70.86248779296875,80.16323852539062
11,65.24573516845703,70.3148422241211,77.50884246826172
12,65.24573516845703,69.45865631103516,75.97430419921875
13,64.06353759765625,69.7627944946289,76.20886993408203
14,63.844139099121094,68.95519256591797,76.6732177734375
15,63.743839263916016,68.9732894897461,75.7781753540039
16,63.743839263916016,68.59349822998047,81.50373840332031
17,62.160648345947266,67.77055358886719,74.23382568359375
18,62.160648345947266,67.31024169921875,73.86631774902344
19,62.022830963134766,66.78648376464844,71.88477325439453
20,61.59820556640625,66.34312438964844,75.37580108642578
21,61.0268440246582,66.47888946533203,73.38243103027344
22,61.0268440246582,66.4456558227539,71.95320892333984
23,61.0268440246582,66.02094268798828,70.84026336669922
24,61.0268440246582,66.20182800292969,75.40850067138672
25,61.0268440246582,65.76922607421875,71.15576171875
26,61.0268440246582,66.02883911132812,72.7277603149414
27,61.0268440246582,65.74407958984375,72.54389190673828
28,61.0268440246582,66.46192169189453,74.89702606201172
29,61.0268440246582,66.65095520019531,75.51008605957031
30,61.0268440246582,66.04727935791016,76.2838363647461
31,60.354637145996094,65.9216079711914,72.3758544921875
32,59.82497024536133,65.27808380126953,70.64451599121094
33,59.82497024536133,65.0659408569336,74.71150207519531
34,59.82497024536133,64.75129699707031,72.908447265625
35,59.5179328918457,63.815860748291016,70.08381652832031
36,59.5179328918457,64.62998962402344,73.724853515625
37,58.870025634765625,64.16331481933594,69.9371109008789
38,57.97505569458008,64.3639144897461,72.07547760009766
39,57.97505569458008,64.14580535888672,72.73538970947266
40,57.97505569458008,63.786163330078125,74.85140991210938
41,57.97505569458008,63.119998931884766,72.22920227050781
42,57.97505569458008,62.910560607910156,70.11138153076172
43,57.97505569458008,62.50199890136719,74.87459564208984
44,57.97505569458008,62.796104431152344,76.20787048339844
45,57.97505569458008,62.43364715576172,68.98062896728516
46,57.97505569458008,62.37961959838867,69.42811584472656
47,57.97505569458008,63.45443344116211,71.34111785888672
48,57.97505569458008,64.08153533935547,71.88092803955078
49,57.75100326538086,63.42631530761719,70.52665710449219
50,57.713871002197266,63.304222106933594,71.03544616699219
51,57.713871002197266,63.81337356567383,75.22381591796875
52,57.713871002197266,63.27006912231445,72.7301254272461
53,57.713871002197266,64.11940002441406,72.6861343383789
54,57.713871002197266,63.79853439331055,72.84428405761719
55,57.713871002197266,63.373931884765625,75.44020080566406
56,57.713871002197266,62.66545104980469,69.91459655761719
57,57.713871002197266,62.93431091308594,72.0357894897461
58,57.713871002197266,62.72940444946289,69.20216369628906
59,57.713871002197266,63.233306884765625,71.15327453613281
60,57.713871002197266,63.57741165161133,75.2358169555664
61,57.713871002197266,63.594390869140625,73.14059448242188
62,57.713871002197266,63.200531005859375,71.4096450805664
63,57.713871002197266,63.459747314453125,69.59375
64,57.27164840698242,62.960914611816406,71.31909942626953
65,57.016754150390625,63.0809440612793,69.78203582763672
66,57.016754150390625,62.216983795166016,67.86416625976562
67,57.016754150390625,61.97368621826172,69.06190490722656
68,57.016754150390625,62.41421890258789,73.46192932128906
69,57.016754150390625,62.508995056152344,73.85052490234375
70,57.016754150390625,62.6920051574707,70.32745361328125
71,56.39824295043945,62.91172409057617,74.94474029541016
72,56.39824295043945,61.675804138183594,68.79305267333984
73,56.39824295043945,61.76552200317383,69.27513122558594
74,56.39824295043945,62.248374938964844,67.75738525390625
75,56.39824295043945,62.543643951416016,75.89688110351562
76,56.39824295043945,62.722415924072266,70.81674194335938
77,56.39824295043945,62.01618194580078,68.20093536376953
78,56.39824295043945,62.06940841674805,70.35348510742188
79,56.39824295043945,62.744178771972656,68.7926025390625
80,56.39824295043945,62.302494049072266,68.06940460205078
81,56.39824295043945,62.94108581542969,71.83919525146484
82,56.39824295043945,62.00517272949219,69.88040161132812
83,55.79454040527344,61.99370574951172,67.11615753173828
84,55.79454040527344,62.75199890136719,75.3168716430664
85,55.79454040527344,61.845176696777344,71.65138244628906
86,55.79454040527344,61.45467758178711,68.1965560913086
87,55.79454040527344,61.137821197509766,66.76178741455078
88,55.79454040527344,60.960025787353516,68.38765716552734
89,55.79454040527344,60.880733489990234,73.87969207763672
90,55.79454040527344,61.08260726928711,67.70883178710938
91,55.79454040527344,62.47431182861328,70.99759674072266
92,55.79454040527344,61.53034210205078,68.96465301513672
93,55.79454040527344,61.829830169677734,73.025390625
94,55.79454040527344,61.14775848388672,66.23546600341797
95,55.79454040527344,61.947906494140625,76.79951477050781
96,55.79454040527344,62.48256301879883,74.70783233642578
97,55.79454040527344,62.139251708984375,69.93782806396484
98,55.79454040527344,62.67014694213867,75.359619140625
99,55.79454040527344,62.00306701660156,70.50423431396484
100,55.79454040527344,61.262908935546875,67.74765014648438
101,55.79454040527344,61.418426513671875,78.0359878540039
102,55.79454040527344,61.64177703857422,71.1301040649414
103,55.79454040527344,62.732337951660156,76.44960021972656
104,55.533390045166016,61.31178283691406,72.07842254638672
105,55.22385787963867,60.533592224121094,68.52164459228516
106,55.22385787963867,58.99759292602539,67.61180877685547
107,55.22385787963867,59.47361373901367,67.16668701171875
108,54.862815856933594,60.58501434326172,69.51029968261719
109,54.862815856933594,60.89944839477539,68.91002655029297
110,54.862815856933594,62.1900520324707,75.19380950927734
111,54.862815856933594,61.1964111328125,69.5557861328125
112,54.862815856933594,61.05451965332031,69.40486145019531
113,54.733516693115234,60.889442443847656,71.12279510498047
114,53.83802032470703,60.430442810058594,69.52490997314453
115,53.83802032470703,60.193477630615234,68.56697082519531
116,53.83802032470703,59.732818603515625,70.5846176147461
117,53.83802032470703,60.350013732910156,69.74019622802734
118,53.83802032470703,59.80280685424805,68.35649871826172
119,53.83802032470703,60.03358840942383,70.36824798583984
120,53.83802032470703,60.38312530517578,64.93208312988281
121,53.612525939941406,59.864501953125,79.28849792480469
122,53.612525939941406,59.61860656738281,65.47869873046875
123,53.612525939941406,60.074302673339844,66.33232879638672
124,53.612525939941406,60.95143127441406,73.11143493652344
125,53.612525939941406,60.39030838012695,67.41292572021484
126,53.612525939941406,61.14128875732422,73.82664489746094
127,53.612525939941406,60.884674072265625,70.59522247314453
128,53.612525939941406,60.223365783691406,67.32012176513672
129,53.612525939941406,60.145320892333984,69.73765563964844
130,53.612525939941406,60.16218185424805,69.57220458984375
131,53.612525939941406,59.793182373046875,70.38130950927734
132,53.612525939941406,59.439876556396484,67.93035125732422
133,53.612525939941406,59.71287536621094,74.27266693115234
134,53.612525939941406,58.9343376159668,65.93743133544922
135,53.612525939941406,58.88895034790039,64.68572998046875
136,53.612525939941406,59.363895416259766,71.6541519165039
137,53.612525939941406,59.57188034057617,66.64630126953125
138,53.612525939941406,60.099098205566406,68.2702865600586
139,53.612525939941406,61.06382751464844,67.08341217041016
140,53.612525939941406,61.5755615234375,76.71180725097656
141,53.612525939941406,61.21193313598633,70.06793975830078
142,53.612525939941406,60.00887680053711,66.34517669677734
143,53.612525939941406,59.6107063293457,66.36424255371094
144,53.612525939941406,60.34260559082031,67.43986511230469
145,53.612525939941406,60.549625396728516,68.60221099853516
146,53.612525939941406,60.086002349853516,69.26264953613281
147,53.612525939941406,60.795166015625,70.2595443725586
148,53.612525939941406,60.842899322509766,70.14627838134766
149,53.612525939941406,60.922306060791016,74.45056915283203
150,53.612525939941406,61.23573684692383,70.55469512939453
151,53.612525939941406,60.7089729309082,68.74549865722656
152,53.612525939941406,61.35404968261719,70.35392761230469
153,53.612525939941406,61.552425384521484,69.39999389648438
154,53.599430084228516,60.899696350097656,69.90155792236328
155,53.599430084228516,60.956058502197266,68.45890808105469
156,53.599430084228516,60.11359405517578,69.15213012695312
157,53.599430084228516,59.524715423583984,71.63356018066406
158,53.599430084228516,60.144371032714844,69.41615295410156
159,53.599430084228516,60.870426177978516,72.16822814941406
160,53.599430084228516,61.29376983642578,70.04841613769531
161,53.599430084228516,60.876033782958984,71.56173706054688
162,53.599430084228516,60.789756774902344,70.76453399658203
163,53.599430084228516,60.36891174316406,68.14370727539062
164,53.599430084228516,60.283203125,70.96096801757812
165,53.599430084228516,59.998207092285156,66.62606048583984
166,53.599430084228516,59.802066802978516,66.17504119873047
167,53.599430084228516,60.051326751708984,72.65186309814453
168,53.599430084228516,60.843017578125,70.6410140991211
169,53.599430084228516,60.536746978759766,67.0787582397461
170,53.599430084228516,60.926368713378906,69.51852416992188
171,53.599430084228516,61.01274490356445,68.81354522705078
172,53.599430084228516,61.29441452026367,70.89215850830078
173,53.599430084228516,60.761295318603516,69.53242492675781
174,53.599430084228516,60.5949592590332,69.56034088134766
175,53.599430084228516,59.44057083129883,69.1513442993164
176,53.599430084228516,59.96128845214844,70.38121795654297
177,53.599430084228516,60.31560516357422,71.8810043334961
178,53.599430084228516,60.021514892578125,70.23031616210938
179,53.599430084228516,59.800960540771484,71.05584716796875
180,53.599430084228516,60.0760498046875,68.47917938232422
181,53.599430084228516,61.05638122558594,76.15242004394531
182,53.599430084228516,60.395835876464844,68.45472717285156
183,53.599430084228516,60.24565124511719,66.88390350341797
184,53.599430084228516,60.53248596191406,67.6330795288086
185,53.599430084228516,60.27635192871094,66.6069564819336
186,53.599430084228516,59.32325744628906,65.82357788085938
187,53.599430084228516,59.33140182495117,65.85923767089844
188,53.599430084228516,59.319068908691406,67.53264617919922
189,53.599430084228516,59.64247131347656,69.96541595458984
190,53.599430084228516,60.24647903442383,67.71282958984375
191,53.599430084228516,59.628501892089844,72.8974380493164
192,53.599430084228516,59.6805305480957,68.9381332397461
193,53.599430084228516,59.357513427734375,68.34491729736328
194,53.599430084228516,59.60297775268555,66.79547882080078
195,53.599430084228516,59.67463302612305,70.55232238769531
196,53.599430084228516,60.26408386230469,71.32012939453125
197,53.599430084228516,60.475433349609375,74.29852294921875
198,53.599430084228516,60.60005187988281,66.35565948486328
199,53.599430084228516,61.07005310058594,69.90107727050781
200,53.599430084228516,61.07608413696289,67.77923583984375
