generation,best_fitness,avg_fitness,worst_fitness
1,69.70535278320312,79.4791488647461,93.22712707519531
2,69.70535278320312,80.43013000488281,93.6006851196289
3,69.70535278320312,81.24471282958984,90.62306213378906
4,69.70535278320312,82.00269317626953,98.6575698852539
5,69.70535278320312,82.55261993408203,96.66907501220703
6,69.70535278320312,82.39154052734375,93.8323745727539
7,69.70535278320312,82.34416961669922,97.0489730834961
8,69.70535278320312,82.50438690185547,99.61953735351562
9,69.70535278320312,84.34487915039062,98.5285415649414
10,69.70535278320312,84.0370101928711,96.32386779785156
11,69.70535278320312,83.88780975341797,93.34966278076172
12,69.70535278320312,83.088623046875,98.06339263916016
13,69.70535278320312,82.66972351074219,95.08867645263672
14,69.70535278320312,82.54133605957031,97.01115417480469
15,69.70535278320312,82.64292907714844,93.95658874511719
16,69.70535278320312,81.83686065673828,94.65459442138672
17,69.39580535888672,80.56073760986328,93.8869400024414
18,69.39580535888672,78.80662536621094,91.02908325195312
19,68.70500946044922,80.09194946289062,94.07695770263672
20,68.70500946044922,80.08739471435547,90.81621551513672
21,68.70500946044922,80.04863739013672,92.49974060058594
22,68.70468139648438,79.77690887451172,94.84380340576172
23,68.70468139648438,80.90081024169922,95.99842834472656
24,68.70468139648438,79.77816772460938,87.87279510498047
25,68.70468139648438,79.53026580810547,89.6889419555664
26,68.70468139648438,79.81834411621094,87.33880615234375
27,68.70468139648438,79.42839050292969,87.44621276855469
28,68.70468139648438,79.39724731445312,87.93879699707031
29,68.70468139648438,79.11605834960938,90.58689880371094
30,68.70468139648438,80.14875793457031,90.20391082763672
31,68.70468139648438,80.19786071777344,92.49884033203125
32,68.70468139648438,80.66574096679688,92.46737670898438
33,68.70468139648438,79.87565612792969,90.88541412353516
34,68.70468139648438,79.71503448486328,89.98468017578125
35,68.70468139648438,79.91722106933594,87.65963745117188
36,68.70468139648438,80.42749786376953,91.29873657226562
37,68.70468139648438,80.82279968261719,88.95072937011719
38,68.70468139648438,80.46456909179688,89.77342987060547
39,68.70468139648438,81.18069458007812,90.71377563476562
40,68.70468139648438,82.25274658203125,93.98440551757812
41,68.70468139648438,82.02782440185547,90.60092163085938
