generation,best_fitness,avg_fitness,worst_fitness
1,70.36883544921875,78.39601135253906,91.47106170654297
2,68.3593978881836,75.00216674804688,83.99510192871094
3,68.21500396728516,72.07209777832031,79.67356872558594
4,66.45770263671875,70.41618347167969,76.8456802368164
5,65.90644073486328,68.7066879272461,73.01911163330078
6,65.46283721923828,67.70046997070312,71.1463851928711
7,64.69123840332031,66.9775619506836,72.99834442138672
8,64.69123840332031,65.97563171386719,68.9861831665039
9,63.115020751953125,65.64144897460938,72.00150299072266
10,62.1914176940918,65.05894470214844,72.27796173095703
11,62.1914176940918,64.49767303466797,71.07904052734375
12,62.1914176940918,63.90956115722656,70.15642547607422
13,62.09601593017578,63.22940444946289,70.72298431396484
14,62.04673385620117,62.69548797607422,64.38903045654297
15,61.24385452270508,62.53782653808594,67.88923645019531
16,60.967350006103516,62.261375427246094,64.47429656982422
17,60.82891845703125,61.924434661865234,62.8530158996582
18,60.22494888305664,61.625160217285156,63.62113571166992
19,59.87054443359375,61.245582580566406,62.26272201538086
20,59.64735412597656,60.8643798828125,62.616676330566406
21,59.3742561340332,60.812923431396484,67.20339965820312
22,59.136802673339844,60.119407653808594,63.7386474609375
23,59.136802673339844,60.089229583740234,63.42216873168945
24,58.93198013305664,59.68059158325195,61.09671401977539
25,58.81359100341797,59.67027282714844,67.45600128173828
26,58.53806686401367,59.54387664794922,65.99244689941406
27,58.25850296020508,59.291603088378906,67.08882904052734
28,58.161827087402344,58.97689437866211,62.14606475830078
29,57.83449935913086,58.619380950927734,60.722042083740234
30,57.64004135131836,58.464412689208984,60.34171676635742
31,57.64004135131836,58.330902099609375,60.3514289855957
32,57.53276062011719,58.4462776184082,65.1144027709961
33,57.180335998535156,57.98576736450195,60.47577667236328
34,57.047183990478516,57.940284729003906,59.671165466308594
35,56.904258728027344,57.9512825012207,60.640316009521484
36,56.54716873168945,57.76695251464844,60.409767150878906
37,56.11305618286133,57.292503356933594,60.54344940185547
38,56.008705139160156,57.06581115722656,65.2368392944336
39,55.755226135253906,56.80575180053711,59.284767150878906
40,55.30490493774414,56.838924407958984,65.69850158691406
41,55.30490493774414,56.38410949707031,63.76667404174805
42,55.03751754760742,56.09824752807617,59.6781005859375
43,54.90966796875,55.762664794921875,58.182403564453125
44,54.85892868041992,55.44975280761719,58.079368591308594
45,54.68393325805664,55.49235916137695,58.26179122924805
46,54.41254425048828,55.32368469238281,59.64752960205078
47,54.02386474609375,55.1062126159668,57.57986831665039
48,53.91192626953125,54.785400390625,56.99845886230469
49,53.72475051879883,54.73154830932617,64.39867401123047
50,53.662784576416016,54.413936614990234,58.57923889160156
51,53.518733978271484,54.4989013671875,62.84371566772461
52,53.518733978271484,54.43464279174805,62.18174743652344
53,53.44934844970703,54.192012786865234,56.46242141723633
54,53.37123107910156,54.01420974731445,56.64678955078125
55,53.333595275878906,53.745994567871094,54.49221420288086
56,53.104454040527344,54.09013366699219,62.517696380615234
57,52.89604187011719,53.782806396484375,60.39250183105469
58,52.87860107421875,53.558494567871094,55.91478729248047
59,52.645103454589844,53.276187896728516,54.211021423339844
60,52.645103454589844,53.47761154174805,57.924644470214844
61,52.61439895629883,53.52373123168945,55.910396575927734
62,52.420021057128906,53.151954650878906,56.95712661743164
63,52.420021057128906,52.939937591552734,55.631656646728516
64,52.122108459472656,53.089786529541016,60.82460403442383
65,52.057708740234375,53.17695617675781,59.45331573486328
66,52.057708740234375,52.683223724365234,54.094146728515625
67,51.960296630859375,52.686214447021484,57.03841781616211
68,51.8863410949707,52.51668930053711,55.35786819458008
69,51.844635009765625,52.62355422973633,61.01918029785156
70,51.83718490600586,52.366275787353516,56.50580596923828
71,51.70185089111328,52.47412109375,56.2481575012207
72,51.50347137451172,52.20137023925781,57.13483810424805
73,51.26255416870117,52.14126968383789,55.71595764160156
74,51.220733642578125,52.03526306152344,54.55683898925781
75,51.15211486816406,51.884071350097656,54.91876983642578
76,51.096988677978516,51.9587516784668,61.19586944580078
77,50.745487213134766,51.523338317871094,54.267547607421875
