generation,best_fitness,avg_fitness,worst_fitness
1,69.91239929199219,78.9395980834961,89.85862731933594
2,69.91239929199219,82.42435455322266,95.040283203125
3,69.91239929199219,84.5899887084961,99.47183227539062
4,69.91239929199219,83.9453125,97.19236755371094
5,69.91239929199219,85.41409301757812,102.45829010009766
6,69.148681640625,86.418701171875,101.09999084472656
7,69.148681640625,87.61238098144531,102.20903015136719
8,69.148681640625,89.4189453125,104.7787857055664
9,69.148681640625,89.56237030029297,108.20924377441406
10,69.148681640625,88.7151107788086,104.90428161621094
11,69.148681640625,88.30697631835938,108.00731658935547
12,69.148681640625,87.22444152832031,103.99134826660156
13,69.148681640625,87.2892837524414,100.91165161132812
14,69.148681640625,87.8150405883789,108.13697052001953
15,69.148681640625,87.47855377197266,102.32611083984375
16,69.148681640625,87.2107162475586,101.7530517578125
17,69.148681640625,87.38855743408203,106.66960144042969
18,69.148681640625,89.07836151123047,107.0391845703125
19,69.148681640625,87.83757781982422,104.13919067382812
20,69.148681640625,87.64676666259766,103.00564575195312
21,69.148681640625,87.88567352294922,103.25184631347656
22,69.148681640625,86.43250274658203,104.61550903320312
23,69.148681640625,87.15457153320312,101.67679595947266
24,68.40750885009766,86.59970092773438,102.77365112304688
25,68.40750885009766,88.51573944091797,102.93438720703125
26,68.40750885009766,89.65520477294922,101.58460998535156
27,68.40750885009766,89.96536254882812,105.52830505371094
28,68.40750885009766,89.11975860595703,103.30130004882812
29,68.40750885009766,87.67638397216797,104.6555404663086
30,68.40750885009766,88.58109283447266,103.23352813720703
31,68.40750885009766,89.0253677368164,100.65001678466797
32,68.40750885009766,89.48141479492188,100.13838958740234
33,68.40750885009766,88.38448333740234,102.21022033691406
34,68.40750885009766,86.66825866699219,105.45453643798828
35,68.40750885009766,85.35940551757812,101.58491516113281
36,68.40750885009766,85.46415710449219,107.3592300415039
37,68.40750885009766,86.86488342285156,111.85342407226562
38,68.40750885009766,87.37764739990234,117.5850601196289
39,68.40750885009766,87.79390716552734,103.90564727783203
40,68.40750885009766,86.97062683105469,103.26041412353516
41,68.40750885009766,85.37641906738281,101.3570556640625
42,68.40750885009766,87.09487915039062,105.66087341308594
43,68.40750885009766,88.77942657470703,108.5368423461914
44,68.07868957519531,87.35118865966797,105.09022521972656
45,68.07868957519531,88.38908386230469,104.3244400024414
