generation,best_fitness,avg_fitness,worst_fitness
1,69.76567840576172,79.2118911743164,95.197509765625
2,68.04967498779297,74.68142700195312,84.58126831054688
3,67.38674926757812,72.27234649658203,80.48314666748047
4,65.91816711425781,70.91751861572266,81.41615295410156
5,64.61543273925781,69.9296646118164,76.32018280029297
6,62.83531188964844,68.72692108154297,74.51626586914062
7,62.83531188964844,67.4030990600586,74.49701690673828
8,61.933712005615234,66.51974487304688,71.92935180664062
9,61.50554275512695,66.36294555664062,73.32017517089844
10,61.004051208496094,65.4758071899414,70.32112884521484
11,60.78193283081055,64.75533294677734,71.90129852294922
12,60.392982482910156,64.27711486816406,73.77694702148438
13,59.40837478637695,63.98368835449219,68.76792907714844
14,59.40837478637695,63.55044937133789,69.15535736083984
15,58.64417266845703,62.85684585571289,68.76991271972656
16,58.64417266845703,62.84892654418945,69.5369873046875
17,58.64417266845703,62.2429084777832,67.3353271484375
18,58.64417266845703,62.62192916870117,72.79463958740234
19,58.64417266845703,62.71488952636719,71.91304779052734
20,57.9282112121582,62.68122100830078,69.45960235595703
21,57.9282112121582,62.41889953613281,68.50182342529297
22,56.564231872558594,62.2799186706543,69.07655334472656
23,56.564231872558594,61.22844314575195,66.32079315185547
24,56.564231872558594,61.284149169921875,68.37417602539062
25,56.44470977783203,61.24369812011719,69.09388732910156
26,56.44470977783203,61.11587905883789,70.61692810058594
27,56.21995162963867,60.82810592651367,65.97126770019531
28,55.96715545654297,60.635250091552734,68.02837371826172
29,54.337181091308594,60.164546966552734,63.79670333862305
30,54.337181091308594,59.69822692871094,65.43783569335938
31,54.337181091308594,59.49834442138672,65.25454711914062
32,54.337181091308594,58.8414192199707,64.04383850097656
33,54.337181091308594,58.697261810302734,63.08831787109375
34,54.337181091308594,59.01799011230469,66.75627899169922
35,54.337181091308594,58.715980529785156,63.979251861572266
36,54.337181091308594,58.024810791015625,67.49815368652344
37,54.337181091308594,57.87063980102539,62.82062911987305
38,53.803199768066406,57.8114013671875,62.66753005981445
39,53.803199768066406,57.505165100097656,62.01494216918945
40,53.803199768066406,57.35846710205078,63.496009826660156
41,53.803199768066406,57.56266784667969,63.48189926147461
42,53.6801643371582,57.725341796875,62.66836929321289
43,53.6801643371582,57.701332092285156,62.11115264892578
44,53.6801643371582,57.7596549987793,65.41983032226562
45,53.6801643371582,57.74527359008789,64.0263900756836
46,53.3153076171875,57.54600143432617,62.94434356689453
47,53.3153076171875,57.375614166259766,64.36868286132812
48,53.3153076171875,57.237125396728516,62.424503326416016
49,53.3153076171875,57.32163619995117,62.418094635009766
50,53.3153076171875,57.8026237487793,62.6787223815918
51,53.3153076171875,57.45399475097656,61.739471435546875
52,53.27989959716797,57.64362716674805,64.45589447021484
53,53.27989959716797,57.8126220703125,62.78352737426758
54,53.27989959716797,57.385467529296875,62.360469818115234
55,53.27989959716797,57.489559173583984,62.46063995361328
56,52.61918640136719,57.35986328125,63.06742858886719
57,52.61918640136719,56.857666015625,63.95399856567383
58,52.61918640136719,57.3073616027832,62.25129699707031
59,52.61918640136719,57.258338928222656,63.00213623046875
60,52.61918640136719,57.105262756347656,62.648094177246094
61,52.61918640136719,57.13849639892578,63.62736511230469
62,52.61918640136719,57.25282287597656,63.182151794433594
63,52.61918640136719,57.416893005371094,63.43129348754883
64,52.61918640136719,57.12820816040039,62.29872512817383
65,52.61918640136719,57.13554382324219,62.06629180908203
66,52.61918640136719,57.2562370300293,64.05508422851562
67,52.61918640136719,57.26686477661133,63.38053894042969
68,52.61918640136719,57.2286376953125,63.485374450683594
69,52.61918640136719,57.376930236816406,62.87893295288086
70,52.61918640136719,57.52519989013672,63.00361633300781
71,52.61918640136719,57.26820373535156,63.61172103881836
72,52.61918640136719,57.13020324707031,64.98059844970703
73,52.61918640136719,57.305057525634766,64.32056427001953
74,52.61918640136719,57.3414306640625,62.635677337646484
75,52.61918640136719,57.57307434082031,70.59687805175781
76,52.61918640136719,57.42240905761719,63.805049896240234
77,52.61918640136719,57.485111236572266,63.31639862060547
78,52.61918640136719,57.42673873901367,62.86499786376953
79,52.50752639770508,57.307655334472656,62.29838180541992
80,52.50752639770508,57.1195182800293,63.38976287841797
81,52.50752639770508,57.09842300415039,63.26340103149414
82,52.50752639770508,57.49496078491211,63.38507843017578
83,52.50752639770508,57.49406814575195,62.12258529663086
84,52.50752639770508,57.55280685424805,63.04585647583008
85,52.50752639770508,57.59619140625,63.65350341796875
86,52.305824279785156,57.301414489746094,62.35993576049805
87,52.305824279785156,57.719730377197266,66.44999694824219
88,52.305824279785156,57.47096252441406,61.91912078857422
89,52.305824279785156,57.46745681762695,65.76478576660156
90,52.305824279785156,57.166954040527344,63.223690032958984
91,52.305824279785156,57.147438049316406,63.4715576171875
92,52.305824279785156,57.284053802490234,62.51942825317383
93,52.305824279785156,57.21634292602539,66.01698303222656
94,52.305824279785156,57.9144401550293,66.72303771972656
95,52.305824279785156,57.52003860473633,65.05172729492188
96,52.305824279785156,57.516204833984375,64.32213592529297
97,52.305824279785156,57.74424362182617,67.29060363769531
98,52.305824279785156,57.725276947021484,64.94548797607422
99,52.305824279785156,57.67450714111328,65.25886535644531
100,52.305824279785156,57.113094329833984,62.63700485229492
101,52.305824279785156,57.211029052734375,63.446449279785156
102,52.305824279785156,57.50873947143555,62.64080047607422
103,52.305824279785156,57.022132873535156,63.8838005065918
104,52.305824279785156,57.37849044799805,63.3355827331543
105,52.305824279785156,57.46550750732422,63.743186950683594
106,52.305824279785156,57.41191101074219,65.02564239501953
107,52.305824279785156,57.326927185058594,63.986122131347656
108,52.305824279785156,56.998653411865234,62.098323822021484
109,52.305824279785156,57.01309585571289,64.0268783569336
110,52.305824279785156,56.97037124633789,62.849082946777344
111,52.305824279785156,57.50167465209961,63.65045166015625
112,52.305824279785156,57.10072326660156,62.835941314697266
113,52.305824279785156,57.12116241455078,63.92633819580078
114,52.305824279785156,57.19534683227539,62.17791748046875
115,52.305824279785156,57.099578857421875,61.39488220214844
116,52.305824279785156,56.919559478759766,65.65404510498047
117,52.305824279785156,56.960716247558594,62.28441619873047
118,52.305824279785156,57.122352600097656,63.289939880371094
119,52.305824279785156,57.043636322021484,64.83916473388672
120,52.272071838378906,57.43854522705078,62.645477294921875
121,52.272071838378906,57.29310989379883,62.66190719604492
122,52.272071838378906,57.1941032409668,61.72658920288086
123,52.272071838378906,57.12405776977539,62.263519287109375
124,52.272071838378906,57.117488861083984,61.89727020263672
125,52.272071838378906,57.24223709106445,63.46656799316406
126,52.272071838378906,57.096824645996094,64.39495086669922
127,52.272071838378906,57.33122253417969,62.68565368652344
128,52.272071838378906,57.296730041503906,63.13007736206055
129,52.272071838378906,57.25423812866211,63.430755615234375
130,52.272071838378906,57.24527359008789,62.59341812133789
131,52.272071838378906,57.0198860168457,62.44009017944336
132,52.272071838378906,56.843318939208984,62.937103271484375
133,52.272071838378906,57.14704513549805,63.490867614746094
134,52.272071838378906,57.19581604003906,64.68701934814453
135,52.272071838378906,57.26700210571289,63.58804702758789
136,52.272071838378906,57.3210563659668,62.57143020629883
137,52.272071838378906,57.28590774536133,67.244140625
138,52.272071838378906,56.93360900878906,62.76935577392578
139,51.879478454589844,57.36565399169922,65.18267822265625
140,51.879478454589844,57.12242126464844,64.19573211669922
141,51.879478454589844,57.29736328125,63.93568801879883
142,51.879478454589844,57.1822624206543,63.981319427490234
143,51.879478454589844,56.979347229003906,66.94266510009766
144,51.879478454589844,57.077091217041016,62.576934814453125
145,51.879478454589844,56.77273941040039,62.591163635253906
146,51.879478454589844,56.721317291259766,61.37886428833008
147,51.879478454589844,56.943016052246094,63.9069709777832
148,51.879478454589844,56.999874114990234,63.43035888671875
149,51.70841979980469,56.922298431396484,61.97929000854492
150,51.70841979980469,57.19355010986328,62.03616714477539
151,51.70841979980469,56.99933624267578,63.713966369628906
152,51.70841979980469,56.790096282958984,64.25045776367188
153,51.70841979980469,57.050052642822266,63.14352035522461
154,51.70841979980469,56.838966369628906,65.04441833496094
155,51.70841979980469,57.04289627075195,66.5484390258789
156,51.70841979980469,56.95551681518555,63.764095306396484
157,51.70841979980469,56.665714263916016,62.794464111328125
158,51.70841979980469,56.753299713134766,63.170875549316406
159,51.70841979980469,56.89915084838867,62.083709716796875
160,51.70841979980469,56.91413116455078,62.75521469116211
161,51.70841979980469,56.53215026855469,62.72285079956055
162,51.70841979980469,56.85490417480469,63.40837860107422
163,51.70841979980469,56.57514572143555,66.6742935180664
164,51.70841979980469,56.70127868652344,65.1006088256836
165,51.70841979980469,56.7996940612793,64.90045166015625
166,51.70841979980469,56.984798431396484,62.26218032836914
167,51.70841979980469,56.82450866699219,60.4296760559082
168,51.70841979980469,56.911476135253906,63.2132682800293
169,51.70841979980469,56.93866729736328,63.09859085083008
170,51.70841979980469,56.86111831665039,62.19661331176758
171,51.70841979980469,56.799251556396484,63.15077590942383
172,51.61145782470703,56.9633674621582,62.821022033691406
173,51.45280075073242,57.12260818481445,65.2406234741211
174,51.45280075073242,56.8763427734375,63.40052032470703
175,51.45280075073242,56.6716194152832,63.44070053100586
176,51.45280075073242,56.53514099121094,60.566471099853516
177,51.45280075073242,56.744197845458984,64.13581085205078
178,51.45280075073242,56.890708923339844,62.59659194946289
179,51.45280075073242,56.43537902832031,62.77688217163086
180,51.45280075073242,56.65066909790039,64.55619812011719
181,51.45280075073242,56.65115737915039,62.88944625854492
182,51.45280075073242,56.45729446411133,63.25217819213867
183,51.45280075073242,56.41731262207031,63.69530487060547
184,51.45280075073242,56.83245086669922,64.96617126464844
185,51.45280075073242,56.921104431152344,63.411827087402344
186,51.45280075073242,56.52164077758789,65.23197174072266
187,51.45280075073242,56.563621520996094,62.48540115356445
188,51.45280075073242,56.875213623046875,64.59637451171875
189,51.45280075073242,56.909263610839844,64.83677673339844
190,51.45280075073242,56.73373031616211,62.857749938964844
191,51.45280075073242,56.749637603759766,62.33776092529297
192,51.45280075073242,56.25508117675781,65.64395141601562
193,51.45280075073242,56.506996154785156,65.20248413085938
194,51.45280075073242,56.48850631713867,61.134368896484375
195,51.45280075073242,56.73720169067383,61.46857833862305
196,51.42491912841797,56.71943283081055,63.51581954956055
197,51.42491912841797,56.5054817199707,63.74713897705078
198,51.42491912841797,56.38363265991211,65.29924774169922
199,51.42491912841797,56.50117111206055,64.38469696044922
200,51.42491912841797,56.6236686706543,63.34177780151367
