generation,best_fitness,avg_fitness,worst_fitness
1,69.91239929199219,78.9395980834961,89.85862731933594
2,69.01126861572266,76.30754089355469,84.62389373779297
3,68.9754867553711,74.60700988769531,82.99809265136719
4,70.30229949951172,73.7828140258789,82.35570526123047
5,69.68962097167969,73.15160369873047,81.19474029541016
6,68.07640075683594,73.49791717529297,77.15233612060547
7,68.20799255371094,72.96717071533203,78.58565521240234
8,68.72736358642578,72.33040618896484,76.44707489013672
9,67.50081634521484,72.06764221191406,81.08723449707031
10,68.097900390625,71.47126770019531,79.92261505126953
11,66.88206481933594,71.32073974609375,77.28919982910156
12,66.7047348022461,70.8620834350586,79.4756088256836
13,66.64546966552734,70.17510986328125,74.22914123535156
14,66.06168365478516,69.69164276123047,78.20455169677734
15,66.53744506835938,69.21954345703125,74.8011474609375
16,65.50422668457031,68.90132141113281,75.18574523925781
17,64.18730163574219,68.64302062988281,75.86790466308594
18,65.6263427734375,68.87861633300781,74.85021209716797
19,65.66763305664062,68.64578247070312,74.82157897949219
20,65.61164093017578,68.66537475585938,73.55583953857422
21,65.27642822265625,68.59785461425781,73.493896484375
22,65.00174713134766,68.66447448730469,74.26286315917969
23,65.19828796386719,68.2059555053711,73.2247543334961
24,64.75005340576172,68.33267211914062,73.42683410644531
25,64.20002746582031,68.03772735595703,73.67156219482422
26,62.6125602722168,67.7259292602539,71.98985290527344
27,63.437198638916016,67.82974243164062,74.93130493164062
28,63.939205169677734,67.26655578613281,73.01385498046875
29,63.853782653808594,66.6749496459961,72.79448699951172
30,64.45539093017578,67.12969970703125,72.1809310913086
31,63.85466766357422,67.1633529663086,75.42011260986328
32,63.81003952026367,66.77279663085938,70.45731353759766
33,64.3960189819336,67.56526947021484,74.3740234375
34,62.843849182128906,67.15345001220703,74.5328598022461
35,62.035221099853516,67.4279556274414,79.8724136352539
36,63.2028694152832,66.82191467285156,72.49197387695312
37,62.941993713378906,66.59760284423828,74.00824737548828
38,62.738460540771484,66.71875762939453,74.05278778076172
39,62.9024543762207,67.0403823852539,73.83212280273438
40,63.170040130615234,66.28577423095703,71.06478118896484
41,62.9734992980957,66.65457153320312,74.74632263183594
42,63.19729232788086,65.87055206298828,71.13921356201172
43,63.11943054199219,65.94971466064453,71.57028198242188
44,62.56668472290039,66.06917572021484,71.64002990722656
